fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-06-30,1201000000,-362000000,2010-08-17,-1.6818,,215252000,81000000,128000000,-1.6817497630684035,-47000000
2010-09-30,1213000000,369000000,2010-11-02,0.49,0.43,238735000,158000000,71000000,1.5456468469223197,87000000
2010-12-31,823000000,-118000000,2011-02-15,0.37,0.47,249560000,145000000,65000000,-0.4728321846449752,80000000
2011-03-31,1082000000,187000000,2011-05-04,0.46,0.42,256589000,13000000,66000000,0.7287919591252937,-53000000
2011-06-30,1121000000,84000000,2011-07-28,0.51,0.52,256273000,18000000,73000000,0.3277754582027759,-55000000
2011-09-30,1060000000,301000000,2011-11-01,0.5,0.51,248318000,198000000,46000000,1.2121553814061004,152000000
2011-12-31,931000000,-182000000,2012-02-09,0.24,0.26,246646000,-34000000,46000000,-0.7378996618635616,-80000000
2012-03-31,978000000,-24000000,2012-04-26,0.19,0.18,247979000,97000000,46000000,-0.09678238883131234,51000000
2012-06-30,1094000000,-90000000,2012-07-24,0.45,0.4,248272000,269000000,81000000,-0.3625056389766063,188000000
2012-09-30,1170000000,115000000,2012-10-24,0.56,0.56,253060000,192000000,99000000,0.45443768276298113,93000000
2012-12-31,1116000000,-116000000,2013-01-30,0.5,0.47,248505000,164000000,54000000,-0.46679141264763285,110000000
2013-03-31,1085000000,-14000000,2013-04-22,0.72,0.49,249668000,119000000,47000000,-0.05607446689203262,72000000
2013-06-30,1188000000,111000000,2013-07-31,0.71,0.65,255265000,160000000,60000000,0.434842222788083,100000000
2013-09-30,1249000000,155000000,2013-10-23,0.85,0.82,256777000,298000000,64000000,0.6036366185444958,234000000
2013-12-31,1293000000,96000000,2014-02-05,0.99,0.95,256162000,314000000,79000000,0.3747628453869036,235000000
2014-03-31,1246000000,110000000,2014-04-23,0.98,0.91,255167000,273000000,60000000,0.4310902271845497,213000000
2014-06-30,1349000000,159000000,2014-07-23,1.09,1.05,250124000,242000000,98000000,0.6356847003886072,144000000
2014-09-30,1515000000,121000000,2014-10-22,1.35,1.31,246550000,397000000,90000000,0.4907726627458933,307000000
2014-12-31,1537000000,149000000,2015-02-04,1.35,1.32,242901000,556000000,117000000,0.6134186355758107,439000000
2015-03-31,1467000000,-107000000,2015-04-29,1.35,1.31,233116000,368000000,82000000,-0.45899895331079804,286000000
2015-06-30,1506000000,300000000,2015-07-29,1.44,1.38,243288000,351000000,95000000,1.2331064417480517,256000000
2015-09-30,1522000000,361000000,2015-10-28,1.57,1.5,242122000,340000000,79000000,1.4909838841575735,261000000
2015-12-31,1606000000,972000000,2016-02-03,1.25,1.02,271749000,271000000,97000000,3.5768300895311484,174000000
2016-03-31,2224000000,-398000000,2016-04-25,1.14,1.11,341830000,414000000,106000000,-1.1643214463329725,308000000
2016-06-30,2365000000,-13000000,2016-07-27,1.39,1.35,341299000,434000000,78000000,-0.03808976879510342,356000000
2016-09-30,2469000000,91000000,2016-10-26,1.65,1.59,344365000,718000000,108000000,0.2642544974082732,610000000
2016-12-31,2440000000,520000000,2017-02-01,1.95,1.65,343546000,737000000,156000000,1.513625540684508,581000000
2017-03-31,2211000000,1305000000,2017-05-03,1.4,1.35,344011000,625000000,185000000,3.7934833479162005,440000000
2017-06-30,2202000000,49000000,2017-08-02,1.51,1.49,344983000,441000000,112000000,0.1420359843818391,329000000
2017-09-30,2387000000,108000000,2017-10-25,1.85,1.69,346152000,643000000,178000000,0.3120016640088747,465000000
2017-12-31,2456000000,753000000,2018-02-07,1.96,1.79,347176000,738000000,143000000,2.1689287277922435,595000000
2018-03-31,2269000000,58000000,2018-05-02,1.55,1.67,346899000,620000000,174000000,0.16719563907650353,446000000
2018-06-30,2290000000,54000000,2018-07-26,1.65,1.66,347027000,403000000,139000000,0.15560748875447733,264000000
2018-09-30,2445000000,1820000000,2018-10-31,2.01,1.9,325267000,2615000000,174000000,5.595403161095346,2441000000
2018-12-31,2403000000,276000000,2019-02-06,2.13,2.08,294947000,731000000,174000000,0.9357613401729802,557000000
2019-03-31,2094000000,-21000000,2019-04-29,1.66,1.55,287227000,296000000,172000000,-0.07311290373119518,124000000
2019-06-30,2217000000,41000000,2019-07-29,1.91,1.78,285088000,517000000,129000000,0.1438152430126838,388000000
2019-09-30,2265000000,109000000,2019-10-28,2.02,1.93,283518000,746000000,159000000,0.38445530795222876,587000000
2019-12-31,2301000000,114000000,2020-02-03,1.99,2.02,286187000,814000000,168000000,0.39834094490665195,646000000
2020-03-31,2021000000,-21000000,2020-04-28,1.4,1.37,279933000,512000000,188000000,-0.07501795072392323,324000000
2020-06-30,1817000000,-214000000,2020-07-27,0.94,0.86,279142000,414000000,103000000,-0.7666349026660266,311000000
2020-09-30,2267000000,-22000000,2020-10-26,1.62,1.6,279467000,527000000,92000000,-0.07872128015114485,435000000
2020-12-31,2507000000,309000000,2021-02-01,2.22,2.12,296703000,1029000000,139000000,1.0414454858899302,890000000
2021-03-31,2567000000,353000000,2021-04-26,2.31,2.21,283263000,732000000,187000000,1.2461917017047761,545000000
2021-06-30,2596000000,397000000,2021-08-01,2.39,2.32,278735000,636000000,185000000,1.4242918901465549,451000000
2021-09-30,2861000000,519000000,2021-11-01,2.84,2.74,271359000,924000000,242000000,1.9125954915812633,682000000
2021-12-31,3039000000,602000000,2022-01-31,3.2,3.01,268926000,785000000,318000000,2.2385340205112185,467000000
2022-03-31,3136000000,657000000,2022-05-02,3.37,3.19,265109000,856000000,328000000,2.4782259372559965,528000000
2022-06-30,3312000000,670000000,2022-07-25,3.52,3.38,264692000,819000000,297000000,2.5312438607891434,522000000
2022-09-30,3445000000,738000000,2022-10-31,3.81,3.66,264705000,1144000000,332000000,2.7880092933643112,812000000
2022-12-31,3312000000,722000000,2023-01-30,3.73,3.63,261447999,1076000000,270000000,2.761543414987085,806000000
2023-03-31,3121000000,615000000,2023-05-01,3.19,3.02,261209999,632000000,293000000,2.3544274811623884,339000000
2023-06-30,3299000000,698000000,2023-07-24,3.43,3.28,261303000,756000000,252000000,2.6712284206457637,504000000
2023-09-30,3434000000,787000000,2023-11-06,3.7,3.59,261095000,988000000,242000000,3.0142285375055056,746000000
2023-12-31,3422000000,697000000,2024-02-05,3.71,3.63,260298000,1137000000,787000000,2.677700174415478,350000000
2024-03-31,3126000000,639000000,2024-04-29,3.24,3.18,258954000,851000000,258000000,2.467619731689798,593000000
2024-06-30,3127000000,658000000,2024-07-22,3.2,3.2,258732000,761000000,185000000,2.54317208540111,576000000
2024-09-30,3250000000,718000000,2024-11-04,3.45,3.43,257716999,779000000,212000000,2.7860017103489554,567000000
2024-12-31,3111000000,495000000,2025-02-03,3.18,3.14,257848000,327732822,113754182,1.9197356582172442,213978640
2025-03-31,2835000000,490000000,2025-04-28,2.64,2.6,255018000,565000000,164000000,1.9214329968864943,401000000
2025-06-30,2926000000,445000000,2025-07-21,2.72,2.66,253844000,779000000,164000000,1.75304517735302,615000000
2025-09-30,3173000000,631000000,2025-10-27,3.11,3.12,254310000,585000000,77000000,2.481223703354174,508000000
