fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2011-03-31,47772000,-941000,2011-05-11,-0.0226,,55115526,15270000,130210000,-0.017073229057090012,-114940000
2011-06-30,52279000,219000,2011-08-09,0.01,-0.23,57051173,13437000,1481000,0.0038386590228390222,11956000
2011-09-30,56293000,3052000,2011-11-08,0.08,0.02,57051173,23116000,101489000,0.05349583259225888,-78373000
2011-12-31,55547000,344000,2012-03-06,0.01,-0.05,57053259,13541000,9334000,0.006029453987895766,4207000
2012-03-31,57038000,1856000,2012-05-01,0.05,-0.01,57053259,18500000,38919000,0.03253100756260041,-20419000
2012-06-30,57809000,1689000,2012-08-03,0.04,0.01,57055244,16842000,6100000,0.029602888036023473,10742000
2012-09-30,62836000,2817000,2012-11-06,0.08,0.01,57054425,20052000,233850000,0.04937390921037238,-213798000
2012-12-31,63120000,41821000,2013-02-19,0.09,,57054425,20551000,278869000,0.733001866200562,-258318000
2013-03-31,62180000,4865000,2013-04-30,0.08,0.01,57056448,25672000,9902000,0.08526643649460969,15770000
2013-06-30,62914000,4564000,2013-07-30,0.08,0.03,57429837,20001000,11302000,0.07947088549110805,8699000
2013-09-30,65318000,6258000,2013-11-05,0.11,0.05,57777667,28817000,12299000,0.10831174612848248,16518000
2013-12-31,64645000,6907000,2014-02-18,0.11,0.06,57788365,18244000,22172000,0.11952232945161193,-3928000
2014-03-31,63953000,6658000,2014-04-29,0.11,0.07,58492473,27993000,30300000,0.11382661150264582,-2307000
2014-06-30,62185000,5351000,2014-07-29,0.1,0.06,59721636,22341000,30961000,0.08959901902218485,-8620000
2014-09-30,67343000,9090000,2014-11-04,0.15,0.1,60444276,31063000,33616000,0.15038644850341165,-2553000
2014-12-31,66478000,10046000,2015-02-17,0.16,0.11,61097425,24214000,49797000,0.16442591484010988,-25583000
2015-03-31,66035000,11379000,2015-04-28,0.18,0.11,61321447,32510000,44125000,0.18556313584707157,-11615000
2015-06-30,66769000,12284000,2015-07-28,0.2,0.15,61992147,25163000,47105000,0.19815413071594376,-21942000
2015-09-30,71289000,19026000,2015-11-03,0.19,0.19,62897797,32370000,23926000,0.3024907215748749,8444000
2015-12-31,71530000,11226000,2016-02-16,0.18,0.14,63119365,20681000,19018000,0.1778535002688953,1663000
2016-03-31,70731000,10721000,2016-04-26,0.17,0.16,63133389,34260000,17135000,0.16981505618207823,17125000
2016-06-30,71819000,10650000,2016-07-26,0.17,0.2,63134808,29289000,14717000,0.168686661722326,14572000
2016-09-30,75976000,11858000,2016-11-01,0.19,0.22,63272702,39178000,13731000,0.1874109943969202,25447000
2016-12-31,76562000,12408000,2017-02-14,0.19,0.21,63369692,19936000,14050000,0.19580338184380003,5886000
2017-03-31,73792000,10308000,2017-05-02,0.16,0.19,64062610,47836000,12253000,0.16090508956784622,35583000
2017-06-30,77106000,7588000,2017-08-01,0.12,0.17,64089081,36044000,8630000,0.11839770334669021,27414000
2017-09-30,82339000,12505000,2017-10-31,0.19,0.16,64093066,41889000,13874000,0.1951069090687595,28015000
2017-12-31,81746000,9731000,2018-02-13,0.15,0.2,64103725,20084000,12739000,0.15180085088659045,7345000
2018-03-31,80732000,-691000,2018-05-01,-0.01,0.17,46935820,43972000,10138000,-0.014722231336322663,33834000
2018-06-30,85023000,4413000,2018-07-31,0.07,0.13,64132520,38345000,10215000,0.0688106439603496,28130000
2018-09-30,82507000,14271000,2018-10-30,0.22,0.04,64137360,36596000,11313000,0.22250681973813702,25283000
2018-12-31,82605000,9209000,2019-02-12,0.14,-0.03,64145386,17594000,22745000,0.14356449581580194,-5151000
2019-03-31,85319000,15243000,2019-04-30,0.24,0.23,64182073,36831000,20932000,0.23749622421824862,15899000
2019-06-30,84113000,11941000,2019-07-30,0.18,0.2,66889784,33338000,26906000,0.17851754462235966,6432000
2019-09-30,98362000,16519000,2019-10-29,0.22,0.27,75832435,51943000,17711000,0.21783554754637643,34232000
2019-12-31,98947000,16485000,2020-02-11,0.22,0.25,76054319,31704000,22778000,0.21675297625109233,8926000
2020-03-31,96743000,15484000,2020-04-28,0.2,0.31,76113620,45361000,20531000,0.20343271020350892,24830000
2020-06-30,82109000,9826000,2020-07-28,0.13,0.11,76114687,23761000,14710000,0.12909466473927692,9051000
2020-09-30,84374000,6490000,2020-10-27,0.08,0.16,76118032,40027000,13449000,0.0852623199716987,26578000
2020-12-31,81347000,3788000,2021-02-09,0.05,0.14,76132592,17836000,14798000,0.04975530059452068,3038000
2021-03-31,83986000,1733000,2021-04-27,-0.04,0.03,76165872,42505000,11372000,0.022752972617447353,31133000
2021-06-30,91809000,11487000,2021-07-27,0.15,0.11,76167324,34221000,24154000,0.15081270283304163,10067000
2021-09-30,98286000,12895000,2021-10-26,0.17,0.18,76171880,52906000,21246000,0.16928819401595444,31660000
2021-12-31,101747000,10478000,2022-02-08,0.14,0.12,76183840,38697000,47816000,0.13753572936202743,-9119000
