fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-12-31,72521000,5644000,2006-03-16,0.47,0.45,12116000,9589000,1634000,0.46583030703202377,7955000
2006-03-31,84046000,6746000,2006-06-08,0.55,0.52,12237000,-12666000,1344000,0.5512789082291412,-14010000
2006-06-30,84000000,6700000,2006-09-28,0.71,0.68,12200000,-12670000,1344000,0.5491803278688525,-14014000
2006-12-31,83322000,7065000,2007-03-22,0.56,0.57,12593000,-15962000,1187000,0.5610259668069563,-17149000
2007-03-31,88315000,6652000,2007-06-07,0.53,0.51,12547000,8331000,1999000,0.5301665736829521,6332000
2007-06-30,88300000,6700000,2007-09-27,0.72,0.8,12500000,8680000,1999000,0.536,6681000
2007-12-31,86123000,3137000,2008-03-20,0.28,0.27,11401000,1304000,1522000,0.27515130251732306,-218000
2008-03-31,93843000,-512000,2008-06-05,0.48,0.4,10637000,5613000,2163000,-0.048133872332424554,3450000
2008-06-30,93800000,-1200000,2008-09-25,0.32,0.88,11000000,5620000,2163000,-0.10909090909090909,3457000
2008-12-31,65821000,745000,2009-03-19,0.2,0.38,10657000,24309000,307000,0.06990710331237684,24002000
2009-03-31,71974000,1689000,2009-06-09,0.31,0.28,10683000,-35670000,564000,0.15810165683796687,-36234000
2009-06-30,72000000,1200000,2009-09-30,0.31,0.48,10700000,-45930000,564000,0.11214953271028037,-46494000
2009-09-30,89262000,2875000,2009-10-01,0.31,0.48,10751000,20573000,634000,0.26741698446656126,19939000
2009-12-31,58846000,266000,2010-03-18,0.04,0.27,10835000,8396000,620000,0.024550069220119982,7776000
2010-03-31,68075000,-1523000,2010-06-10,0.19,0.15,10713000,-17878000,466000,-0.14216372631382432,-18344000
2010-06-30,68100000,-1500000,2010-06-30,0.3,0.3,10700000,-17880000,466000,-0.14018691588785046,-18346000
2010-09-30,84641000,2071000,2010-09-30,0.1929,,10734000,12026000,1248000,0.19293832681199927,10778000
2010-12-31,75862000,1772000,2011-01-13,0.35,0.31,10700000,11077000,1810000,0.165607476635514,9267000
2011-03-31,78607000,4435000,2011-04-28,0.4,0.26,10798000,-2867000,2465000,0.41072420818670125,-5332000
2011-06-30,80641000,4307000,2011-07-28,0.48,0.38,10820000,-4547000,2049000,0.39805914972273565,-6596000
2011-09-30,71007000,3660000,2011-10-27,0.31,0.41,10701000,9604000,1791000,0.34202410989627136,7813000
2011-12-31,74973000,4449000,2012-02-16,0.4,0.31,10557000,27841000,1941000,0.42142654163114524,25900000
2012-03-31,69132000,519000,2012-04-26,0.09,0.45,10493000,-21085000,673000,0.04946154579243305,-21758000
2012-06-30,67813000,719000,2012-07-26,0.2,0.31,10381000,-5922000,831000,0.06926115017821019,-6753000
2012-09-30,65912000,-744000,2012-10-25,0.27,0.26,10084000,4205000,352000,-0.07378024593415311,3853000
2012-12-31,67533000,-53484000,2013-02-14,0.43,0.36,10027000,14277000,876000,-5.333998204846913,13401000
2013-03-31,63130000,2969000,2013-04-25,0.31,0.31,10084000,-7902000,1174000,0.2944268147560492,-9076000
2013-06-30,65203000,1409000,2013-07-25,0.15,0.32,10188000,-18838000,797000,0.13829996073812328,-19635000
2013-09-30,74427000,3270000,2013-10-24,0.31,0.26,10192000,8560000,526000,0.32083987441130296,8034000
2013-12-31,75672000,3722000,2014-02-13,0.37,0.29,10148000,36628000,319000,0.36677177769018526,36309000
2014-03-31,76245000,3410000,2014-04-24,0.35,0.27,10108000,-14457000,447000,0.3373565492679066,-14904000
2014-06-30,78184000,3188000,2014-07-24,0.32,0.31,10026000,-713000,911000,0.3179732694993018,-1624000
2014-09-30,73483000,3224000,2014-10-23,0.33,0.35,9919000,25922000,1817000,0.32503276539973786,24105000
2014-12-31,78459000,3816000,2015-02-19,0.37,0.34,9560000,19398000,1017000,0.399163179916318,18381000
2015-03-31,78039000,2779000,2015-04-30,0.37,0.36,9403000,-24202000,2364000,0.2955439753270233,-26566000
2015-06-30,76535000,3325000,2015-07-30,0.38,0.38,9253000,7638000,6128000,0.3593429158110883,1510000
2015-09-30,76525000,2860000,2015-10-29,0.32,0.38,9086000,11700000,4204000,0.31476997578692495,7496000
2015-12-31,72460000,-1307000,2016-02-18,0.03,0.23,8876000,25288000,5279000,-0.14725101397025686,20009000
2016-03-31,80912000,2423000,2016-04-28,0.3,0.27,8927000,-9960000,5073000,0.2714237705836227,-15033000
2016-06-30,82607000,5215000,2016-07-28,0.4,0.35,8779000,4885000,1677000,0.5940312108440597,3208000
2016-09-30,81691000,3193000,2016-10-27,0.39,0.33,8309000,21288000,5058000,0.38428210374292937,16230000
2016-12-31,79569000,2058000,2017-03-01,0.24,0.3,8443000,31950000,1215000,0.24375222077460618,30735000
2017-03-31,88171000,2853000,2017-05-04,0.33,0.34,8621000,-20371000,823000,0.33093608630089316,-21194000
2017-06-30,93563000,3813000,2017-07-27,0.48,0.41,8618000,11888000,1827000,0.44244604316546765,10061000
2017-09-30,91325000,3214000,2017-10-26,0.41,0.38,8353000,16274000,2716000,0.38477193822578715,13558000
2017-12-31,97016000,-2256000,2018-02-15,0.7,0.37,8171000,38067000,4391000,-0.27609839676906134,33676000
2018-03-31,99476000,5814000,2018-04-26,0.72,0.47,8580000,-40539000,3248000,0.6776223776223776,-43787000
2018-06-30,105538000,6839000,2018-08-02,0.68,0.54,8550000,7738000,5691000,0.7998830409356725,2047000
2018-09-30,103871000,3908000,2018-11-01,0.65,0.56,8548000,24407000,4440000,0.457182966775854,19967000
2018-12-31,108763000,6859000,2019-02-28,0.84,0.63,8435000,44583000,2068000,0.8131594546532306,42515000
2019-03-31,105849000,4665000,2019-05-02,0.54,0.61,8346000,-56567000,774000,0.5589503953989935,-57341000
2019-06-30,110573000,5580000,2019-08-01,0.73,0.7,8218000,10458000,3130000,0.6789973229496228,7328000
2019-09-30,115686000,5739000,2019-10-31,0.98,0.67,8050000,26202000,8644000,0.7129192546583851,17558000
2019-12-31,119262000,4763000,2020-02-27,0.77,0.78,8053000,47739000,4145000,0.5914566000248355,43594000
2020-03-31,126158000,6468000,2020-04-30,0.84,0.66,8037000,-65375000,7949000,0.8047779022023143,-73324000
2020-06-30,123031000,5931000,2020-07-30,0.8,0.58,7920000,21075000,5568000,0.7488636363636364,15507000
2020-09-30,121762000,5403000,2020-10-29,0.76,0.54,7934000,33648000,2225000,0.6809931938492564,31423000
2020-12-31,137422000,6705000,2021-03-04,0.95,0.77,7905000,65315000,1352000,0.8481973434535104,63963000
