fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2009-07-31,363000000,2000000,2009-09-04,0.0009,,2179999950,31000000,12000000,0.0009174312137025508,19000000
2009-10-31,428000000,-21000000,2009-12-03,0.028,0.024,2440000000,46000000,21000000,-0.00860655737704918,25000000
2010-01-31,456000000,38000000,2010-02-24,0.034,0.03,2439999950,41000000,9000000,0.015573770810937927,32000000
2010-04-30,515000000,90000000,2010-05-26,0.045,0.043,2459999950,115000000,18000000,0.036585366597263545,97000000
2010-07-31,550000000,123000000,2010-08-24,0.058,0.053,2469999950,137000000,22000000,0.04979757185825044,115000000
2010-10-31,572000000,164000000,2010-12-02,0.061,0.061,2500000000,217000000,30000000,0.0656,187000000
2011-01-31,550000000,119000000,2011-02-23,0.062,0.057,2499999950,67000000,32000000,0.04760000095200002,35000000
2011-04-30,560000000,135000000,2011-05-24,0.06,0.06,2519999940,253000000,19000000,0.05357142984693881,234000000
2011-07-31,603000000,144000000,2011-08-23,0.064,0.063,2529999940,213000000,24000000,0.05691699739724104,189000000
2011-10-31,623000000,154000000,2011-12-01,0.069,0.067,2500000000,195000000,37000000,0.0616,158000000
2012-01-31,563000000,125000000,2012-02-22,0.057,0.056,2499999950,139000000,47000000,0.05000000100000002,92000000
2012-04-30,577000000,134000000,2012-05-22,0.061,0.059,2499999950,211000000,56000000,0.05360000107200002,155000000
2012-07-31,606000000,145000000,2012-08-16,0.066,0.063,2499999950,128000000,65000000,0.05800000116000002,63000000
2012-10-31,618000000,159000000,2012-11-29,0.071,0.067,2510000000,215000000,73000000,0.06334661354581674,142000000
2013-01-31,576000000,125000000,2013-02-26,0.058,0.055,2509999940,185000000,67000000,0.049800798003206324,118000000
2013-04-30,562000000,113000000,2013-05-29,0.054,0.052,2509999940,188000000,47000000,0.04501992139489852,141000000
2013-07-31,644000000,142000000,2013-08-27,0.067,0.063,2519999940,137000000,65000000,0.05634920769085415,72000000
2013-10-31,738000000,172000000,2013-12-04,0.089,0.082,2529999940,209000000,57000000,0.06798419133559347,152000000
2014-01-31,709000000,134000000,2014-02-25,0.084,0.078,2549999940,229000000,52000000,0.05254902084429069,177000000
2014-04-30,701000000,158000000,2014-05-29,0.085,0.076,2579999940,251000000,73000000,0.06124031150171267,178000000
2014-07-31,1269000000,-164000000,2014-08-28,0.126,0.105,2519999940,314000000,95000000,-0.06507936662887381,219000000
2014-10-31,1590000000,135000000,2014-12-03,0.199,0.169,2719999940,381000000,189000000,0.04963235403600781,192000000
2015-01-31,1635000000,351000000,2015-02-25,0.209,0.194,2779999940,481000000,162000000,0.1262589955307697,319000000
2015-04-30,1614000000,344000000,2015-05-28,0.213,0.201,2839999940,663000000,177000000,0.12112676312239641,486000000
2015-07-31,1735000000,240000000,2015-08-26,0.224,0.214,2869999940,592000000,148000000,0.0836236951280215,444000000
2015-10-31,1840000000,429000000,2015-12-02,0.251,0.238,2869999940,582000000,106000000,0.14947735504133844,476000000
2016-01-31,1771000000,377000000,2016-03-03,0.241,0.23,2889999940,474000000,140000000,0.13044982969792035,334000000
2016-04-30,3541000000,-1186000000,2016-06-02,0.253,0.238,4149999910,622000000,158000000,-0.2857831387278271,464000000
2016-07-31,3792000000,-298000000,2016-09-01,0.289,0.276,4189999910,963000000,232000000,-0.07112171990476247,731000000
2016-10-31,4136000000,-632000000,2016-12-08,0.347,0.338,4209999910,1352000000,193000000,-0.15011876805479551,1159000000
2017-01-31,4139000000,239000000,2017-03-01,0.363,0.348,4389999910,1353000000,325000000,0.05444191455575679,1028000000
2017-04-30,4190000000,440000000,2017-06-01,0.369,0.35,4419999910,1583000000,256000000,0.09954751333920277,1327000000
2017-07-31,4463000000,481000000,2017-08-24,0.41,0.403,4449999910,1656000000,255000000,0.1080898898265371,1401000000
2017-10-31,4844000000,532000000,2017-12-06,0.459,0.452,4239999910,1959000000,233000000,0.12547170077652195,1726000000
2018-01-31,5327000000,6230000000,2018-03-15,0.512,0.505,4259999910,1685000000,220000000,1.4624413454506389,1465000000
2018-04-30,5014000000,3718000000,2018-06-07,0.488,0.476,4479999910,2313000000,189000000,0.829910730958028,2124000000
2018-07-31,5063000000,1196000000,2018-09-06,0.498,0.483,4409999910,2247000000,120000000,0.27120181959368794,2127000000
2018-10-31,5444000000,1115000000,2018-12-06,0.585,0.558,4229999910,2635000000,106000000,0.26359338622302714,2529000000
2019-01-31,5789000000,471000000,2019-03-14,0.555,0.523,4189999910,2132000000,99000000,0.11241050360786285,2033000000
2019-04-30,5517000000,691000000,2019-06-13,0.521,0.516,4219999910,2667000000,125000000,0.16374407932155619,2542000000
2019-07-31,5515000000,715000000,2019-09-12,0.516,0.513,4179999910,2419000000,112000000,0.17105263526189884,2307000000
2019-10-31,5776000000,847000000,2019-12-12,0.539,0.535,4159999910,2479000000,96000000,0.20360577363570184,2383000000
2020-01-31,5858000000,385000000,2020-03-12,0.525,0.533,4199999910,2322000000,108000000,0.09166666863095242,2214000000
2020-04-30,5742000000,563000000,2020-06-04,0.514,0.514,4169999910,3213000000,148000000,0.13501199332160177,3065000000
2020-07-31,5821000000,688000000,2020-09-03,0.54,0.524,4219999910,3178000000,105000000,0.16303317883246116,3073000000
