fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-03-31,287900000,8400000,2014-05-08,0.0887,,97000000,300000,8200000,0.0865979381443299,-7900000
2014-06-30,334400000,22400000,2014-08-07,0.19,0.23,119900000,64500000,10900000,0.18682235195996663,53600000
2014-09-30,336500000,248300000,2014-11-04,0.18,0.26,120700000,119700000,24500000,2.0571665285832643,95200000
2014-12-31,395000000,27800000,2015-02-26,0.2,0.24,120700000,78300000,20600000,0.23032311516155757,57700000
2015-03-31,343900000,1100000,2015-05-05,0.01,0.01,137600000,5800000,13100000,0.007994186046511628,-7300000
2015-06-30,384700000,22200000,2015-08-06,0.16,0.21,137800000,68300000,14600000,0.16110304789550073,53700000
2015-09-30,386700000,21200000,2015-11-05,0.15,0.17,137900000,102300000,15300000,0.15373459028281364,87000000
2015-12-31,398500000,-73900000,2016-02-25,0.21,0.18,137600000,116700000,16200000,-0.5370639534883721,100500000
2016-03-31,348400000,-2300000,2016-05-05,-0.01,0.32,137600000,33800000,14400000,-0.016715116279069766,19400000
2016-06-30,385300000,28500000,2016-08-04,0.21,0.21,138300000,70900000,15600000,0.20607375271149675,55300000
2016-09-30,382800000,38100000,2016-11-07,0.28,0.2,138500000,96000000,15600000,0.27509025270758125,80400000
2016-12-31,397400000,26600000,2017-02-22,0.19,0.19,138700000,86400000,13800000,0.1917808219178082,72600000
2017-03-31,330600000,2500000,2017-05-03,0.02,-0.05,138900000,32200000,16600000,0.017998560115190784,15600000
2017-06-30,396200000,37100000,2017-08-03,0.27,0.23,139300000,46900000,25600000,0.2663316582914573,21300000
2017-09-30,392400000,50000000,2017-11-06,0.36,0.27,140900000,103500000,16400000,0.35486160397445,87100000
2017-12-31,401300000,34800000,2018-02-27,0.25,0.27,139100000,66700000,12200000,0.2501797268152408,54500000
2018-03-31,337900000,8400000,2018-05-02,0.06,-0.0133,139100000,62100000,18200000,0.0603882099209202,43900000
2018-06-30,401700000,-5200000,2018-08-08,0.27,0.31,139200000,6100000,34300000,-0.03735632183908046,-28200000
2018-09-30,414200000,46200000,2018-11-05,0.33,0.3,141500000,69200000,19000000,0.3265017667844523,50200000
2018-12-31,452400000,56500000,2019-02-26,0.4,0.36,140100000,76900000,24100000,0.403283369022127,52800000
2019-03-31,371700000,5500000,2019-05-07,0.04,-0.01,141100000,41400000,23500000,0.03897944720056697,17900000
2019-06-30,459900000,49700000,2019-08-05,0.35,0.39,142900000,42100000,26800000,0.3477956613016095,15300000
2019-09-30,462500000,38300000,2019-11-04,0.34,0.38,144200000,78600000,32000000,0.2656033287101248,46600000
2019-12-31,488100000,45000000,2020-02-25,0.31,0.42,144600000,114800000,31600000,0.3112033195020747,83200000
2020-03-31,385300000,6100000,2020-05-08,0.04,0.01,144700000,14900000,21000000,0.042156185210780926,-6100000
2020-06-30,232900000,-57900000,2020-08-05,-0.44,-0.37,144400000,35800000,18200000,-0.4009695290858726,17600000
2020-09-30,282300000,-13500000,2020-11-04,-0.14,-0.18,144400000,35300000,17200000,-0.09349030470914127,18100000
2020-12-31,335800000,4300000,2021-02-25,-0.02,-0.03,144500000,44600000,20700000,0.02975778546712803,23900000
2021-03-31,259200000,-67700000,2021-05-04,-0.52,-0.43,144800000,-10800000,13600000,-0.4675414364640884,-24400000
2021-06-30,341000000,-900000,2021-08-05,-0.05,-0.11,145600000,24400000,21900000,-0.006181318681318681,2500000
2021-09-30,399200000,33100000,2021-11-04,0.18,0.05,146400000,31500000,17800000,0.2260928961748634,13700000
2021-12-31,464500000,71100000,2022-02-23,0.41,0.24,171800000,53700000,32600000,0.4138533178114086,21100000
2022-03-31,373500000,-100000,2022-05-02,-0.04,-0.08,152000000,20500000,16900000,-0.0006578947368421052,3600000
2022-06-30,450200000,48000000,2022-08-03,0.28,0.24,164600000,80600000,27900000,0.2916160388821385,52700000
2022-09-30,453700000,40800000,2022-11-03,0.23,0.25,164600000,73700000,26500000,0.24787363304981774,47200000
2022-12-31,494700000,59200000,2023-02-22,0.34,0.37,172700000,79300000,23200000,0.34279096699478867,56100000
2023-03-31,395800000,-28900000,2023-05-03,-0.19,-0.12,164500000,9400000,22700000,-0.1756838905775076,-13300000
2023-06-30,468800000,-478900000,2023-08-03,0.19,0.24,165000000,78300000,22200000,-2.9024242424242424,56100000
2023-09-30,454800000,17000000,2023-11-02,0.09,0.13,165200000,61500000,18700000,0.10290556900726393,42800000
2023-12-31,501200000,60400000,2024-02-21,0.4,0.36,173300000,105000000,23200000,0.3485285631852279,81800000
2024-03-31,408500000,-27200000,2024-05-02,-0.18,-0.12,165400000,30600000,18400000,-0.16444981862152358,12200000
2024-06-30,477300000,176800000,2024-08-06,0.18,0.21,174500000,71000000,23900000,1.0131805157593123,47100000
2024-09-30,451900000,34600000,2024-11-05,0.2069,0.18,167200000,73100000,24600000,0.2069377990430622,48500000
2024-12-31,493200000,74000000,2025-02-19,0.3886,0.3697,167684000,124500000,23200000,0.44130626654898497,101300000
2025-03-31,390700000,-20600000,2025-04-30,-0.1232,-0.0652,166400000,33600000,17200000,-0.12379807692307693,16400000
2025-06-30,467500000,51300000,2025-08-06,0.1,0.22,168100000,88800000,24100000,0.30517549077929806,64700000
2025-09-30,467500000,51300000,2025-11-06,0.29,0.25,167200000,189500000,74400000,0.3068181818181818,115100000
