fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-09-30,1109616000,3618000,2012-11-07,0.03,0.39,21864436,18579000,2984000,0.1654741974592896,15595000
2012-12-31,1008560000,8576000,2013-02-27,0.39,0.39,21878872,-9424000,34152000,0.3919763322350439,-43576000
2013-03-31,1081159000,8227000,2013-05-08,0.38,0.41,21878872,17095000,27852000,0.3760248700207214,-10757000
2013-06-30,1118105000,9680000,2013-08-07,0.44,0.42,21878872,20417000,30048000,0.4424359720190328,-9631000
2013-09-30,1163716000,9597000,2013-11-06,0.43,0.47,22318605,11350000,43902000,0.42999999327914984,-32552000
2013-12-31,1114468000,9523000,2014-02-26,0.43,0.46,21953923,1818000,14449000,0.433772132661666,-12631000
2014-03-31,1216587000,10132000,2014-05-07,0.46,0.47,21981634,-34216000,31214000,0.46093024749661465,-65430000
2014-06-30,1376025000,9531000,2014-08-08,0.43,0.54,21985725,46035000,36428000,0.43350856066834276,9607000
2014-09-30,1166797000,9597000,2014-11-05,0.27,0.5,21993235,32047000,45189000,0.4363614538743391,-13142000
2014-12-31,5054776000,30111000,2015-02-18,1.0,0.59,34692723,166848000,96289000,0.8679341774354236,70559000
2015-03-31,4342388000,17072000,2015-05-06,0.44,0.63,35038613,25396000,37246000,0.4872338982139504,-11850000
2015-06-30,5126084000,12662000,2015-08-05,0.87,0.55,35875631,95496000,114083000,0.3529415273559927,-18587000
2015-09-30,4906772000,27544000,2015-11-04,0.53,0.55,54711462,228695000,169677000,0.503441125371499,59018000
2015-12-31,4076292000,21978000,2016-02-24,0.19,0.48,54711462,49811000,107745000,0.4017074155320507,-57934000
2016-03-31,3202313000,62009000,2016-05-05,0.47,0.57,87474687,162343000,110587000,0.7088793584365727,51756000
2016-06-30,2123000000,72137000,2016-08-03,0.53,0.43,95395742,36775000,100740000,0.7561867908108519,-63965000
2016-09-30,2167000000,45000000,2016-11-09,0.24,0.45,95414444,141510000,117841000,0.47162670674892787,23669000
2016-12-31,4306203000,-584697000,2017-02-24,-6.32,0.26,95339786,220372000,160832000,-6.132770216203339,59540000
2017-03-31,2808000000,1000000,2017-05-03,-0.22,-0.02,98715958,108000000,79000000,0.010130074410056375,29000000
2017-06-30,2892000000,-222000000,2017-08-08,-2.53,0.13,99900007,43000000,12000000,-2.2222220665109664,31000000
2017-09-30,3064000000,138000000,2017-11-07,1.08,0.31,100117016,316000000,31000000,1.3783870665901587,285000000
2017-12-31,4393000000,232000000,2018-02-21,2.01,0.35,99469643,-28000000,62000000,2.332369886961392,-90000000
2018-03-31,3749000000,-315000000,2018-05-09,-3.74,0.54,90271751,-45000000,20000000,-3.4894637193865887,-65000000
2018-06-30,4607000000,68000000,2018-08-08,0.58,0.57,82947669,-178000000,14000000,0.8197939836018779,-192000000
2018-09-30,4761000000,112000000,2018-11-07,1.12,0.71,83084713,18000000,30000000,1.3480217473941325,-12000000
2018-12-31,3877000000,-72000000,2019-02-20,0.53,0.75,83226399,168000000,41000000,-0.8651101196869037,127000000
2019-03-31,3692000000,89000000,2019-05-08,0.52,0.54,83380167,37000000,26000000,1.0674001168647216,11000000
2019-06-30,4475000000,36000000,2019-08-07,0.43,0.72,83509987,147000000,31000000,0.43108616458053095,116000000
2019-09-30,4331000000,47000000,2019-11-06,0.57,0.75,83649898,110000000,46000000,0.5618655984493849,64000000
2019-12-31,4098000000,83000000,2020-02-19,0.75,0.58,83713959,141000000,45000000,0.9914714462375385,96000000
2020-03-31,3272000000,-148000000,2020-05-11,-1.78,0.75,83013768,38000000,41000000,-1.7828367940122896,-3000000
2020-06-30,2080000000,138000000,2020-08-05,1.64,0.45,83598730,217000000,18000000,1.6507427804226213,199000000
2020-09-30,2805000000,100000000,2020-11-04,0.96,0.77,83770034,207000000,21000000,1.193744292857754,186000000
2020-12-31,2553000000,141000000,2021-02-17,0.77,0.8,83912647,40000000,44000000,1.6803188201177828,-4000000
2021-03-31,3471000000,134000000,2021-05-06,1.6,0.61,84141261,152000000,18000000,1.592559921344654,134000000
2021-06-30,4392000000,147000000,2021-08-03,1.73,0.97,84402867,123000000,30000000,1.7416469987921146,93000000
2021-09-30,4779000000,104000000,2021-11-03,1.0,1.06,84549277,237000000,44000000,1.2300519139862072,193000000
2021-12-31,4954000000,22000000,2022-02-16,0.95,1.13,84664873,31000000,82000000,0.25984802457567024,-51000000
2022-03-31,5402000000,196000000,2022-05-04,2.32,0.88,84729202,23000000,26000000,2.313252047387393,-3000000
2022-06-30,7815000000,102000000,2022-08-03,1.2,1.08,84767972,314000000,29000000,1.203284655671602,285000000
2022-09-30,6594000000,63000000,2022-11-01,0.75,1.09,84831037,303000000,42000000,0.7426527156564171,261000000
2022-12-31,5918000000,-23000000,2023-02-15,0.42,0.78,84925646,-79000000,89000000,-0.2708251403822115,-168000000
2023-03-31,5362000000,120000000,2023-05-02,1.41,1.27,84970826,326000000,37000000,1.4122494231137637,289000000
2023-06-30,5745000000,66000000,2023-08-02,0.78,1.26,85034268,91000000,50000000,0.7761576779845979,41000000
2023-09-30,6320000000,251000000,2023-11-01,2.95,1.26,85132733,-1000000,45000000,2.9483371572248243,-46000000
2023-12-31,5641000000,-126000000,2024-02-14,-1.5,1.13,84139599,186000000,83000000,-1.4975112966725692,103000000
2024-03-31,5499000000,193000000,2024-05-08,2.26,1.3,85259238,286000000,41000000,2.2636843177040826,245000000
2024-06-30,6174000000,455000000,2024-08-07,3.85,1.23,118054858,-70000000,70000000,3.854140420040995,-140000000
2024-09-30,5751000000,-35000000,2024-11-06,-0.26,1.39,136844312,206000000,101000000,-0.25576510626177873,105000000
2024-12-31,5269000000,103000000,2025-02-11,0.75,1.34,128093000,123000000,132000000,0.8041032687188214,-9000000
2025-03-31,5179000000,166000000,2025-05-06,1.21,1.25,136936000,156000000,101000000,1.2122451364140912,55000000
2025-06-30,5390000000,45000000,2025-08-06,0.33,1.37,137041000,243000000,160000000,0.3283688823052955,83000000
2025-09-30,6032000000,88000000,2025-11-05,0.64,1.44,137135374,401000000,157000000,0.6417016808515066,244000000
