fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,169840000,30475000,2005-11-03,1.92,1.0,15878212,36869000,116000,1.919296706707279,36753000
2005-12-31,165233000,26959000,2006-03-10,1.69,1.09,15710587,35312000,156000,1.7159766213700354,35156000
2006-03-31,170941000,30802000,2006-05-05,1.94,0.91,15894797,19737000,148000,1.937866837808624,19589000
2006-06-30,169628000,29138000,2006-08-04,1.81,1.32,16056362,18654000,353000,1.8147323783556948,18301000
2006-09-30,170829000,29105000,2006-11-03,1.81,1.49,16051606,31046000,270000,1.8132142042360122,30776000
2006-12-31,169314000,22895000,2007-02-26,1.42,1.48,15992229,31790000,233000,1.4316328261682596,31557000
2007-03-31,168693000,24649000,2007-05-07,1.53,1.3,16064746,18991000,1346000,1.5343535465795723,17645000
2007-06-30,168538000,22916000,2007-08-03,1.42,1.33,16127154,24607000,4142000,1.4209574733396853,20465000
2007-09-30,167899000,22922000,2007-11-05,1.42,1.37,16096505,38029000,1449000,1.4240358388358219,36580000
2007-12-31,164950000,16926000,2008-03-10,1.05,1.29,16024794,35201000,1097000,1.0562382268377366,34104000
2008-03-31,166805000,19045000,2008-05-06,1.18,1.16,16265097,4755000,871000,1.170912168553314,3884000
2008-06-30,164796000,20931000,2008-08-04,1.22,1.15,16316703,22741000,95523000,1.2827959177782424,-72782000
2008-09-30,156498000,18358000,2008-11-03,1.18,1.15,16170042,24843000,91171000,1.1353093578854032,-66328000
2008-12-31,152901000,11924000,2009-03-09,0.74,0.85,16167850,20476000,90667000,0.7375130273969638,-70191000
2009-03-31,149542000,11844000,2009-05-05,0.73,0.91,16188609,-8018000,37289000,0.7316255522633229,-45307000
2009-06-30,146306000,15015000,2009-08-04,0.96,1.01,15648355,19916000,71095000,0.9595257776296614,-51179000
2009-09-30,148329000,17024000,2009-11-02,1.11,0.93,15314552,28975000,108167000,1.1116224620870399,-79192000
2009-12-31,147777000,10269000,2010-03-09,0.68,0.93,15085096,23196000,118000,0.6807381272217293,23078000
2010-03-31,148355000,12774000,2010-05-05,0.85,0.76,15102105,-8677000,97402000,0.8458423511159537,-106079000
2010-06-30,151398000,15089000,2010-08-04,1.0,0.87,15130393,11107000,31231000,0.9972642481923636,-20124000
2010-09-30,154431000,15467000,2010-11-02,1.03,0.93,15036656,28671000,127830000,1.0286196611799858,-99159000
2010-12-31,158535000,13012000,2011-03-09,0.86,0.72,15100293,20005000,1591000,0.8617051338010461,18414000
2011-03-31,158797000,-3954000,2011-05-04,-0.26,0.75,15100293,-2557000,749000,-0.2618492237203609,-3306000
2011-06-30,163937000,4085000,2011-08-03,0.27,0.7,15198804,9146000,1302000,0.2687711480455962,7844000
2011-09-30,168035000,8810000,2011-11-02,0.58,0.56,15195819,14426000,777000,0.5797647366028774,13649000
2011-12-31,169389000,4760000,2012-03-08,0.31,0.6,15195845,18928000,1549000,0.31324352150209483,17379000
2012-03-31,170406000,17209000,2012-05-03,1.13,0.71,15225852,11444000,841000,1.1302487374762344,10603000
2012-06-30,174708000,16956000,2012-08-01,1.11,0.79,15309012,29581000,1018000,1.1075829060686608,28563000
2012-09-30,177531000,14334000,2012-11-02,0.94,0.9,15319885,35375000,1128000,0.9356467101417537,34247000
2012-12-31,181222000,9571000,2013-03-11,0.59,0.63,15328772,27948000,1218000,0.6243813920645437,26730000
2013-03-31,194045000,13984000,2013-05-06,0.91,0.79,15356754,4858000,955000,0.910609103981219,3903000
2013-06-30,204300000,18059000,2013-08-07,1.17,0.81,15421300,30237000,1083000,1.171042648803927,29154000
2013-09-30,193172000,17656000,2013-11-04,1.11,0.8,15429809,30007000,1424000,1.144278584394661,28583000
2013-12-31,207463000,11652000,2014-03-11,0.74,0.82,15412687,45759000,1458000,0.7560005597985607,44301000
2014-03-31,201140000,12125000,2014-05-06,0.79,0.75,15421159,-8095000,615000,0.7862573753373531,-8710000
2014-06-30,215198000,21423000,2014-08-06,1.38,1.04,15213702,32718000,391000,1.408138531962832,32327000
2014-09-30,204593000,15436000,2014-11-04,1.02,1.04,15047044,40987000,584000,1.025849329609191,40403000
2014-12-31,175027000,10370000,2015-02-24,0.71,0.72,15053926,31959000,170000,0.6888568470444189,31789000
2015-03-31,200765000,-35071000,2015-05-05,-2.39,-0.33,14824132,-10073000,815000,-2.365804621815294,-10888000
2015-06-30,218755000,-1053000,2015-08-05,-0.06,1.24,14879047,-25366000,1324000,-0.07077066158874289,-26690000
2015-09-30,208029000,11981000,2015-11-03,0.77,1.06,14907672,24657000,1001000,0.8036801453640783,23656000
2015-12-31,176033000,10290000,2016-02-23,0.71,0.72,14902596,33673000,901000,0.6904837251174225,32772000
2016-03-31,198949000,12670000,2016-05-03,0.86,0.72,14936017,2153000,1664000,0.8482850548442734,489000
2016-06-30,222054000,21365000,2016-08-03,1.39,1.12,15041077,27760000,711000,1.420443496167196,27049000
2016-09-30,223165000,18597000,2016-11-01,1.01,1.1,15076635,45898000,870000,1.2334980584195345,45028000
2016-12-31,183179000,11953000,2017-02-22,0.78,0.74,15074377,23013000,1665000,0.7929349252708752,21348000
2017-03-31,205816000,12019000,2017-05-03,0.72,0.58,15096728,876000,758000,0.7961327779105513,118000
2017-06-30,228472000,21105000,2017-08-02,1.37,1.32,15114284,16305000,2087000,1.396361216978588,14218000
2017-09-30,221121000,17954000,2017-11-01,1.06,1.15,15161962,32904000,1817000,1.1841475397445265,31087000
2017-12-31,188256000,11309000,2018-02-26,0.69,0.8,15170518,31955000,1296000,0.7454590541997314,30659000
2018-03-31,202835000,9125000,2018-05-02,0.71,0.45,15191139,-1994000,558000,0.6006791195841207,-2552000
2018-06-30,228873000,26816000,2018-08-01,1.81,1.55,15213414,26226000,497000,1.7626549832930334,25729000
2018-09-30,225257000,28908000,2018-10-31,1.76,1.35,15250332,66165000,9458000,1.895565289988441,56707000
2018-12-31,177942000,18346000,2019-02-26,1.83,0.93,15267325,37294000,670000,1.2016512388385,36624000
2019-03-31,217191000,29946000,2019-05-01,1.36,1.15,15305785,-8012000,1127000,1.9565151346370016,-9139000
2019-06-30,236126000,25934000,2019-07-31,1.47,1.7,15346234,21429000,1200000,1.6899260105117646,20229000
2019-09-30,228598000,15619000,2019-10-30,0.98,0.85,15360908,56234000,4028000,1.0168018713477094,52206000
2019-12-31,199533000,28102000,2020-02-26,1.44,1.18,15340518,42805000,3239000,1.8318807748212935,39566000
2020-03-31,173278000,-1990000,2020-05-06,1.57,1.35,15347083,-28515000,2977000,-0.1296663346383153,-31492000
2020-06-30,211180000,42494000,2020-08-05,1.95,2.3,15237295,53744000,2349000,2.788815206373572,51395000
2020-09-30,217519000,44742000,2020-11-04,2.53,1.45,15030277,50883000,2799000,2.97679144569325,48084000
2020-12-31,204134000,52965000,2021-02-24,2.55,1.32,14866704,33348000,1821000,3.5626592148468146,31527000
2021-03-31,217436000,36174000,2021-05-05,1.93,1.65,14886494,12523000,2873000,2.4299878802893415,9650000
2021-06-30,232597000,37667000,2021-08-04,1.85,1.5,15079495,50067000,2552000,2.497895320765052,47515000
2021-09-30,216246000,24820000,2021-11-03,1.7,1.15,15080029,47994000,1430000,1.6458854290001697,46564000
2021-12-31,219178000,32049000,2022-02-23,1.55,1.09,14934208,30810000,1370000,2.1460126978276985,29440000
2022-03-31,192171000,7838000,2022-05-04,0.99,1.15,14727707,-15276000,691000,0.5321941833850986,-15967000
2022-06-30,177638000,7901000,2022-08-03,1.91,1.05,14702627,15001000,691000,0.5373869581265988,14310000
2022-09-30,191679000,6192000,2022-11-02,1.13,1.15,14711737,23641000,831000,0.42088843757878486,22810000
2022-12-31,202721000,24630000,2023-02-22,0.98,1.1,14701879,20960000,570000,1.6752960624965012,20390000
2023-03-31,212515000,-12337000,2023-05-03,-0.87,1.0,14682507,-12892000,535000,-0.8402516000843725,-13427000
2023-06-30,228925000,17001000,2023-08-02,0.8,1.2,14720520,-546000,17000,1.154918440381182,-563000
2023-09-30,226528000,1949000,2023-11-01,0.59,1.0,14682082,30501000,850000,0.13274684067286915,29651000
2023-12-31,257978000,12262000,2024-02-27,0.3,0.77,14678038,35051000,381000,0.8353977554765835,34670000
2024-03-31,266603000,20078000,2024-05-08,1.36,0.5,14696590,-21135000,3067000,1.3661672537643086,-24202000
2024-06-30,267340000,16636000,2024-08-07,1.18,1.3,14722209,25589000,541000,1.1299934676922465,25048000
2024-09-30,291095000,25889000,2024-10-30,1.1,1.4,14865211,73815000,603000,1.7415830828099244,73212000
2024-12-31,284699000,8131000,2025-02-25,0.5494,,14722190,50419000,155000,0.5522955484204456,50264000
2025-03-31,299638000,21896000,2025-05-06,1.4785,,14745015,3173000,332000,1.4849764479724163,2841000
