fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-12-31,89896000,-6207000,2021-03-31,0.5827,0.0,46748592,10885000,15020000,-0.13277405231798212,-4135000
2021-03-31,98785000,-4822000,2021-06-30,0.5827,0.0,46748592,15487000,7942000,-0.10314749158648458,7545000
2021-06-30,129208000,11889000,2021-09-16,0.08,0.08,46767753,40712000,26954000,0.25421362450319135,13758000
2021-09-30,129803000,-85518000,2021-11-10,0.23,-0.2,47232000,16105000,39225000,-1.810594512195122,-23120000
2021-12-31,140080000,-6176000,2022-03-01,0.02,0.02,45874000,8071000,44323000,-0.13462963770327419,-36252000
2022-03-31,152156000,-4947000,2022-05-11,-0.02,0.01,48059000,-756000,39982000,-0.10293597453130528,-40738000
2022-06-30,186381000,-906000,2022-08-10,0.05,0.07,50926000,17469000,43874000,-0.01779051957742607,-26405000
2022-09-30,198648000,1763000,2022-11-09,0.09,0.08,54418000,26055000,50778000,0.03239736851776986,-24723000
2022-12-31,201827000,-663000,2023-02-22,0.03,0.07,55286000,17115000,53246000,-0.011992186086893607,-36131000
2023-03-31,197267000,-3842000,2023-05-09,-0.0678,-0.01,56664000,3077000,43283000,-0.06780319073838768,-40206000
2023-06-30,249879000,2752000,2023-08-08,0.13,0.07,57428000,42766000,59024000,0.047920874834575466,-16258000
2023-09-30,264507000,4210000,2023-11-07,0.14,0.07,60214000,49063000,65425000,0.0699172949812336,-16362000
2023-12-31,254123000,-1402000,2024-02-21,0.04,0.02,75356000,45009000,60725000,-0.018605021497956366,-15716000
2024-03-31,275099000,7062000,2024-05-07,0.09,0.02,83410000,41193000,57462000,0.08466610718139311,-16269000
2024-06-30,324918000,11940000,2024-08-07,0.19,0.13,102356000,59536000,64448000,0.11665168627144476,-4912000
2024-09-30,338212000,12644000,2024-11-06,0.16,0.12,114252000,83466000,57059000,0.11066764695585198,26407000
2024-12-31,342786000,3612000,2025-02-12,0.07,0.02,115248000,62237000,42769000,0.03134110787172012,19468000
2025-03-31,355152000,15353000,2025-05-07,0.14,0.11,121508000,36884000,45551000,0.12635382032458767,-8667000
2025-06-30,415813000,25624000,2025-08-06,0.2,0.18,126830000,89897000,54211000,0.20203421903335173,35686000
2025-09-30,423584000,17495000,2025-11-05,0.19,0.17,127379000,89125000,70205000,0.1373460303503717,18920000
