fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-09-30,33257000,10047000,2017-12-14,0.45,0.43,22327000,9355000,72000,0.44999328167689345,9283000
2017-12-31,33143000,1957000,2018-01-31,0.31,0.34,23742000,8576000,293000,0.08242776514194255,8283000
2018-03-31,34077000,9112000,2018-04-26,0.37,0.38,24954000,7702000,354000,0.3651518794582031,7348000
2018-06-30,36254000,11042000,2018-07-26,0.44,0.4,24997000,13704000,299000,0.4417330079609553,13405000
2018-09-30,37779000,13023000,2018-10-25,0.52,0.46,25060000,13767000,256000,0.5196727853152434,13511000
2018-12-31,40360000,14112000,2019-01-30,0.56,0.48,25046000,14148000,384000,0.5634432643935159,13764000
2019-03-31,40155000,10490000,2019-04-30,0.42,0.46,25054000,10015000,653000,0.4186956174662729,9362000
2019-06-30,45585000,14315000,2019-07-25,0.57,0.47,25042000,14582000,738000,0.5716396453957352,13844000
2019-09-30,42898000,13076000,2019-10-24,0.52,0.49,25046000,19606000,610000,0.5220793739519285,18996000
2019-12-31,41851000,12636000,2020-01-29,0.5,0.49,25071000,11887000,487000,0.5040086155318895,11400000
2020-03-31,40164000,7541000,2020-04-30,0.3,0.32,25053000,10392000,143000,0.30100187602283157,10249000
2020-06-30,36983000,2163000,2020-07-29,0.09,0.21,24780000,14626000,1231000,0.08728813559322034,13395000
2020-09-30,37487000,6421000,2020-10-28,0.26,0.26,24770000,3567000,11849000,0.25922486879289464,-8282000
2020-12-31,37393000,10236000,2021-01-27,0.41,0.27,24678000,11776000,342000,0.41478239727692684,11434000
2021-03-31,37382000,10019000,2021-04-28,0.41,0.35,24616000,15900000,313000,0.40701169970750734,15587000
2021-06-30,35460000,11703000,2021-07-28,0.48,0.41,24571000,8578000,278000,0.47629319116031094,8300000
2021-09-30,37834000,14421000,2021-10-27,0.59,0.37,24544000,30502000,119000,0.5875570404172099,30383000
2021-12-31,35890000,-545000,2022-01-27,0.35,0.33,24575000,-20169000,46000,-0.022177009155645983,-20215000
2022-03-31,64321000,18657000,2022-04-28,0.38,0.32,24605000,16056000,184000,0.758260516155253,15872000
2022-06-30,65544000,16437000,2022-07-28,0.48,0.42,24593000,24802000,211000,0.6683609157077217,24591000
2022-09-30,70877000,14286000,2022-10-28,1.13,0.91,24464000,33260000,273000,0.5839601046435579,32987000
2022-12-31,217115000,16383000,2023-01-27,0.26,0.77,35007000,69343000,2954000,0.4679921158625418,66389000
2023-03-31,147913000,37148000,2023-04-28,0.79,0.72,53138000,49017000,1238000,0.6990854002785201,47779000
2023-06-30,152441000,35175000,2023-07-28,0.7,0.68,53375000,48971000,1241000,0.659016393442623,47730000
2023-09-30,155964000,30908000,2023-10-27,0.63,0.57,53380000,38899000,3142000,0.579018358935931,35757000
2023-12-31,159061000,27266000,2024-01-26,0.62,0.55,53360000,31330000,1240000,0.5109820089955023,30090000
2024-03-31,154719000,26147000,2024-04-26,0.49,0.48,53406000,31100000,564000,0.4895891847357975,30536000
2024-06-30,157595000,29753000,2024-07-26,0.56,0.48,53608000,38113000,988000,0.5550104462020594,37125000
2024-09-30,158078000,33891000,2024-10-25,0.63,0.49,53580000,59528000,1838000,0.6325307950727883,57690000
2024-12-31,155054000,25212000,2025-01-30,0.52,0.49,53580000,3878000,1273000,0.47054871220604705,2605000
2025-03-31,147825000,24702000,2025-04-25,0.46,0.44,53197000,-5679000,770000,0.46434949339248455,-6449000
2025-06-30,148490000,26352000,2025-07-25,0.51,0.45,51569000,25757000,770000,0.5110046733502686,24987000
2025-09-30,150399000,25670000,2025-10-24,0.5,0.49,51356000,63628000,770000,0.4998442246280863,62858000
