fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-11-30,283876000,21268000,2005-12-21,0.35,0.33,62906000,21023000,5075000,0.3380917559533272,15948000
2006-02-28,276019000,19298000,2006-03-22,0.32,0.31,63136000,13978000,4824000,0.3056576279776989,9154000
2006-05-31,316662000,26787000,2006-06-20,0.39,0.39,63434000,54876000,5566000,0.42228142636441024,49310000
2006-08-31,324601000,25235000,2006-09-27,0.4,0.39,54300000,32284000,4240000,0.4647329650092081,28044000
2006-11-30,342983000,25102000,2006-12-20,0.41,0.4,63434000,7743000,6516000,0.39571838446259106,1227000
2007-02-28,341020000,18919000,2007-03-22,0.35,0.35,63480000,3615000,6221000,0.29803087586641464,-2606000
2007-05-31,385090000,29582000,2007-06-19,0.48,0.46,63622000,118056000,7757000,0.4649649492313979,110299000
2007-08-31,389655000,31352000,2007-09-26,0.49,0.47,54684000,47696000,10997000,0.5733304074317899,36699000
2007-11-30,415143000,27427000,2007-12-19,0.52,0.48,64654000,28724000,9036000,0.424211959043524,19688000
2008-02-29,399629000,22239000,2008-03-19,0.43,0.41,64716000,32120000,10198000,0.34363990357871316,21922000
2008-05-31,444656000,38635000,2008-06-19,0.56,0.55,64945000,64348000,13268000,0.5948879821387327,51080000
2008-08-31,404515000,34243000,2008-10-01,0.54,0.54,55874000,44905000,11905000,0.6128610802877904,33000000
2008-11-30,379980000,11598000,2008-12-18,0.45,0.46,64395000,12518000,7634000,0.18010715117633358,4884000
2009-02-28,299674000,3244000,2009-03-18,0.09,0.14,64256000,21101000,4873000,0.0504855577689243,16228000
2009-05-31,290401000,-17635000,2009-06-17,0.2,0.07,64051000,64062000,2511000,-0.2753274734196187,61551000
2009-08-31,269743000,16515000,2009-09-30,0.18,0.17,56252000,49034000,6436000,0.2935895612600441,42598000
2009-11-30,305193000,11854000,2009-12-17,0.21,0.16,74012000,6779000,3178000,0.160163216775658,3601000
2010-02-28,294216000,7157000,2010-03-17,0.21,0.16,74068000,11105000,3598000,0.0966274234487228,7507000
2010-05-31,334569000,21835000,2010-06-17,0.35,0.27,74389000,51690000,6437000,0.29352458024707956,45253000
2010-08-31,226530000,-16815000,2010-09-29,0.31,0.3,67642000,51512000,6753000,-0.2485881552881346,44759000
2010-11-30,318412000,25890000,2010-12-16,0.36,0.34,74876000,6486000,4077000,0.3457716758373845,2409000
2011-02-28,330698000,7929000,2011-03-17,0.3,0.3,75495000,13810000,4214000,0.1050268229684085,9596000
2011-05-31,392777000,36358000,2011-06-16,0.51,0.46,75571000,74802000,6552000,0.4811104788874039,68250000
