fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-08-31,1163693000,45397000,2020-10-13,1.94,1.54,51700000,91376000,37008000,0.8780851063829788,54368000
2020-11-30,1300858000,64627000,2021-01-11,2.07,2.03,51602000,119037000,65083000,1.2524126971822798,53954000
2021-02-28,1353278000,88811000,2021-03-24,2.29,2.11,51805000,35884000,41950000,1.7143325933790174,-6066000
2021-05-31,1369878000,82904000,2021-06-23,2.37,2.27,52005000,203231000,28808000,1.594154408229978,174423000
2021-08-31,1397251000,109754000,2021-09-27,2.49,2.24,52061000,93010000,42111000,2.108180787921861,50899000
2021-11-30,1466608000,124108000,2022-01-18,2.99,2.71,52016000,182053000,36210000,2.385958166717933,145843000
2022-02-28,1536052000,110273000,2022-03-29,2.85,2.71,52046000,45015000,45393000,2.1187603274026823,-378000
2022-05-31,1568101000,113142000,2022-06-27,2.93,2.82,51990000,167469000,25773000,2.1762261973456436,141696000
2022-08-31,1579602000,106690000,2022-09-28,2.95,2.97,51549000,152557000,26110000,2.0696812741275292,126447000
2022-11-30,1640718000,104944000,2023-01-19,3.01,3.33,51392000,235679000,42742000,2.042029887920299,192937000
2023-02-28,1636404000,87870000,2023-03-29,2.56,2.6,51476000,103893000,39597000,1.70700909161551,64296000
2023-05-31,1614706000,78850000,2023-06-28,2.69,2.75,51392000,133435000,32184000,1.534285491905355,101251000
2023-08-31,1632834000,77635000,2023-09-27,2.71,2.85,51209000,211416000,43936000,1.5160421019742623,167480000
2023-11-30,2230762000,69487000,2024-01-24,3.36,3.08,61957000,229264000,64815000,1.1215359039333732,164449000
2024-02-29,2402748000,52102000,2024-03-26,2.57,2.58,65790000,-46870000,56059000,0.7919440644474844,-102929000
2024-05-31,2380716000,66834000,2024-06-26,2.69,2.63,65331999,238339000,60086000,1.0229902807657851,178253000
2024-08-31,2387412000,16631000,2024-09-25,2.87,2.93,64749000,191622000,62746000,0.2568533876971073,128876000
2024-11-30,2448024000,115650000,2025-01-22,3.26,3.008,65074000,284401000,59871000,1.777207486861112,224530000
2025-02-28,2372222000,70257000,2025-03-24,2.79,2.5875,64065000,1408000,50618000,1.0966518379770545,-49210000
2025-05-31,2417371000,42093000,2025-06-24,2.7,2.748,63406000,236536000,55792000,0.6638646184903637,180744000
2025-08-31,2483253000,88110000,2025-09-25,2.78,2.86,63379000,224803000,65054000,1.3902081130973982,159749000
