fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-03-31,6155440,1164520,2010-06-24,2.1,1.13,558914,5154062,0,2.083540580482865,5154062
2010-06-30,7262288,399986,2010-08-17,0.2,0.13,1755405,-1241631,2300000,0.22785966771200947,-3541631
2010-09-30,13358211,-1648681,2010-11-15,-0.9,0.08,1840633,2385491,78946084,-0.8957141374733584,-76560593
2010-12-31,12021974,-2737923,2011-03-17,-1.3,-1.15,2100000,-1391444,49684488,-1.303772857142857,-51075932
2011-03-31,17015949,-1412632,2011-05-10,-0.6,-0.87,2406645,-2916579,89743162,-0.5869714893555136,-92659741
2011-06-30,20991073,-2743781,2011-08-16,-1.0,-0.3,2733248,-220802,89743162,-1.0038536568946543,-89963964
2011-09-30,21460983,-6884608,2011-11-14,-2.2,-1.82,3089554,-6750920,444851,-2.228350111375299,-7195771
2011-12-31,22641685,-71685573,2012-02-22,-1.6,-1.75,3241338,-2562862,32385424,-22.11604374489794,-34948286
2012-03-31,28894680,-5100680,2012-05-03,-0.2,-0.9,3642857,994575,23144000,-1.4001867215759498,-22149425
2012-06-30,26983291,-4044200,2012-07-31,-1.0,-1.14,4044000,4331907,23536114,-1.0000494559841742,-19204207
2012-09-30,28139316,-12511169,2012-10-29,-1.0,-1.76,4170333,2043327,129875782,-3.000040764130826,-127832455
2012-12-31,30104000,-4880000,2013-02-25,-1.1,-0.43,4609079,-9297809,14934103,-1.0587798560189574,-24231912
2013-03-31,44924000,6610000,2013-04-29,0.8,0.54,3614457,-1576000,155180000,1.8287670872830968,-156756000
2013-06-30,51533000,3968000,2013-07-29,0.3,0.43,13226667,-5461000,168368000,0.2999999924395163,-173829000
2013-09-30,57756000,667000,2013-10-28,0.0495,0.15,18765642,-582000,261634000,0.03554368137258507,-262216000
2013-12-31,53367000,5772000,2014-02-24,-0.8,0.15,19236667,1964000,265336000,0.30005197885891566,-263372000
2014-03-31,76734000,53338000,2014-04-28,0.1,0.29,19243086,5284000,199055000,2.7718007392369395,-193771000
2014-06-30,57445000,-574000,2014-07-28,-0.6,-0.7,18585608,13330000,255955000,-0.030884112050571604,-242625000
2014-09-30,82891000,-1159000,2014-10-27,-0.1,,15990843,15418000,472156000,-0.07247898062659987,-456738000
2014-12-31,125738000,494000,2015-03-02,1.2,1.42,16457454,59884000,476015000,0.030016793606106994,-416131000
2015-03-31,160706000,40695000,2015-04-27,2.4,2.41,18691687,64439000,203501000,2.1771710600546648,-139062000
2015-06-30,188464000,57588000,2015-07-29,3.2,2.69,19920225,94106000,371966000,2.8909312018313047,-277860000
2015-09-30,228142000,85251000,2015-11-04,4.6,4.42,20532332,127411000,314385000,4.1520368947862325,-186974000
2015-12-31,178398000,34215000,2016-02-29,2.1,2.07,20221059,106019000,46822000,1.69204787939148,59197000
2016-03-31,165128000,28031000,2016-04-27,1.9,1.81,16568035,78870000,75114000,1.691872331269218,3756000
2016-06-30,137214000,3846000,2016-07-28,0.4,0.2,16594379,47738000,27758000,0.23176522604431296,19980000
2016-09-30,114336000,-27115000,2016-11-14,-1.1,-1.16,16084416,28731000,8913000,-1.68579325478774,19818000
2016-12-31,106068000,-29666000,2017-02-13,-1.8,-1.86,16186816,23172000,15057000,-1.8327260901711615,8115000
2017-03-31,122801000,-11533000,2017-04-26,-0.7,-0.81,16271125,33541000,83303000,-0.7088016347978398,-49762000
2017-06-30,118418000,-68250000,2017-09-18,-0.9,-0.67,18137854,25976000,64894000,-3.762848680996109,-38918000
2017-09-30,123119000,-36948000,2017-11-16,-1.5,-0.99,23206205,-23341000,52538000,-1.5921603726244768,-75879000
2017-12-31,148394000,-41509000,2018-02-14,-1.4,-0.74,28366872,5625000,63498000,-1.463291405552223,-57873000
