fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-09-30,26447250,-17619250,2019-12-31,-0.1246,0.0,500143799,-14140750,621750,-0.03522836839170728,-14762500
2019-12-31,34233000,-27649000,2020-03-31,-0.093,0.0,555691000,-15677000,818000,-0.04975606947026315,-16495000
2020-03-31,18946000,-20639000,2020-06-30,-0.0664,0.0,550135440,-31041000,1008000,-0.03751621600673463,-32049000
2020-06-30,38833000,-14742000,2020-09-30,-0.0592,0.0,550135440,-7013000,1008000,-0.026797037471354326,-8021000
2020-09-30,59080000,-13150000,2020-12-31,-0.0828,0.0,550135440,-2151000,0,-0.02390320463629829,-2151000
2020-12-31,63015000,-18381000,2021-03-19,-0.03,-0.08,443960000,-9006000,3201000,-0.041402378592666,-12207000
2021-03-31,56868000,-40533000,2021-05-13,-0.15,-0.07,536330624,-32655000,32655000,-0.07557465150451674,-65310000
2021-06-30,84663000,-38130000,2021-08-18,-0.04,-0.04,560936196,5813000,5813000,-0.0679756454867819,0
2021-09-30,85578000,-47917000,2021-11-22,-0.06,-0.06,561390691,-46067000,46067000,-0.08535410502558546,-92134000
2021-12-31,74967000,-48844000,2022-03-14,-0.06,-0.06,562082216,-53194000,53194000,-0.086898319515592,-106388000
2022-03-31,55324000,-54953000,2022-06-14,-0.07,-0.09,556808050,-57374000,57374000,-0.09869289784872902,-114748000
2022-06-30,62547000,-35869000,2022-08-29,-0.03,-0.08,556808050,401000,401000,-0.06441896808065185,0
2022-09-30,45015000,-32623000,2022-11-09,-0.03,-0.03,553043213,-13543000,13543000,-0.05898815722380088,-27086000
2022-12-31,47485000,-21045000,2023-03-01,-0.01,-0.02,553994418,-18882000,710000,-0.03798774737834994,-19592000
2023-03-31,47485000,-21045000,2023-06-07,-0.01,-0.02,553994418,-18882000,18882000,-0.03798774737834994,-37764000
2023-06-30,57004000,-23549000,2023-08-23,-0.03,-0.01,554945739,7495000,7495000,-0.04243477937579047,0
2023-09-30,61090000,-4905000,2023-11-28,0.02,-0.01,555782518,16070000,1499000,-0.00882539454038747,14571000
2023-12-31,64411000,-10816000,2024-02-27,0.02,0.02,557103923,31760000,1499000,-0.019414690066722074,30261000
2024-03-31,61662000,-3543000,2024-05-20,0.02,0.01,559133184,14490000,14490000,-0.006336594037673858,0
2024-06-30,73279000,3128000,2024-08-26,0.04,0.02,592736000,11829000,11829000,0.005277222912055283,0
2024-09-30,81617000,-4373000,2024-11-18,0.04,0.03,569821000,23851000,23851000,-0.007674339836545161,0
2024-12-31,82059000,9785000,2025-02-26,0.04,0.03,589689036,30182000,0,0.01659349148896165,30182000
2025-03-31,74687000,11017000,2025-05-20,0.03,0.02,608491000,9352000,9352000,0.018105444451931088,0
2025-06-30,80130000,12631000,2025-08-26,0.03,0.03,610478000,18258704,18258704,0.020690344287591034,0
2025-09-30,82596044,14972000,2025-11-17,0.03,0.03,614106059,29971000,0,0.024380153526542554,29971000
