fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-03-31,263524000,43832000,2021-04-22,0.51,0.2273,85686000,59906000,6167000,0.5115421422402726,53739000
2021-06-30,265540000,29201000,2021-07-29,0.34,0.2501,85452000,19512000,6135000,0.34172400880026216,13377000
2021-09-30,255853000,43486000,2021-11-04,0.52,0.3547,84264000,56936000,12098000,0.5160685464729896,44838000
2021-12-31,310257000,60889000,2022-02-03,0.76,0.5374,83700000,42242000,14831000,0.7274671445639188,27411000
2022-03-31,333448000,66041000,2022-05-05,0.77,0.6547,83162446,95450000,21487000,0.7941204615362083,73963000
2022-06-30,328135000,49099000,2022-08-16,0.58,0.5673,87857000,56932000,47453000,0.5588513152053906,9479000
2022-09-30,340699000,129042000,2022-11-02,0.49,0.5032,83162446,224399000,59392000,1.5516859617140168,165007000
2022-12-31,271700000,68373000,2023-02-02,0.52,0.59,88700000,124942000,2856000,0.7708342728297632,122086000
2023-03-31,306730000,87602000,2023-05-03,0.43,0.42,83162446,69699000,4581000,1.0533841200389897,65118000
2023-06-30,305185000,81414000,2023-08-02,0.67,0.91,77861000,110980000,4623000,1.0456326016876227,106357000
2023-09-30,449058000,-21886000,2023-11-07,0.81,0.58,83161406,66976000,3364000,-0.2631749636363772,63612000
2023-12-31,614000000,-13300000,2024-02-27,-0.16,0.55,82735036,220726000,36065000,-0.16075414531758953,184661000
2024-03-31,1222448000,-103840000,2024-05-08,-1.26,0.45,82351654,44873000,37356000,-1.2609339941126136,7517000
2024-06-30,1193191000,59107000,2024-07-31,0.72,0.87,81851388,307129000,26855000,0.7221258117211158,280274000
2024-09-30,681273000,23136000,2024-11-06,0.28,0.51,171601095,236532000,43568000,0.13482431449519597,192964000
2024-12-31,642196000,30980000,2025-02-26,0.28,0.17,171970000,56838000,20309000,0.180147700180264,36529000
2025-03-31,1268800000,58408000,2025-05-06,0.69,0.5547,181521000,162824000,27285000,0.3217699329554156,135539000
2025-06-30,1308442000,98365000,2025-08-06,1.17,1.13,199279343,396221000,27285000,0.4936035944277476,368936000
2025-09-30,1119914000,41005000,2025-11-05,0.47,0.64,199061830,416775000,17851000,0.205991274168433,398924000
