fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,337381000,21271000,2005-10-26,0.21,0.2,317741000,53629000,16693000,0.06694446105475843,36936000
2005-12-31,378363000,26566000,2006-02-01,0.29,0.28,317700000,176672000,21702000,0.08361976707585772,154970000
2006-03-31,328214000,21779000,2006-04-26,0.21,0.2,315354000,41394000,15279000,0.06906206992776372,26115000
2006-06-30,358513000,30388000,2006-07-26,0.23,0.22,317000000,114955000,26072000,0.09586119873817035,88883000
2006-09-30,366148000,42060000,2006-10-25,0.26,0.25,312266000,60144000,13328000,0.13469285801207945,46816000
2006-12-31,431020000,48365000,2007-01-31,0.38,0.35,307500000,204723000,21366000,0.15728455284552845,183357000
2007-03-31,365185000,44421000,2007-04-25,0.26,0.24,293603000,18963000,20394000,0.1512961379822413,-1431000
2007-06-30,390961000,59596000,2007-07-25,0.3,0.29,302746000,101182000,17602000,0.19685148606422545,83580000
2007-09-30,400924000,72732000,2007-10-24,0.33,0.32,299506000,88783000,19409000,0.24283987632968956,69374000
2007-12-31,457943000,119503000,2008-01-30,0.46,0.46,291000000,193510000,26390000,0.41066323024054985,167120000
2008-03-31,287189000,-18747000,2008-04-23,0.04,0.04,262825000,-19081000,24970000,-0.07132883097117854,-44051000
2008-06-30,329478000,4996000,2008-07-23,0.14,0.14,252629000,76556000,36174000,0.019776035213692807,40382000
2008-09-30,232488000,-169066000,2008-12-11,-0.09,-0.11,252915000,-19747000,21167000,-0.6684696439515252,-40914000
2008-12-31,227335000,-1638955000,2009-02-04,-0.04,-0.06,249500000,32558000,17367000,-6.568957915831663,15191000
2009-03-31,206302000,-63257000,2009-04-29,-0.1,-0.12,254302000,-7338000,14818000,-0.24874755212306626,-22156000
2009-06-30,209929000,-74357000,2009-07-29,-0.05,-0.08,256883000,10344000,7858000,-0.2894586251328426,2486000
2009-09-30,216122000,-14047000,2009-10-28,0.03,-0.01,259193000,21723000,8602000,-0.054195136442728005,13121000
2009-12-31,220279000,1790000,2010-02-03,0.06,0.03,265100000,908000,10804000,0.006752168992832893,-9896000
2010-03-31,221938000,-11785000,2010-04-28,0.02,0.01,262597000,46703000,10386000,-0.04487865436391124,36317000
2010-06-30,227064000,48607000,2010-07-28,0.07,0.03,266423000,58138000,10896000,0.18244295725218918,47242000
2010-09-30,237934000,126753000,2010-10-27,0.04,0.03,263302000,37288000,10364000,0.4813977865720731,26924000
2010-12-31,249018000,-37037000,2011-02-02,0.07,0.04,259800000,57014000,5842000,-0.1425596612779061,51172000
2011-03-31,266102000,6323000,2011-04-27,0.09,0.08,268578000,56365000,5181000,0.023542509066267526,51184000
2011-06-30,283270000,26908000,2011-07-28,0.12,0.1,270885000,69413000,6131000,0.09933366557764364,63282000
2011-09-30,292457000,28106000,2011-10-26,0.14,0.12,270741000,52427000,6391000,0.10381139169907772,46036000
2011-12-31,308006000,10892000,2012-02-01,0.17,0.15,270700000,62137000,13718000,0.04023642408570373,48419000
2012-03-31,315830000,31104000,2012-04-25,0.17,0.15,277733000,60709000,8201000,0.11199245318345318,52508000
2012-06-30,326476000,36386000,2012-07-25,0.19,0.18,275318000,67479000,10068000,0.13215990236744418,57411000
2012-09-30,338533000,58584000,2012-10-24,0.21,0.18,283328000,91930000,7663000,0.20677095098260673,84267000
2012-12-31,345585000,313874000,2013-01-30,0.2,0.19,286289000,95876000,10034000,1.0963536845635005,85842000
2013-03-31,354266000,78609000,2013-04-24,0.21,0.19,292151000,75336000,6569000,0.26906976186971804,68767000
2013-06-30,362481000,9429000,2013-07-24,0.21,0.2,294443000,74895000,17170000,0.032023175962750006,57725000
2013-09-30,366647000,38500000,2013-10-23,0.21,0.21,296958000,98210000,12211000,0.12964796368510026,85999000
2013-12-31,376722000,37705000,2014-01-29,0.23,0.23,294663000,119164000,8979000,0.1279597370555516,110185000
2014-03-31,378550000,33070000,2014-04-21,0.2,0.19,301034000,28098000,6252000,0.10985470079791651,21846000
2014-06-30,378788000,23263000,2014-07-21,0.21,0.2,305755000,68865000,11463000,0.07608379257902569,57402000
2014-09-30,400496000,37535000,2014-10-20,0.26,0.24,309995000,87692000,10243000,0.12108259810642107,77449000
2014-12-31,423098000,65030000,2015-02-04,0.27,0.27,310273000,132067000,11852000,0.2095896194641493,120215000
2015-03-31,411366000,36259000,2015-04-27,0.23,0.21,311847000,46688000,7520000,0.1162717614727735,39168000
2015-06-30,415883000,58160000,2015-07-27,0.27,0.24,313665000,121754000,16547000,0.18542075143863676,105207000
2015-09-30,433763000,77624000,2015-10-26,0.28,0.26,313186000,86907000,10026000,0.24785271372283563,76881000
2015-12-31,441079000,80374000,2016-02-03,0.31,0.29,310512000,122851000,10715000,0.25884345854588553,112136000
2016-03-31,447862000,50562000,2016-04-25,0.28,0.27,303434000,83191000,12116000,0.16663261203424798,71075000
2016-06-30,453021000,49335000,2016-07-25,0.29,0.28,295201000,80366000,16171000,0.16712341760359892,64195000
2016-09-30,446220000,64712000,2016-10-24,0.3,0.28,287473000,84460000,14165000,0.22510635781447302,70295000
2016-12-31,468980000,38477000,2017-02-01,0.34,0.33,278917000,196862000,11260000,0.13795143358059925,185602000
2017-03-31,476911000,68259000,2017-04-24,0.32,0.32,277736000,92430000,14843000,0.24576936371230232,77587000
2017-06-30,479001000,69127000,2017-07-24,0.34,0.32,279526000,162140000,12645000,0.2473007877621402,149495000
2017-09-30,485398000,81157000,2017-10-26,0.35,0.34,281400000,89314000,12188000,0.2884044065387349,77126000
2017-12-31,501722000,-14442000,2018-01-31,0.39,0.39,273157000,126856000,18225000,-0.05287069341074913,108631000
2018-03-31,517313000,72885000,2018-04-23,0.4,0.37,281651000,157647000,13128000,0.2587777071624102,144519000
2018-06-30,518391000,75149000,2018-07-23,0.45,0.4,280774000,205266000,17977000,0.26764942622892435,187289000
2018-09-30,532468000,99318000,2018-10-22,0.49,0.41,281646000,109954000,10656000,0.35263415777252294,99298000
