fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-03-31,45786000000,636000000,2012-05-16,1.04,1.02,640000000,-361000000,218000000,0.99375,-579000000
2012-06-30,47012000000,1181000000,2012-08-01,2.23,1.78,635157000,1434000000,270000000,1.8593827982687745,1164000000
2012-09-30,42948000000,1599000000,2012-10-31,2.97,2.35,637913000,1918000000,339000000,2.506611403122369,1579000000
2012-12-31,43985000000,708000000,2013-01-30,2.06,1.68,635634000,1305000000,894000000,1.1138485354779637,411000000
2013-03-31,41263000000,1407000000,2013-05-01,2.19,1.89,631288000,2213000000,387000000,2.228776723143795,1826000000
2013-06-30,43240000000,958000000,2013-07-31,1.5,1.83,624907000,968000000,371000000,1.5330281145834501,597000000
2013-09-30,44201000000,535000000,2013-10-30,0.87,0.94,614519000,1949000000,412000000,0.8705996071724389,1537000000
2013-12-31,43049000000,826000000,2014-01-29,1.34,1.1,604165000,897000000,623000000,1.3671761853136146,274000000
2014-03-31,40283000000,1572000000,2014-04-30,1.47,1.34,589575000,1398000000,572000000,2.666327439257092,826000000
2014-06-30,45549000000,863000000,2014-07-30,1.51,1.7,571285000,830000000,561000000,1.5106295456733505,269000000
2014-09-30,40417000000,1180000000,2014-10-29,2.02,1.75,564958000,429000000,1514000000,2.0886508377613913,-1085000000
2014-12-31,34963000000,1147000000,2015-01-29,1.63,1.37,559023000,872000000,1126000000,2.051793933344424,-254000000
2015-03-31,22778000000,987000000,2015-04-30,1.51,1.43,552337000,1352000000,1081000000,1.7869525307918896,271000000
2015-06-30,28512000000,1012000000,2015-07-31,1.83,1.81,548926000,1427000000,1213000000,1.8436000480939143,214000000
2015-09-30,25792000000,1578000000,2015-10-30,3.02,2.24,544696000,1437000000,992000000,2.8970288013864613,445000000
2015-12-31,21893000000,650000000,2016-01-29,1.31,1.25,540245000,1497000000,2478000000,1.2031578265416616,-981000000
2016-03-31,17409000000,385000000,2016-04-29,0.67,0.87,534709000,258000000,750000000,0.7200178040766099,-492000000
2016-06-30,21849000000,496000000,2016-07-29,0.94,0.93,531060000,1155000000,620000000,0.9339810944149437,535000000
2016-09-30,18273000000,511000000,2016-10-28,1.05,0.88,528798000,883000000,661000000,0.9663425353348538,222000000
2016-12-31,20418000000,163000000,2017-02-03,0.16,0.4,526279000,667000000,813000000,0.30972164954330306,-146000000
2017-03-31,19790000000,535000000,2017-04-28,0.56,0.05,524520000,-549000000,470000000,1.0199801723480515,-1019000000
2017-06-30,20748000000,550000000,2017-08-01,1.09,1.01,520160000,1865000000,458000000,1.0573669640110734,1407000000
