fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,179062414,28995835,2005-12-01,0.12,0.11,241371719,48464381.0,19210413.65,0.12012938019470293,29253967.35
2005-12-31,120468071,16216277,2006-02-01,0.07,0.06,242236000,32114138.0,12390257.45,0.06694412473785895,19723880.55
2006-03-31,184079161,31064979,2006-05-04,0.13,0.13,242588000,-18063532.52,23891115.0,0.12805653618480717,-41954647.519999996
2006-06-30,234207241,42879011,2006-08-03,0.18,0.17,242508000,47166939.0,17774153.49,0.176814830850941,29392785.51
2006-09-30,235305788,16791646,2006-12-07,0.15,0.15,245621209,33596180.0,26205967.88,0.06836399050539646,7390212.120000001
2006-12-31,185726657,15602402,2007-01-31,0.07,0.07,242896000,39451261.0,30325289.98,0.06423490712074303,9125971.02
2007-03-31,232040738,21137504,2007-05-03,0.16,0.16,243056000,290765.0,45095396.57,0.08696557172009743,-44804631.57
2007-06-30,291116702,52308363,2007-08-02,0.24,0.23,243198000,32226023.0,32711084.24,0.21508549823600523,-485061.23999999836
2007-09-30,256056337,41016816,2007-12-06,0.19,0.19,243156496,19194950.0,26150229.22,0.16868484566416847,-6955279.219999999
2007-12-31,251177106,27940000,2008-01-30,0.12,0.11,243312000,103691275.0,34248187.42,0.11483198526994147,69443087.58
2008-03-31,293591974,42131000,2008-05-07,0.18,0.18,243318000,23966359.0,25734870.97,0.1731520068387871,-1768511.9699999988
2008-06-30,380739626,54454000,2008-08-13,0.23,0.22,243244000,40720163.0,19800739.02,0.22386574797322853,20919423.98
2008-09-30,324800500,21432118,2008-12-11,0.21,0.22,243118000,70526200.0,13631359.08,0.08815520858184092,56894840.92
2008-12-31,183568899,4349000,2009-02-11,0.02,0.04,242816000,15865173.0,13631359.08,0.017910681338956246,2233813.92
2009-03-31,244807000,7089000,2009-05-14,0.03,0.06,242356000,-49401173.38,13432640.92,0.029250358976051757,-62833814.300000004
2009-06-30,307797000,41506000,2009-08-13,0.16,0.15,242966000,80623000.0,7573000.0,0.17083048657013739,73050000.0
2009-09-30,301720000,42385000,2009-12-10,0.21,0.18,243338000,122092000.0,10301000.0,0.1741815910379801,111791000.0
2009-12-31,220415000,27977000,2010-02-09,0.12,0.11,243524000,73938000.0,34009000.0,0.11488395394293786,39929000.0
2010-03-31,326789000,48765000,2010-05-13,0.21,0.18,243838000,30404000.0,34525000.0,0.19998933718288373,-4121000.0
2010-06-30,395324000,64687000,2010-08-12,0.27,0.24,244196000,107256000.0,25996000.0,0.2648978689249619,81260000.0
2010-09-30,368935000,56816000,2010-12-02,0.24,0.23,244278000,89953000.0,33351000.0,0.2325874618262799,56602000.0
2010-12-31,331280000,35894000,2011-02-08,0.15,0.14,244322000,14815000.0,39425000.0,0.1469126808064767,-24610000.0
2011-03-31,383229000,61709000,2011-05-11,0.27,0.25,243030000,-4658000.0,44750000.0,0.25391515450767393,-49408000.0
2011-06-30,529777000,88096000,2011-08-04,0.39,0.35,245012000,60713000.0,33422000.0,0.3595578992049369,27291000.0
2011-09-30,481755000,48534000,2011-12-01,0.21,0.2,244286000,110680000.0,47125000.0,0.19867696061174198,63555000.0
2011-12-31,303797000,-46064000,2012-02-08,-0.19,-0.19,242868000,-112361000.0,24838000.0,-0.1896668148953341,-137199000.0
2012-03-31,482565000,26870000,2012-05-03,0.12,0.1,243970000,2974000.0,23785000.0,0.11013649219166291,-20811000.0
2012-06-30,600239000,78642000,2012-08-02,0.33,0.33,244094000,158316000.0,16075000.0,0.32217916048735323,142241000.0
2012-09-30,561652000,89016000,2012-11-29,0.39,0.4,244644000,170653000.0,12057000.0,0.36385932211703537,158596000.0
2012-12-31,420776000,35288000,2013-02-06,0.16,0.15,244982000,45430000.0,25309000.0,0.14404323582957115,20121000.0
2013-03-31,523040000,72280000,2013-05-02,0.3,0.28,245258000,24874000.0,44669000.0,0.2947100604261635,-19795000.0
2013-06-30,614322000,115830000,2013-08-01,0.48,0.47,245518000,172442000.0,22658000.0,0.471778036640898,149784000.0
2013-09-30,626165000,96780000,2013-11-21,0.42,0.42,245858000,184410000.0,74322000.0,0.3936418583084545,110088000.0
2013-12-31,451415000,41689000,2014-02-05,0.18,0.17,246092000,-11279000.0,58123000.0,0.16940412528647822,-69402000.0
2014-03-31,548795000,79187000,2014-05-02,0.32,0.32,246314000,5567000.0,85840000.0,0.32148801935740556,-80273000.0
2014-06-30,693783000,115999000,2014-07-31,0.48,0.48,246428000,84327000.0,75467000.0,0.47072167123865793,8860000.0
2014-09-30,666001000,122677000,2014-12-04,0.5,0.54,246558000,185485000.0,73273000.0,0.4975583838285515,112212000.0
2014-12-31,390620000,-41229000,2015-02-04,-0.15,-0.15,243852000,-30723000.0,97317000.0,-0.16907386447517347,-128040000.0
2015-03-31,636191000,56029000,2015-05-14,0.24,0.24,243513000,-25149000.0,83568000.0,0.23008627876129817,-108717000.0
2015-06-30,714153000,99430000,2015-07-31,0.42,0.44,243809000,85209000.0,67281000.0,0.40781923554913885,17928000.0
2015-09-30,674508000,123070000,2015-11-12,0.52,0.51,244063000,190478000.0,42248000.0,0.5042550489013082,148230000.0
2015-12-31,543848000,67571000,2016-02-24,0.28,0.28,241428571,32361199.0,66565200.0,0.2798798821536329,-34204001.0
2016-03-31,593290000,63234000,2016-05-04,0.28,0.28,243355000,-20523000.0,38047000.0,0.2598426167533028,-58570000.0
2016-06-30,688867000,94715000,2016-07-27,0.41,0.42,236272000,161965000.0,32344000.0,0.40087272296336424,129621000.0
2016-09-30,715026000,114398000,2016-11-03,0.5,0.51,232715000,225820000.0,40981000.0,0.4915798294050663,184839000.0
2016-12-31,587887000,74291000,2017-02-23,0.32,0.29,232159375,170636000.0,28869000.0,0.32,141767000.0
2017-03-31,665358000,83520000,2017-05-03,0.39,0.35,229943000,65886000.0,24744000.0,0.36322045028550554,41142000.0
2017-06-30,715368000,107718000,2017-08-03,0.49,0.48,225389000,179853000.0,17787000.0,0.4779203954052771,162066000.0
2017-09-30,716395000,116147000,2017-11-02,0.53,0.51,223481000,168487000.0,18655000.0,0.5197175598820482,149832000.0
2017-12-31,653695000,54949000,2018-02-22,0.31,0.31,219796000,199134000.0,33610000.0,0.25,165524000.0
2018-03-31,647268000,67879000,2018-05-02,0.34,0.35,218850000,-17614000.0,22406000.0,0.3101622115604295,-40020000.0
2018-06-30,764200000,109028000,2018-08-02,0.52,0.49,212722000,130300000.0,42986000.0,0.5125374902454847,87314000.0
2018-09-30,754356000,114315000,2018-11-01,0.57,0.57,208161000,151733000.0,33588000.0,0.5491662703388243,118145000.0
2018-12-31,742748000,59552000,2019-02-21,0.43,0.43,205351724,274102000.0,26240000.0,0.2900000001947877,247862000.0
2019-03-31,623935000,22728000,2019-05-01,0.16,0.15,207057000,-105197000.0,22831000.0,0.10976687578782654,-128028000.0
2019-06-30,801635000,99686000,2019-08-01,0.56,0.55,205520000,79507000.0,55921000.0,0.48504281821720513,23586000.0
2019-09-30,739658000,104883000,2019-10-31,0.53,0.55,204263000,124291000.0,40183000.0,0.5134703788742944,84108000.0
2019-12-31,658673000,32512000,2020-02-20,0.41,0.41,203200000,262429000.0,21299000.0,0.16,241130000.0
2020-03-31,459103000,-99295000,2020-04-29,0.06,0.11,198624000,-209430000.0,25638000.0,-0.49991441114870305,-235068000.0
2020-06-30,229704000,-249694000,2020-07-30,-0.99,-0.38,198201000,181829000.0,5191000.0,-1.2598019182547011,176638000.0
2020-09-30,602314000,56355000,2020-10-29,0.3,0.1,198304000,152985952.0,12851047.0,0.2841848878489592,140134905.0
2020-12-31,690155000,67352000,2021-02-25,0.45,0.21,198403000,306117654.0,13466374.0,0.3394706733265122,292651280.0
2021-03-31,589585000,98541000,2021-05-05,0.48,0.18,198582000,20595000.0,13035000.0,0.49622322264857843,7560000.0
2021-06-30,747153000,146442000,2021-08-05,0.68,0.51,199050000,200319000.0,30147000.0,0.7357045968349661,170172000.0
2021-09-30,801600000,188300000,2021-11-04,0.8,0.56,198059000,242576000.0,48635000.0,0.9507268036292216,193941000.0
2021-12-31,774900000,146400000,2022-02-23,0.76,0.6,189344000,-51465000.0,33992000.0,0.7731958762886598,-85457000.0
2022-03-31,891011896,158241000,2022-05-04,0.76,0.5,185869000,206355409.0,49474769.0,0.8513576766432273,156880640.0
2022-06-30,895581000,158241000,2022-08-04,0.86,0.76,185869000,209738000.0,55563000.0,0.8513576766432273,154175000.0
2022-09-30,850008000,153036000,2022-11-03,0.84,0.79,182239000,65843000.0,74537000.0,0.8397543884678911,-8694000.0
2022-12-31,719982000,83940000,2023-02-22,0.65,0.67,179897000,189372000.0,80464000.0,0.466600332412436,108908000.0
2023-03-31,702863000,97617000,2023-05-03,0.45,0.52,179843000,-179417000.0,73856000.0,0.5427901002541106,-253273000.0
2023-06-30,840438000,155288000,2023-08-03,0.63,0.61,177902000,181825000.0,56020000.0,0.8728850715562501,125805000.0
2023-09-30,869901000,127367000,2023-11-02,0.74,0.71,175348000,305137000.0,42522000.0,0.7263669959166914,262615000.0
2023-12-31,782709000,153308000,2024-02-21,0.75,0.73,171806000,239061000.0,35611000.0,0.8923320489389195,203450000.0
2024-03-31,695796000,78667000,2024-05-01,0.59,0.51,168977000,-27396000.0,43971000.0,0.4655485657811418,-71367000.0
2024-06-30,862104167,58406000,2024-08-01,0.74,0.71,168139000,140050000.0,36276000.0,0.34736735677029124,103774000.0
2024-09-30,891106000,131474000,2024-10-31,0.85,0.85,161027000,178927000.0,28458000.0,0.8164717718146646,150469000.0
2024-12-31,821520000,132318000,2025-02-19,0.83,1.13,154369000,210512000.0,40564000.0,0.8571539622592619,169948000.0
2025-03-31,711672000,84682000,2025-05-28,0.59,0.6351,151990000,-142233000.0,22278000.0,0.5571550759918416,-164511000.0
2025-06-30,918500000,137900000,2025-07-30,0.97,0.9533,150815000,197471000.0,33796000.0,0.914365281967974,163675000.0
2025-09-30,897718247,118822950,2025-10-29,1.0,0.99,150815000,224569873.0,21461208.0,0.7878722275635712,203108665.0
