fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,550838000,6775000,2005-11-08,0.106,,34472000,-16826000,3055000,0.19653631933163146,-19881000
2005-12-31,582966000,3406000,2006-03-20,0.1132,,34762000,19719000,1446000,0.09798055347793568,18273000
2006-03-31,574908000,17557000,2006-05-02,0.4803,,36553000,-26653000,1699000,0.48031625311191967,-28352000
2006-06-30,574908000,17557000,2006-08-08,0.1922,,36553000,-26653000,1699000,0.48031625311191967,-28352000
2006-09-30,575041000,12451000,2006-12-20,0.3279,,37967000,25686000,1365000,0.32794268707035057,24321000
2006-12-31,647974000,8033000,2007-03-20,0.2156,,35054000,29258000,2135000,0.2291607234552405,27123000
2007-03-31,676122000,13895000,2007-05-10,0.3686,,37701000,18700000,1238000,0.3685578631866529,17462000
2007-06-30,647102000,13762000,2007-08-09,0.3652,,37686000,26699000,2977000,0.3651753966990394,23722000
2007-09-30,687317000,17644000,2007-11-08,0.4676,,37734000,18021000,1849000,0.467588911856681,16172000
2007-12-31,769334000,24180000,2008-03-11,0.6405,,36055000,29663000,1886000,0.6706420746082374,27777000
2008-03-31,724737000,18061000,2008-05-09,0.48,,37628000,9153000,6059000,0.47998830658020625,3094000
2008-06-30,756035000,13541000,2008-08-08,0.3602,,37590000,9382000,4670000,0.36022878425113064,4712000
2008-09-30,739479000,11273000,2008-11-06,0.3004,,37524000,12776000,2430000,0.30042106385246775,10346000
2008-12-31,812710000,9968000,2009-03-04,0.268,,36579000,51108000,3935000,0.2725060827250608,47173000
2009-03-31,752268000,8698000,2009-05-12,0.23,0.3,37273000,-32020000,2854000,0.23335926810291632,-34874000
2009-06-30,721599000,6491000,2009-08-11,0.3,0.29,37340000,24317000,3353000,0.17383502945902518,20964000
2009-09-30,753880000,12598000,2009-11-10,0.36,0.3,37319000,21941000,7517000,0.33757603365577854,14424000
2009-12-31,938248000,18398000,2010-03-08,0.46,0.33,36703000,-9471000,5131000,0.5012669264092854,-14602000
