fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2024-09-30,2212000000,26000000,2024-12-16,0.47,0.25,243302173,-112991000,1000000,0.10686299953432804,-113991000
2024-12-31,3416000000,12000000,2025-02-04,0.51,0.4533,243000000,110000000,8000000,0.04938271604938271,102000000
2025-03-31,3491000000,4000000,2025-05-07,0.02,0.26,243000000,57000000,4000000,0.01646090534979424,53000000
2025-06-30,3561000000,10000000,2025-08-06,0.04,0.31,243000000,106000000,8000000,0.0411522633744856,98000000
2025-09-30,3925000000,40000000,2025-11-24,0.63,0.29,244000000,270000000,9000000,0.16393442622950818,261000000
