fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,17737000,1529000,2005-11-22,0.0556,,27503000,,0.0,0.05559393520706832,
2006-03-31,24880000,4422000,2006-05-16,0.1593,,27753000,-200000.0,670000.0,0.15933412604042807,-870000.0
2006-06-30,27876000,5195000,2006-08-07,0.1702,,30531000,,0.0,0.1701549245029642,
2006-09-30,26293000,4210000,2006-11-09,0.13,0.16,31327000,,0.0,0.1343888658345836,
2006-12-31,21006000,-2225000,2007-03-20,-0.07,0.13,30200000,750000.0,1700000.0,-0.07367549668874172,-950000.0
2007-03-31,14468000,-4318000,2007-05-24,-0.14,-0.09,30208000,750000.0,1700000.0,-0.14294226694915255,-950000.0
2007-06-30,15307000,-3487000,2007-08-06,-0.11,-0.11,30232000,,,-0.11534136014818736,
2007-09-30,20165000,85000,2007-11-14,0.0029,-0.04,30246000,,0.0,0.002810288963829928,
2007-12-31,21028000,29000,2008-02-20,0.01,,29890000,-1280000.0,3410000.0,0.0009702241552358649,-4690000.0
2008-03-31,21292000,493000,2008-05-15,0.02,0.01,30247000,-1280000.0,3410000.0,0.016299137104506232,-4690000.0
2008-06-30,22653000,-498000,2008-08-12,-0.02,0.01,30250000,,,-0.01646280991735537,
2008-09-30,19119000,-4087000,2008-11-18,-0.1359,,30076000,,,-0.13588908099481314,
2008-12-31,12399000,-5465000,2009-03-05,-0.1827,,29170000,-2900000.0,1370000.0,-0.1873500171408982,-4270000.0
2009-03-31,9288000,-5452000,2009-05-19,-0.1867,,29207000,-2900000.0,1370000.0,-0.18666757968980038,-4270000.0
2009-06-30,12510000,-2082000,2009-08-12,-0.0713,,29212000,,,-0.07127207996713679,
2009-09-30,14500000,-325000,2009-11-11,-0.0111,,29218000,,,-0.011123280169758368,
2009-12-31,17222000,-3984000,2010-03-08,-0.1363,,29220000,3580000.0,410000.0,-0.13634496919917866,3170000.0
2010-03-31,17627000,-944000,2010-05-12,-0.0323,,29242000,3580000.0,410000.0,-0.03228233362971069,3170000.0
2010-06-30,20806000,457000,2010-08-05,0.05,0.05,30084000,,0.0,0.015190799095864911,
2010-09-30,23915000,1990000,2010-11-04,0.08,0.06,30031000,-40000.0,1890000.0,0.06626485964503347,-1930000.0
2010-12-31,25432000,1313000,2011-02-22,0.07,0.09,29990000,-40000.0,1890000.0,0.04378126042014005,-1930000.0
2011-03-31,27470000,2421000,2011-04-28,0.1,0.08,30112000,-40000.0,1890000.0,0.08039984059511159,-1930000.0
2011-06-30,28778000,2206000,2011-08-03,0.1,0.1,29973000,,0.0,0.07359957294898742,
2011-09-30,29676000,2634000,2011-11-03,0.11,0.08,29998000,,0.0,0.08780585372358157,
2011-12-31,21104000,-1883000,2012-02-21,-0.02,,29992000,9797000.0,1064000.0,-0.06278340890904241,8733000.0
2012-03-31,18178000,-1357000,2012-05-03,-0.02,-0.04,29727000,,,-0.04564873683856427,
2012-06-30,25033000,2266000,2012-08-01,0.1,0.04,30013000,,0.0,0.0755006163995602,
2012-09-30,23717000,2374000,2012-11-15,0.1,0.07,30008000,,0.0,0.07911223673687016,
2012-12-31,17619000,-3280000,2013-02-21,-0.03,-0.01,29851000,3950000.0,2035000.0,-0.10987906602793876,1915000.0
2013-03-31,18073000,-866000,2013-05-20,-0.01,-0.03,29897000,,0.0,-0.028966117001705857,
2013-06-30,22266000,335000,2013-08-08,0.03,0.05,30044000,,0.0,0.011150312874450806,
2013-09-30,21733000,-122000,2013-11-07,0.02,0.03,30046000,,0.0,-0.004060440657658257,
2013-12-31,23333000,660000,2014-02-13,0.03,0.05,30224000,4653000.0,1857000.0,0.021836950767601906,2796000.0
2014-03-31,22109000,639000,2014-05-01,0.03,0.03,30534000,,0.0,0.020927490666142662,
2014-06-30,23161000,2012000,2014-07-29,0.08,0.04,30534000,,0.0,0.06589375777821445,
2014-09-30,22443000,618000,2014-10-29,0.03,0.04,30556000,,0.0,0.020225160361303837,
2014-12-31,20600000,68000,2015-02-12,0.01,0.01,30548000,5953000.0,563000.0,0.0022260049757758284,5390000.0
2015-03-31,21750000,52000,2015-04-30,0.01,0.03,30555000,,0.0,0.001701849124529537,
2015-06-30,25412000,647000,2015-08-03,0.03,0.02,32742000,-2029999.0,331000.0,0.019760552195956266,-2360999.0
2015-09-30,26337000,995000,2015-10-29,0.03,0.04,35200000,,0.0,0.028267045454545454,
2015-12-31,25776000,-11807000,2016-02-11,0.08,0.03,35164000,1529000.0,1786000.0,-0.33576953702650436,-257000.0
2016-03-31,24458000,24000,2016-05-05,0.01,0.01,35348000,-4474000.0,293000.0,0.0006789634491343216,-4767000.0
2016-06-30,27280000,1285000,2016-07-21,0.04,0.02,35358000,-1589000.0,283000.0,0.0363425533118389,-1872000.0
2016-09-30,28454000,1078000,2016-11-07,0.04,0.06,35381000,5919000.0,1178000.0,0.030468330459851332,4741000.0
2016-12-31,29331000,2347000,2017-02-08,0.07,0.08,35396000,-17348000.0,1335000.0,0.0663069273364222,-18683000.0
2017-03-31,30782000,3299000,2017-05-09,0.1,0.05,35475000,5919000.0,1178000.0,0.09299506694855532,4741000.0
2017-06-30,22682000,-3877000,2017-08-03,0.11,0.1,35369000,3804000.0,974000.0,-0.10961576521812887,2830000.0
2017-09-30,23813000,11679000,2017-11-07,0.08,0.1,36361000,-985000.0,836000.0,0.32119578669453536,-1821000.0
2017-12-31,25844000,2861000,2018-02-07,0.1,0.1,36094000,1635000.0,3138000.0,0.07926525184241148,-1503000.0
2018-03-31,27274000,3534000,2018-05-02,0.12,0.11,36388000,-985000.0,836000.0,0.09711992964713642,-1821000.0
2018-06-30,30462000,4331000,2018-07-31,0.13,0.13,36632000,-985000.0,836000.0,0.11822996287398996,-1821000.0
2018-09-30,32264000,5093000,2018-10-31,0.16,0.14,36941000,,0.0,0.1378684930023551,
2018-12-31,33174000,5773000,2019-02-13,0.17,0.16,37020000,,0.0,0.15594273365748243,
2019-03-31,34002000,6027000,2019-05-06,0.18,0.18,37267000,,0.0,0.16172485040384255,
2019-06-30,34346000,7189000,2019-08-06,0.18,0.18,37734000,7017000.0,196000.0,0.19051783537393333,6821000.0
2019-09-30,32470000,4163000,2019-11-07,0.13,0.14,39307000,4735000.0,426000.0,0.10590988882387362,4309000.0
2019-12-31,33201000,4607000,2020-02-20,0.14,0.13,38649979,6494000.0,176000.0,0.11919799490706062,6318000.0
2020-03-31,30179000,2780000,2020-05-11,0.09,0.11,39628000,11126000.0,365000.0,0.07015241748258808,10761000.0
2020-06-30,37000000,5308000,2020-08-05,0.16,0.15,39945000,11126000.0,365000.0,0.13288271373138064,10761000.0
2020-09-30,40061000,6024000,2020-10-27,0.18,0.18,40066000,4957000.0,615000.0,0.15035191933310038,4342000.0
2020-12-31,48619000,7666000,2021-02-09,0.21,0.2,41964000,8329000.0,1020000.0,0.18268039271756745,7309000.0
2021-03-31,57352000,13360000,2021-04-28,0.33,0.26,44478000,19892000.0,802000.0,0.3003732182202437,19090000.0
2021-06-30,67450000,15652000,2021-08-04,0.38,0.36,44750000,19892000.0,802000.0,0.3497653631284916,19090000.0
2021-09-30,70686000,18505000,2021-10-27,0.45,0.41,44658000,16510000.0,1246000.0,0.41437144520578617,15264000.0
2021-12-31,74171000,12760000,2022-02-10,0.43,0.42,46301000,21825000.0,1551000.0,0.2755880002591737,20274000.0
2022-03-31,77166000,18378000,2022-05-12,0.44,0.43,48146000,,0.0,0.3817139533917667,
2022-06-30,79578000,19183000,2022-07-27,0.46,0.45,48153000,17122000.0,0.0,0.39837600980208915,17122000.0
2022-09-30,81990000,20715000,2022-11-17,0.48,0.47,48306000,2560000.0,0.0,0.42882871692957397,2560000.0
2022-12-31,82175000,21673000,2023-02-16,0.5,0.48,48332000,470.0,0.0,0.4484192667383928,470.0
2023-03-31,72457000,17245000,2023-05-10,0.42,0.41,48436000,,0.0,0.3560368321083492,
2023-06-30,73758000,18539000,2023-07-31,0.45,0.42,48628000,3327000.0,0.0,0.38124126017932053,3327000.0
2023-09-30,80470000,22058000,2023-11-14,0.51,0.5,48965000,,0.0,0.45048504033493314,
2023-12-31,88690000,20790000,2024-02-20,0.57,0.53,49149000,,0.0,0.4229994506500641,
2024-03-31,97010000,24799000,2024-05-09,0.63,0.57,49253000,,0.0,0.5035023247314885,
