fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-09-30,,-5037,2012-09-30,-0.0177,,285206,-154,0,-0.017660918774499837,-154
2012-12-31,,-9744,2012-12-31,-0.0342,,285206,70,0,-0.03416477914209379,70
2013-03-31,,-6055,2013-03-31,-0.0212,,285206,-8687,0,-0.02123026864792466,-8687
2013-06-30,,-5534,2013-06-30,-0.0194,,285206,-2393,0,-0.01940351886005203,-2393
2013-09-30,,-10439,2013-09-30,-0.0366,,285206,11367,0,-0.03660161427178951,11367
2013-12-31,,-10215,2013-12-31,-0.0358,,285206,237,0,-0.03581621705013219,237
2014-03-31,,-50560,2014-03-31,-0.081,,624365,-21727,0,-0.08097827392630913,-21727
2014-06-30,2555.0,-10899,2014-06-30,-0.0126,,863673,-12695,0,-0.012619359410332383,-12695
2014-09-30,,26529,2014-09-30,0.0152,,3565387,-69319,1275,0.007440706997585395,-70594
2014-12-31,,-191338,2014-12-31,-0.1087,,1760037,-106944,1710,-0.1087124872943012,-108654
2015-03-31,,-3189000,2015-03-31,-1.7203,,1854000,-60022,20077,-1.720064724919094,-80099
2015-06-30,,-54776,2015-06-30,-0.0269,,2037841,-36941,7111,-0.02687942778656431,-44052
2015-09-30,,-49972,2015-09-30,-0.0245,,2039105,13246,50649,-0.024506830202466277,-37403
2015-12-31,,-72016,2015-12-31,-0.0351,,2050200,-66804,11719,-0.03512632913862062,-78523
2016-03-31,,-190000,2016-03-31,-0.0909,,2094000,-72786,1256,-0.09073543457497613,-74042
2016-06-30,,-133503,2016-06-30,-0.0634,,2105841,-66745,3090,-0.0633965242390095,-69835
2016-09-30,82031.0,-2145000,2016-09-30,-0.9,,2759000,-231830,4790,-0.7774555998550199,-236620
2016-12-31,83884.0,-793000,2016-12-31,-0.2667,,2973000,-279663,49847,-0.2667339387823747,-329510
2017-03-31,200749.0,-1201000,2017-03-31,-0.3694,,3255000,-419807,23110,-0.3689708141321045,-442917
2017-06-30,103908.0,-1450000,2017-06-30,-0.4427,,3275000,-282334,26883,-0.44274809160305345,-309217
2017-09-30,59422.0,-10042111,2017-09-30,-3.0058,,3350039,-380061,33480,-2.9976101770755506,-413541
2017-12-31,18080.0,-1057000,2018-02-15,-0.03,,3350000,-384864,17640,-0.3155223880597015,-402504
2018-03-31,120265.0,-1125000,2018-05-17,-0.07,,3377000,-268300,124671,-0.3331359194551377,-392971
2018-06-30,328586.0,-6154000,2018-08-20,-0.18,,3486000,-247977,148468,-1.7653471026965002,-396445
2018-09-30,111704.0,-38466878,2018-09-30,-10.6508,,3486499,-359380,128453,-11.033095950981199,-487833
2018-12-31,262907.0,-2284000,2019-02-14,-1.09,,3653000,-666444,120700,-0.62523952915412,-787144
2019-03-31,723899.0,-7765000,2019-05-15,-1.9,,4122000,-1841418,235980,-1.8837942746239689,-2077398
2019-06-30,1223000.0,-3972000,2019-08-14,-0.09,-0.09,4418000,-3284166,242083,-0.8990493435943866,-3526249
2019-09-30,2323000.0,-12097000,2019-12-16,-2.75,-1.7,4531000,94039,75190,-2.6698300595894944,18849
2019-12-31,976824.0,-1916000,2020-02-10,-0.4,-0.8,4781000,-885386,9447,-0.4007529805480025,-894833
2020-03-31,3658000.0,-5815000,2020-05-11,-1.13,-1.06,5135802,-377669,100388,-1.1322476995803188,-478057
2020-06-30,3439000.0,-8551000,2020-08-04,-0.77,-1.03,11119000,-2416026,5877,-0.7690439787750697,-2421903
2020-09-30,1955000.0,-7063000,2020-12-17,-0.12,-0.24,17191000,-2963653,4109,-0.41085451689837704,-2967762
2020-12-31,2258000.0,-7168000,2021-02-12,-0.32,-0.12,22147000,-6833578,2849642,-0.32365557411839074,-9683220
2021-03-31,8120000.0,7400000,2021-05-06,0.22,-0.02,32698000,-4852882,9038929,0.2263135359960854,-13891811
2021-06-30,11916000.0,-16677000,2021-08-16,-0.38,0.07,34014000,-9441672,55079614,-0.49029811254189454,-64521286
2021-09-30,27145000.0,-5367391,2021-12-14,-0.15,0.07,37396000,-11801453,35753140,-0.14352847898170928,-47554593
2021-12-31,37125000.0,14486000,2022-02-09,0.35,0.38,40486000,12996000,23379000,0.35780269722867164,-10383000
2022-03-31,37198000.0,-171000,2022-05-10,0.1934,0.3,41395000,33886000,5536000,-0.004130933687643435,28350000
2022-06-30,31028000.0,-29340000,2022-08-09,-0.39,-0.15,41277000,5598000,3189918,-0.7108074714732175,2408082
2022-09-30,26172884.0,-42301151,2022-12-14,-0.99,-0.41,55661337,18964804,158587337,-0.7599736779589035,-139622533
2022-12-31,27819000.0,-29031000,2023-02-09,-0.46,-0.53,66395000,5115000,4953000,-0.43724678063107164,162000
2023-03-31,42546000.0,-18460000,2023-05-10,-0.23,-0.33,80469000,6761000,16816000,-0.22940511252780574,-10055000
2023-06-30,45380000.0,-14219000,2023-08-09,-0.12,-0.17,114844000,5804000,20865000,-0.12381143115878931,-15061000
2023-09-30,52520000.0,-74879000,2023-11-30,-0.63,-0.13,149084000,-43940000,258242000,-0.5022604706071745,-302182000
2023-12-31,73786000.0,25909000,2024-02-08,-0.04,-0.24,180784000,-47684000,27503000,0.1433146738649438,-75187000
2024-03-31,111799000.0,126735000,2024-05-09,0.58,0.05,212099000,-35257000,15483000,0.5975275696726529,-50740000
2024-06-30,104108000.0,-236242000,2024-08-09,-0.2,-0.04,228643000,-68036000,10303000,-1.0332352182222941,-78339000
2024-09-30,89275000.0,-62179000,2024-11-28,0.2812,-0.18,250997000,-82685000,753107000,-0.24772806049474694,-835792000
2024-12-31,162306000.0,246791000,2025-02-06,0.7993,-0.16,291887000,-119452000,57359000,0.8455018551699801,-176811000
2025-03-31,181712000.0,-138792000,2025-05-07,-0.4838,0.08,280854000,-112283000,34092000,-0.4941784699523596,-146375000
2025-06-30,198644000.0,257390000,2025-08-07,0.78,0.16,325594451,-109888000,42535000,0.7905233004109151,-152423000
2025-09-30,223652000.0,-925000,2025-12-17,0.161,0.2779,284327598,-119409000,10675000,-0.003253289538217813,-130084000
