fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-12-31,,-13085000,2021-03-29,-1.37,-0.49,34701274,,,-0.377075492963169,
2021-03-31,2112000.0,-4646500,2021-05-13,-0.54,-0.35,34773950,-12201000.0,35000.0,-0.1336201380631191,-12236000.0
2021-06-30,2112000.0,-4646500,2021-08-12,-0.7,-0.53,34876050,-14135000.0,700000.0,-0.13322896371578777,-14835000.0
2021-09-30,528000.0,-5810000,2021-11-10,-0.65,-0.67,35001466,-19119000.0,87000.0,-0.16599304726264894,-19206000.0
2021-12-31,754000.0,-5140000,2022-03-31,-0.67,-0.7,35044419,-21305000.0,550000.0,-0.14667100059498775,-21855000.0
2022-03-31,663000.0,-7250000,2022-05-12,-0.7,-0.54,93770165,-6925000.0,21000.0,-0.07731670302595714,-6946000.0
2022-06-30,464000.0,-6420000,2022-08-11,-0.55,-0.48,93770165,-6974000.0,22000.0,-0.06846527357608893,-6996000.0
2022-09-30,189000.0,-6583000,2022-11-02,-0.5,-0.35,93770165,-5682000.0,30000.0,-0.07020356634756908,-5712000.0
2022-12-31,-1316000.0,-14429000,2023-03-23,0.77,-0.13,93998739,-20497000.0,126000.0,-0.15350205921379434,-20623000.0
2023-03-31,20000.0,-14961000,2023-05-15,-0.16,-0.17,94227313,-12429000.0,193000.0,-0.1587756195488669,-12622000.0
2023-06-30,10000.0,-17370000,2023-08-10,-0.18,-0.17,94911268,-16669000.0,30000.0,-0.18301304329850487,-16699000.0
2023-09-30,0.0,-14866000,2023-11-09,-0.16,-0.18,95576627,-12763000.0,43000.0,-0.15554011965707892,-12806000.0
2023-12-31,-30000.0,-7168000,2024-03-21,-0.07,-0.14,96131252,-17405000.0,91000.0,-0.07456472115852605,-17496000.0
2024-03-31,0.0,-10292000,2024-05-09,-0.11,-0.11,96486480,-6710000.0,83000.0,-0.1066677942857901,-6793000.0
2024-06-30,500000.0,-12516000,2024-08-06,-0.13,-0.12,96827687,-7279000.0,38000.0,-0.12926054920634425,-7317000.0
2024-09-30,2068000.0,-19128000,2024-11-07,-0.2,-0.15,97032331,-14467000.0,140000.0,-0.19713017097363145,-14607000.0
2024-12-31,86581000.0,49934000,2025-03-19,0.51,-0.1175,97954172,42004000.0,302000.0,0.5097689968733542,41702000.0
2025-03-31,7973000.0,-33940000,2025-05-07,-0.35,-0.11,98060636,-40742000.0,91000.0,-0.34611237887545415,-40833000.0
2025-06-30,15717000.0,-44883000,2025-08-13,-0.46,-0.46,98361771,-39592000.0,51000.0,-0.4563053261820591,-39643000.0
2025-09-30,32501000.0,-51151000,2025-11-10,-0.52,-0.46,98807600,-47047000.0,197000.0,-0.5176828503070614,-47244000.0
