fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-09-30,45771986,4478774.0,2006-11-15,0.07,0.09,72191185,12979043.0,3966439.39,0.06204045549328495,9012603.61
2006-12-31,40543461,555987.0,2007-03-07,0.02,0.07,72874211,13222104.0,37831064.03,0.007629406786990805,-24608960.03
2007-03-31,42879680,5373613.0,2007-05-09,0.08,0.07,72874211,8397191.0,4151352.29,0.07373819800258283,4245838.71
2007-06-30,46962893,-2156881.16,2007-08-09,-0.03,0.07,76500000,16475518.0,8983452.78,-0.028194524967320264,7492065.220000001
2007-09-30,46838235,12297542.0,2007-11-08,0.17,0.1,76132995,18002994.0,14045895.97,0.16152710135730244,3957098.0299999993
2007-12-31,44537667,7674010.0,2008-03-06,0.12,0.11,76116758,28992415.0,39702016.65,0.10081892873051687,-10709601.649999999
2008-03-31,46610317,-1509763.92,2008-05-08,-0.03,0.08,76116758,14293208.0,12581365.98,-0.019834842676825514,1711842.0199999996
2008-06-30,53283552,7876793.0,2008-08-14,0.11,0.08,76115346,20180164.0,7436319.23,0.10348495295547891,12743844.77
2008-09-30,52034762,-4162100.89,2008-11-06,-0.06,0.02,78401240,15600308.0,14782050.3,-0.05308718191191874,818257.6999999993
2008-12-31,27090630,-17586517.81,2009-03-05,-0.27,0.23,79613911,4876194.0,2637405.01,-0.22089754904767836,2238788.99
2009-03-31,41312267,3360259.0,2009-05-07,0.05,0.06,79613911,10852142.0,4477706.5,0.04220693290648666,6374435.5
2009-06-30,40095611,13180584.0,2009-08-13,0.2,0.07,79609328,9030712.0,1462256.46,0.16556582414563278,7568455.54
2009-09-30,42202264,12235007.0,2009-11-05,0.17,0.02,76929412,15174681.0,3601621.85,0.15904199293762963,11573059.15
2009-12-31,44288283,29125527.0,2010-03-04,-0.03,,93858730,12443180.0,883398.48,0.3103123918254594,11559781.52
