fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,593931000,44724000,2005-10-26,0.26,0.22,169822500,174766000,11166000,0.2633573289758424,163600000
2005-12-31,575347000,45109000,2006-01-25,0.27,0.24,170454000,-166615000,10875000,0.2646403135156699,-177490000
2006-03-31,656818000,61531000,2006-04-26,0.29,0.28,174618000,-22450000,3946000,0.35237489834954017,-26396000
2006-06-30,711357000,56774000,2006-07-26,0.29,0.3,175440000,94055000,7588000,0.32360921112631097,86467000
2006-09-30,675767000,50928000,2006-10-25,0.29,0.29,174523500,31869000,4871000,0.2918117044409492,26998000
2006-12-31,709629000,59395000,2007-01-23,0.33,0.32,176840000,-283713000,11738000,0.33586858176883055,-295451000
2007-03-31,738271000,59715000,2007-04-24,0.33,0.34,178031000,143291000,8191000,0.33541911240177275,135100000
2007-06-30,822753000,68353000,2007-07-24,0.38,0.35,178710000,-19437000,10133000,0.3824799955234738,-29570000
2007-09-30,838926000,62967000,2007-10-23,0.35,0.34,179200500,596430000,16019000,0.35137736780868356,580411000
2007-12-31,829191000,56242000,2008-01-23,0.31,0.38,180362000,28536000,8329000,0.31182843392732396,20207000
2008-03-31,807134000,59790000,2008-04-22,0.33,0.28,179280000,-33183000,11330000,0.3335006693440428,-44513000
2008-06-30,808748000,69938000,2008-07-22,0.39,0.37,177408000,58471000,15689000,0.3942212301587302,42782000
2008-09-30,759859000,49108000,2008-10-21,0.27,0.34,176714000,28093000,15695000,0.27789535633849044,12398000
2008-12-31,695833000,61093000,2009-01-21,0.35,0.23,174839000,272019000,15138000,0.3494243275241794,256881000
2009-03-31,591740000,6093000,2009-04-22,0.03,0.08,175781000,-100268000,7972000,0.03466244929770567,-108240000
2009-06-30,636923000,42595000,2009-07-22,0.24,0.15,176927000,266195000,5886000,0.2407490094784855,260309000
2009-09-30,678023000,42969000,2009-10-21,0.24,0.18,177203500,-23905000,6543000,0.24248392385026254,-30448000
2009-12-31,702669000,42903000,2010-01-20,0.26,0.25,178475000,-138515000,5827000,0.2403866087687351,-144342000
2010-03-31,749987000,55628000,2010-04-21,0.3,0.28,179370000,85326000,7417000,0.31012989909126387,77909000
2010-06-30,763612000,60687000,2010-07-21,0.32,0.32,180029000,62495000,4735000,0.33709569013881097,57760000
2010-09-30,763248000,69065000,2010-10-20,0.37,0.28,179708500,-1030223000,4308000,0.38431682419028595,-1034531000
