fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,561452000,20307000,2005-10-20,0.31,0.31,64155000,44976000,13532000,0.31653027823240587,31444000
2005-12-31,625374000,24655000,2006-02-07,0.38,0.35,64279500,15142000,12384000,0.3835592996211856,2758000
2006-03-31,651244000,26522000,2006-04-20,0.38,0.35,64825000,-42705000,9555000,0.4091322792132665,-52260000
2006-06-30,749171000,27524000,2006-07-20,0.44,0.38,65273000,1892000,12814000,0.42167511834908766,-10922000
2006-09-30,769549000,29336000,2006-10-19,0.45,0.43,65492000,-12681000,7959000,0.4479325719171807,-20640000
2006-12-31,737340000,28295000,2007-02-06,0.44,0.43,65121000,-27005000,14290000,0.4344988559757989,-41295000
2007-03-31,752482000,24476000,2007-04-24,0.38,0.39,72465000,94543000,7578000,0.33776305802801354,86965000
2007-06-30,756295000,25921000,2007-07-26,0.38,0.38,73346000,66211000,3259000,0.35340713876694024,62952000
2007-09-30,672595000,22009000,2007-10-25,0.23,0.27,73626000,65979000,3046000,0.2989297259120419,62933000
2007-12-31,734547000,20876000,2008-02-05,0.34,0.33,72829000,55373000,6689000,0.2866440566257947,48684000
2008-03-31,684309000,22619000,2008-04-24,0.33,0.34,69462000,46093000,8574000,0.32563128041231176,37519000
2008-06-30,682416000,22432000,2008-07-24,0.33,0.36,67714000,2282000,10031000,0.33127565939096787,-7749000
2008-09-30,641672000,23925000,2008-10-23,0.32,0.31,66630000,76458000,6508000,0.3590724898694282,69950000
2008-12-31,581770000,-204608000,2009-02-05,0.27,0.26,67060000,38704000,11031000,-3.051118401431554,27673000
2009-03-31,496767000,9238000,2009-04-23,0.16,0.2,65261000,64196000,16033000,0.14155468043701444,48163000
2009-06-30,481802000,11555000,2009-07-29,0.19,0.16,65197000,12597000,4908000,0.17723208123073148,7689000
2009-09-30,510461000,16416000,2009-10-27,0.27,0.2,65194000,40707000,4729000,0.2518023130962972,35978000
