fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-03-31,0,-3694000,2015-05-12,-0.6527,,19707935,-1681000,0,-0.18743719217665372,-1681000
2015-06-30,0,-4674000,2015-08-12,-0.34,-0.29,11791546,-4411000,23000,-0.3963856817418174,-4434000
2015-09-30,0,-9362000,2015-11-12,-0.46,-0.3,20531406,-6536000,152000,-0.45598435879159954,-6688000
2015-12-31,0,-9525000,2016-03-15,-0.46,-0.45,20558205,-8939000,187000,-0.4633186603596958,-9126000
2016-03-31,0,-15653000,2016-05-10,-0.68,-0.51,23130153,-11516000,187000,-0.6767356878270542,-11703000
2016-06-30,0,-24520000,2016-08-10,-1.05,-0.81,23417378,-20836000,25000,-1.0470856301674765,-20861000
2016-09-30,408000,-26444000,2016-11-10,-1.13,-1.1,23460340,-19414000,111000,-1.1271788899905117,-19525000
2016-12-31,1303000,-27559000,2017-03-09,-1.02,-1.07,27100231,-23287000,341000,-1.016928601088308,-23628000
2017-03-31,2172000,-23078000,2017-05-10,-0.79,-0.98,29350268,-23688000,29000,-0.7862960569900077,-23717000
2017-06-30,3560000,-21121000,2017-08-09,-0.72,-0.81,29441514,-17467000,449000,-0.717388378872092,-17916000
2017-09-30,11950000,-13263000,2017-11-08,-0.45,-0.74,29753043,-12567000,340000,-0.4457695301956173,-12907000
2017-12-31,10794000,-17403000,2018-03-07,-0.54,-0.57,32903674,-13296000,172000,-0.528907501332526,-13468000
2018-03-31,63749000,-18652000,2018-05-09,-0.57,-0.49,32903674,29663000,19117000,-0.5668667881890637,10546000
2018-06-30,73061000,-13060000,2018-08-08,-0.4,-0.42,32967718,55605000,747000,-0.3961451017022167,54858000
2018-09-30,70176000,-16502000,2018-11-08,-0.5,-0.34,33012174,41834000,2717000,-0.49987619718713466,39117000
2018-12-31,73427000,9086000,2019-02-27,0.27,-0.35,33769765,42288000,1773000,0.2690572469189525,40515000
2019-03-31,74516000,-9700000,2019-05-08,-0.29,-0.24,33331917,-8569000,3323000,-0.29101236511539375,-11892000
2019-06-30,75040000,-4712000,2019-08-07,-0.14,-0.17,33397709,14627000,875000,-0.14108752190157714,13752000
2019-09-30,72942000,-6109000,2019-11-06,-0.18,-0.12,33481923,6069000,1351000,-0.18245666475011008,4718000
2019-12-31,74203000,-2201000,2020-02-27,-0.07,-0.09,33600566,15656000,889000,-0.06550484893617566,14767000
2020-03-31,76511000,450000,2020-05-07,0.01,0.41,35069693,-6669000,836000,0.01283159222408933,-7505000
2020-06-30,78058000,8058000,2020-08-05,0.23,0.31,35091906,43854000,826000,0.22962560084368172,43028000
2020-09-30,79176000,11286000,2020-11-05,0.32,0.41,35069188,34180000,2403000,0.3218209671692427,31777000
2020-12-31,76271000,6958000,2021-02-25,0.2,0.39,35417623,22577000,1481000,0.19645587169980322,21096000
2021-03-31,87721000,15662000,2021-05-06,0.41,0.42,41160092,20570000,428000,0.38051421265044794,20142000
2021-06-30,82942000,72843000,2021-08-05,0.27,0.47,41286853,29535000,725000,1.7643146596811339,28810000
2021-09-30,78843000,8046000,2021-11-04,0.22,0.95,36261174,17254000,276000,0.22189022341085812,16978000
2021-12-31,27362000,-25034000,2022-02-24,-0.51,1.04,34123309,36198000,515000,-0.7336334234174066,35683000
2022-03-31,83751000,-13069000,2022-05-10,0.44,0.9,33673912,-25315000,108000,-0.38810459562880606,-25423000
2022-06-30,123549000,-5191000,2022-08-04,0.32,1.42,34001553,40451000,461000,-0.15266949718443742,39990000
2022-09-30,127013000,457000,2022-11-03,0.01,-0.13,34570319,42769000,113000,0.013219432542696525,42656000
2022-12-31,129620000,-7199000,2023-02-23,-0.21,-0.14,33582202,66325000,940000,-0.2143695044178461,65385000
2023-03-31,144767000,-17426000,2023-05-04,-0.51,0.31,34319291,27671000,176000,-0.5077610723368382,27495000
2023-06-30,135546000,13007000,2023-08-03,0.34,0.29,42849952,99722000,56000,0.30354759790629404,99666000
2023-09-30,136709000,20634000,2023-11-07,0.53,0.52,42058821,74018000,65000,0.49059863090313444,73953000
2023-12-31,149745000,31940000,2024-02-22,0.82,0.66,41788125,73338000,164000,0.7643319723007433,73174000
2024-03-31,144923000,27713000,2024-05-09,1.45,0.73,41438466,61937000,568000,0.6687747562856212,61369000
2024-06-30,145276000,19606000,2024-08-08,1.62,1.49,40383694,67398000,270000,0.48549298139986896,67128000
2024-09-30,159301000,9335000,2024-11-07,1.61,1.59,40163266,-8999000,244000,0.23242631712271605,-9243000
2024-12-31,181949000,12536000,2025-02-20,1.77,1.5375,40109649,84644000,570000,0.31254324863326527,84074000
2025-03-31,177757000,2417000,2025-05-16,1.49,1.45,32840153,55398000,798000,0.07359892629002063,54600000
2025-06-30,188000000,11983000,2025-08-07,0.34,1.66,39075703,72439000,65000,0.30666114951278034,72374000
2025-09-30,209361000,31507000,2025-11-06,2.25,1.88,39439890,78438000,188000,0.7988612544304764,78250000
