fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-09-30,260000000,-1700000,2014-11-05,-0.0142,,120000000,139800000,1700000,-0.014166666666666666,138100000
2014-12-31,266500000,34300000,2015-02-27,0.2858,,120000000,32200000,3000000,0.28583333333333333,29200000
2015-03-31,160600000,34200000,2015-05-14,0.2832,,120400000,-16900000,2800000,0.2840531561461794,-19700000
2015-06-30,213500000,49400000,2015-08-06,0.4084,,120500000,149500000,3100000,0.4099585062240664,146400000
2015-09-30,161800000,35000000,2015-11-04,0.2888,,120500000,55500000,3000000,0.29045643153526973,52500000
2015-12-31,163400000,36900000,2016-02-04,0.3043,,120600000,65500000,4100000,0.30597014925373134,61400000
2016-03-31,149600000,30800000,2016-05-05,0.2549,,120000000,-28100000,2500000,0.25666666666666665,-30600000
2016-06-30,156500000,36300000,2016-08-04,0.301,,119600000,62600000,3200000,0.30351170568561875,59400000
2016-09-30,170800000,34000000,2016-11-02,0.2825,,119700000,24100000,3800000,0.28404344193817876,20300000
2016-12-31,186600000,25300000,2017-02-02,0.2113,,118800000,79100000,4000000,0.21296296296296297,75100000
2017-03-31,196200000,21400000,2017-05-04,0.1854,,114400000,-17100000,3900000,0.18706293706293706,-21000000
2017-06-30,218800000,12900000,2017-08-03,0.1144,,111800000,77200000,2800000,0.11538461538461539,74400000
2017-09-30,223200000,18700000,2017-11-02,0.1696,,109700000,111300000,3300000,0.17046490428441202,108000000
2017-12-31,249200000,-48800000,2018-02-01,-0.4468,,109000000,54100000,3700000,-0.44770642201834865,50400000
2018-03-31,249700000,57300000,2018-05-03,0.521,,109600000,-35100000,3400000,0.5228102189781022,-38500000
2018-06-30,233900000,2100000,2018-08-02,0.0193,,108600000,125500000,4600000,0.019337016574585635,120900000
2018-09-30,230100000,54000000,2018-11-01,0.5051,,106500000,52400000,6500000,0.5070422535211268,45900000
2018-12-31,214500000,23000000,2019-02-07,0.2174,,105800000,50100000,7200000,0.21739130434782608,42900000
2019-03-31,207200000,52700000,2019-05-02,0.5376,,97800000,-292500000,7300000,0.5388548057259713,-299800000
2019-06-30,207100000,28000000,2019-08-01,0.306,,91500000,27900000,9800000,0.30601092896174864,18100000
2019-09-30,197800000,75400000,2019-11-05,0.838,,90000000,81000000,9600000,0.8377777777777777,71400000
2019-12-31,207400000,67800000,2020-02-06,0.7893,,88200000,45100000,7200000,0.7687074829931972,37900000
2020-03-31,146700000,32600000,2020-05-07,0.3831,,85100000,-33500000,6000000,0.38307873090481787,-39500000
2020-06-30,122600000,18900000,2020-08-06,0.2349,,80400000,95500000,9200000,0.23507462686567165,86300000
2020-09-30,127500000,37200000,2020-10-29,0.4601,,80900000,30000000,6000000,0.45982694684796044,24000000
2020-12-31,178800000,198000000,2021-02-04,2.4193,,82150000,-1500000,4700000,2.410225197808886,-6200000
2021-03-31,109700000,27000000,2021-04-29,0.328,,82300000,-20300000,3500000,0.32806804374240583,-23800000
2021-06-30,133300000,532700000,2021-07-29,6.4238,,82900000,65700000,3900000,6.425814234016888,61800000
2021-09-30,117900000,229500000,2021-10-28,0.28,0.28,83244575,-30300000,3700000,2.756936412973458,-34000000
2021-12-31,162900000,39200000,2022-02-03,0.53,0.53,62906657,-26600000,4000000,0.6231454963502512,-30600000
2022-03-31,112200000,23800000,2022-05-05,0.52,0.52,45327390,-14400000,4000000,0.525068838068991,-18400000
2022-06-30,95500000,28600000,2022-07-28,0.41,0.41,42500000,44300000,4200000,0.6729411764705883,40100000
2022-09-30,86800000,17800000,2022-11-03,0.3,0.3,42353442,33400000,4500000,0.42027280805182254,28900000
2022-12-31,122700000,30400000,2023-02-02,0.67,0.32,42933423,53500000,3400000,0.7080730553443176,50100000
2023-03-31,91800000,12000000,2023-05-04,0.28,0.27,42710577,-34900000,4500000,0.28096084958065537,-39400000
2023-06-30,96300000,11400000,2023-08-03,0.27,0.29,42645419,39300000,3400000,0.2673206235821015,35900000
2023-09-30,107300000,19600000,2023-11-02,0.46,0.3,42589717,21200000,2800000,0.46020498328270176,18400000
2023-12-31,131200000,22800000,2024-02-01,0.77,0.62,41134692,42700000,3100000,0.5542766674903024,39600000
2024-03-31,105700000,14600000,2024-05-02,0.37,0.37,39731440,-40400000,2400000,0.3674671746103338,-42800000
2024-06-30,109000000,11000000,2024-08-01,0.29,0.42,38239000,45700000,2600000,0.2876644263709825,43100000
2024-09-30,123100000,16900000,2024-10-31,0.59,0.48,37794000,69600000,2400000,0.44716092501455257,67200000
2024-12-31,167800000,42500000,2025-02-05,1.3,0.94,37600000,-19100000,2500000,1.1303191489361701,-21600000
2025-03-31,119900000,20100000,2025-05-01,0.54,0.49,37381000,-48800000,2500000,0.5377063213932212,-51300000
2025-06-30,127400000,10100000,2025-07-31,0.64,0.53,35900000,61600000,2900000,0.28133704735376047,58700000
2025-09-30,144200000,15100000,2025-11-06,0.76,0.79,35800000,-23900000,2800000,0.42178770949720673,-26700000
