fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2008-09-30,256600000,8800000,2008-11-10,0.3132,,28100000,35700000,4400000,0.31316725978647686,31300000
2008-12-31,234500000,10100000,2009-03-04,0.3594,,28000000,11800000,6300000,0.3607142857142857,5500000
2009-03-31,169000000,4100000,2009-05-05,0.1454,,28200000,6000000,4800000,0.1453900709219858,1200000
2009-06-30,230200000,9700000,2009-08-04,0.3404,,28500000,21900000,5000000,0.34035087719298246,16900000
2009-09-30,196400000,8300000,2009-11-04,0.2892,,28700000,5300000,4700000,0.289198606271777,600000
2009-12-31,246000000,10700000,2010-03-03,0.3702,,28800000,20900000,5300000,0.3715277777777778,15600000
2010-03-31,169000000,4000000,2010-05-10,0.1379,,29000000,-4100000,2900000,0.13793103448275862,-7000000
2010-06-30,208300000,8100000,2010-08-04,0.2784,,29100000,9500000,4400000,0.27835051546391754,5100000
2010-09-30,216500000,9400000,2010-11-03,0.3219,,29200000,500000,6100000,0.3219178082191781,-5600000
2010-12-31,286600000,15800000,2011-03-02,0.5392,,28900000,15200000,10900000,0.5467128027681661,4300000
2011-03-31,201500000,4900000,2011-05-10,0.1678,,28700000,21800000,5800000,0.17073170731707318,16000000
2011-06-30,252500000,10300000,2011-08-03,0.3515,,29300000,-8900000,4900000,0.3515358361774744,-13800000
2011-09-30,230300000,8100000,2011-11-02,0.2755,,29400000,30900000,4500000,0.2755102040816326,26400000
2011-12-31,271500000,7200000,2012-03-07,0.2457,,29350000,-7400000,5600000,0.2453151618398637,-13000000
2012-03-31,204700000,3900000,2012-05-03,0.134,,29400000,15900000,5200000,0.1326530612244898,10700000
2012-06-30,214400000,7700000,2012-08-07,0.261,,29500000,31800000,5900000,0.26101694915254237,25900000
2012-09-30,205300000,6100000,2012-11-06,0.2061,,29600000,20400000,6200000,0.20608108108108109,14200000
2012-12-31,292900000,18500000,2013-03-07,0.625,,29600000,17900000,7400000,0.625,10500000
2013-03-31,185700000,4100000,2013-05-08,0.139,,29500000,17800000,8300000,0.13898305084745763,9500000
2013-06-30,226900000,8600000,2013-08-07,0.2905,,29600000,12000000,5800000,0.2905405405405405,6200000
2013-09-30,233500000,6800000,2013-10-31,0.229,,29700000,18600000,6700000,0.22895622895622897,11900000
2013-12-31,288100000,13600000,2014-03-05,0.4564,,29800000,13600000,8400000,0.4563758389261745,5200000
2014-03-31,198000000,-4800000,2014-05-06,-0.1633,,29400000,21000000,8500000,-0.16326530612244897,12500000
2014-06-30,247600000,11400000,2014-08-07,0.3826,,29800000,-1000000,8600000,0.3825503355704698,-9600000
2014-09-30,243200000,9000000,2014-11-06,0.301,,29900000,29100000,10900000,0.3010033444816054,18200000
2014-12-31,295400000,15200000,2015-02-18,0.5084,,29900000,28600000,8700000,0.5083612040133779,19900000
2015-03-31,225000000,8000000,2015-04-30,0.2685,,29800000,30500000,7800000,0.2684563758389262,22700000
2015-06-30,254600000,14400000,2015-07-28,0.4832,,29800000,9200000,11600000,0.48322147651006714,-2400000
2015-09-30,273300000,12600000,2015-10-28,0.4228,,29800000,8100000,7100000,0.4228187919463087,1000000
2015-12-31,354400000,20900000,2016-02-24,0.7013,,29800000,64100000,11200000,0.7013422818791947,52900000
2016-03-31,267100000,5100000,2016-04-27,0.1711,,29800000,200000,11400000,0.17114093959731544,-11200000
2016-06-30,328800000,18800000,2016-07-27,0.6309,,29800000,400000,9500000,0.6308724832214765,-9100000
2016-09-30,349600000,20600000,2016-10-27,0.6913,,29800000,26200000,4000000,0.6912751677852349,22200000
2016-12-31,405000000,23100000,2017-02-28,0.7726,,29900000,40600000,12200000,0.7725752508361204,28400000
2017-03-31,344500000,17400000,2017-04-26,0.5724,,30400000,23800000,7900000,0.5723684210526315,15900000
2017-06-30,386100000,17900000,2017-08-01,0.5542,,32300000,-22400000,9600000,0.5541795665634675,-32000000
2017-09-30,420800000,25800000,2017-10-24,0.7988,,32300000,66600000,10000000,0.7987616099071208,56600000
2017-12-31,483700000,19400000,2018-02-27,0.6006,,32300000,36600000,10400000,0.6006191950464397,26200000
2018-03-31,409200000,1200000,2018-05-02,0.037,,32400000,-4700000,10400000,0.037037037037037035,-15100000
2018-06-30,491300000,33600000,2018-07-26,1.0467,,32100000,19200000,8300000,1.0467289719626167,10900000
2018-09-30,481900000,26400000,2018-11-01,0.8224,,32100000,11500000,9800000,0.822429906542056,1700000
2018-12-31,537300000,42900000,2019-02-26,1.3364,,32100000,127900000,11300000,1.3364485981308412,116600000
2019-03-31,417500000,19700000,2019-04-30,0.6156,,32000000,1900000,7600000,0.615625,-5700000
2019-06-30,493300000,33700000,2019-07-30,1.0531,,32000000,11100000,10200000,1.053125,900000
2019-09-30,489400000,33500000,2019-10-29,1.0436,,32100000,21900000,11400000,1.043613707165109,10500000
2019-12-31,545500000,42100000,2020-02-20,1.3115,,32100000,75300000,8700000,1.3115264797507789,66600000
2020-03-31,457700000,29000000,2020-04-30,0.9034,,32100000,13800000,9200000,0.9034267912772586,4600000
2020-06-30,411500000,32500000,2020-07-27,1.09,1.09,32000000,87200000,7000000,1.015625,80200000
2020-09-30,419200000,17200000,2020-10-27,0.83,0.83,32100000,60100000,6500000,0.5358255451713395,53600000
2020-12-31,439400000,30100000,2021-02-22,1.02,1.02,32100000,90900000,11600000,0.9376947040498442,79300000
2021-03-31,417800000,27000000,2021-04-26,0.9,0.9,32100000,85700000,8900000,0.8411214953271028,76800000
2021-06-30,475500000,30500000,2021-07-27,1.19,1.19,32100000,44600000,11400000,0.9501557632398754,33200000
2021-09-30,477400000,29300000,2021-10-27,1.02,1.02,32100000,33000000,13600000,0.9127725856697819,19400000
2021-12-31,497600000,31600000,2022-02-22,0.92,0.92,32100000,62400000,20200000,0.9844236760124611,42200000
2022-03-31,469200000,25600000,2022-04-26,0.87,0.87,32100000,39100000,26700000,0.7975077881619937,12400000
2022-06-30,394000000,33400000,2022-07-27,1.13,1.13,32100000,4000000,16000000,1.0404984423676011,-12000000
2022-09-30,398800000,34200000,2022-10-26,1.27,1.27,32100000,43900000,20600000,1.0654205607476634,23300000
2022-12-31,599100000,37500000,2023-02-21,1.49,1.4,32100000,67700000,21900000,1.1682242990654206,45800000
2023-03-31,388500000,27200000,2023-04-25,0.94,0.72,32100000,21600000,16300000,0.8473520249221184,5300000
2023-06-30,427700000,32700000,2023-08-01,0.97,0.92,32100000,29700000,19000000,1.0186915887850467,10700000
2023-09-30,403600000,441600000,2023-10-24,1.11,0.98,32200000,16700000,10900000,13.714285714285714,5800000
2023-12-31,444600000,81100000,2024-02-20,1.4,1.36,32100000,-28000000,8900000,2.526479750778816,-36900000
2024-03-31,392300000,22800000,2024-05-01,0.85,0.92,32200000,10200000,10500000,0.7080745341614907,-300000
2024-06-30,402300000,30700000,2024-07-30,1.05,1.22,32200000,21700000,10500000,0.953416149068323,11200000
2024-09-30,453800000,38900000,2024-10-22,1.5,1.41,32200000,70000000,6900000,1.2080745341614907,63100000
2024-12-31,467600000,-7000000,2025-02-24,1.7,1.82,32200000,128900000,10000000,-0.21739130434782608,118900000
2025-03-31,854100000,-173000000,2025-05-05,-3.35,0.86,51700000,34400000,20000000,-3.346228239845261,14400000
2025-06-30,934800000,3400000,2025-08-07,0.07,1.27,52200000,102200000,18500000,0.06513409961685823,83700000
2025-09-30,1001300000,66000000,2025-11-03,1.94,1.51,52300000,87700000,31200000,1.2619502868068833,56500000
