fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,454605000,-6447000,2005-11-15,-0.02,-0.12,51655000,-973000,7570000,-0.12480882779982577,-8543000
2006-01-31,502323000,10468000,2006-02-14,0.21,0.15,51857000,33082000,6196000,0.20186281504907727,26886000
2006-04-30,508362000,-10270000,2006-06-06,0.22,0.3,51673000,37899000,7512000,-0.19874983066591836,30387000
2006-07-31,418865000,2295000,2006-08-15,0.02,0.03,51971000,-4499000,9243000,0.04415924265455735,-13742000
2006-10-31,440538000,1954000,2006-11-14,0.06,0.02,51639000,-23016000,5767000,0.0378396173434807,-28783000
2007-01-31,403874000,-7821000,2007-02-13,0.13,0.07,51609000,28932000,5984000,-0.15154333546474452,22948000
2007-04-30,406949000,7711000,2007-06-19,0.1,0.07,51367000,31816000,4817000,0.15011583312243268,26999000
2007-07-31,344396000,-8694000,2007-08-14,-0.13,0.02,51380000,-19427000,9629000,-0.16920980926430518,-29056000
2007-10-31,365434000,-9934000,2007-11-13,0.01,0.07,51410000,14281000,5970000,-0.19323088893211438,8311000
2008-01-31,373081000,9512000,2008-02-19,0.08,0.01,51590000,41739000,5239000,0.1843768172126381,36500000
2008-04-30,368030000,-4420000,2008-06-16,0.02,0.02,51400000,12646000,6548000,-0.08599221789883268,6098000
2008-07-31,321652000,-8544000,2008-08-19,-0.05,-0.05,51428000,4441000,7372000,-0.16613517927976978,-2931000
2008-10-31,331948000,-53744000,2008-11-18,-0.26,0.01,51458000,-14410000,2618000,-1.0444245792685296,-17028000
2009-01-31,288576000,-64382000,2009-02-17,-0.08,-0.1,51475000,27990000,4089000,-1.250743079164643,23901000
2009-04-30,284498000,5323000,2009-06-15,0.07,-0.1,51500000,33667000,1546000,0.10335922330097087,32121000
2009-07-31,262671000,1983000,2009-08-18,0.04,-0.05,51479000,13785000,1439000,0.038520561782474406,12346000
2009-10-31,300707000,5907000,2009-11-17,0.12,0.12,51755000,22220000,1340000,0.11413390010626992,20880000
2010-01-31,305094000,10976000,2010-02-16,0.17,0.09,51845000,22694000,2929000,0.2117079756967885,19765000
2010-04-30,310740000,13672000,2010-06-14,0.23,0.23,52100000,30960000,5278000,0.26241842610364685,25682000
2010-07-31,263313000,-195000,2010-08-17,-0.0038,,51785000,-11916000,2436000,-0.0037655691802645553,-14352000
2010-10-31,292982000,3945000,2010-11-22,0.07,0.14,52214000,-6897000,2551000,0.07555444899835294,-9448000
2011-01-31,291943000,10010000,2011-02-15,0.12,0.11,52270000,29529000,3182000,0.1915056437727186,26347000
2011-04-30,338904000,10308000,2011-06-21,0.24,0.19,52359000,17130000,2371000,0.19687159800607346,14759000
2011-07-31,280094000,45536000,2011-08-23,0.03,0.06,52443000,3022000,3288000,0.8682951013481304,-266000
2011-10-31,307679000,7870000,2011-11-30,0.15,0.14,52475000,14500000,4930000,0.14997617913292044,9570000
2012-01-31,316515000,14958000,2012-02-21,0.19,0.18,52379000,38334000,3300000,0.2855724622463201,35034000
2012-04-30,327388000,19602000,2012-06-19,0.18,0.26,52600000,26992000,4145000,0.3726615969581749,22847000
2012-07-31,301501000,4398000,2012-08-21,0.08,0.08,53040000,-15346000,5235000,0.08291855203619909,-20581000
2012-10-31,322341000,6619000,2012-11-28,0.15,0.2,53268000,12887000,6402000,0.12425846662161147,6485000
2013-01-31,349148000,17064000,2013-02-19,0.28,0.23,53401000,35911000,10155000,0.3195445778168948,25756000
2013-04-30,359535000,18308000,2013-06-18,0.3,0.28,55100000,34988000,4120000,0.33226860254083485,30868000
2013-07-31,318913000,9590000,2013-08-20,0.18,0.15,53051000,13020000,3216000,0.18076944826676217,9804000
2013-10-31,366403000,16744000,2013-11-19,0.31,0.26,53261000,19393000,11107000,0.3143763729558213,8286000
2014-01-31,350375000,16483000,2014-02-18,0.31,0.35,53226000,30376000,8755000,0.3096794799534062,21621000
2014-04-30,339626000,12239000,2014-06-17,0.33,0.32,53519000,28043000,10652000,0.22868513985687325,17391000
2014-07-31,326980000,13081000,2014-08-19,0.2,0.21,52627000,-1222000,19406000,0.24856062477435537,-20628000
2014-10-31,365601000,19529000,2014-11-18,0.36,0.34,52723000,32990000,21174000,0.3704076019953341,11816000
2015-01-31,357876000,17948000,2015-02-17,0.33,0.38,52139000,23296000,15932000,0.3442336830395673,7364000
2015-04-30,374938000,20215000,2015-06-16,0.38,0.38,51616000,31687000,13807000,0.39164212647241164,17880000
2015-07-31,341423000,13676000,2015-08-18,0.27,0.21,51043000,1530000,6506000,0.26793096017083634,-4976000
2015-10-31,382891000,20952000,2015-11-17,0.41,0.41,51039000,20193000,7443000,0.4105096102980074,12750000
2016-01-31,384014000,21906000,2016-02-17,0.43,0.4,50539000,47991000,5876000,0.4334474366330952,42115000
2016-04-30,417070000,22718000,2016-06-21,0.45,0.48,49600000,42647000,4859000,0.4580241935483871,37788000
2016-07-31,340783000,13806000,2016-08-23,0.28,0.29,49594000,34050000,5209000,0.2783804492478929,28841000
2016-10-31,376579000,20833000,2016-11-30,0.42,0.38,49511000,18329000,5017000,0.42077518127284846,13312000
2017-01-31,389992000,23286000,2017-02-21,0.47,0.45,49384000,38875000,5303000,0.4715292402397538,33572000
2017-04-30,412706000,27997000,2017-06-20,0.57,0.46,49181000,54920000,4775000,0.569264553384437,50145000
2017-07-31,357079000,11651000,2017-08-22,0.21,0.29,48846000,19508000,9146000,0.2385251607091676,10362000
2017-10-31,393205000,22896000,2017-11-29,0.44,0.45,48297000,31716000,7226000,0.4740667122181502,24490000
2018-01-31,413638000,12109000,2018-02-20,0.51,0.46,47757000,39976000,7766000,0.25355445275038213,32210000
2018-04-30,420025000,34210000,2018-06-19,0.72,0.64,47472000,24550000,12199000,0.7206353218739467,12351000
2018-07-31,384695000,18303000,2018-08-21,0.39,0.25,47161000,32154000,15873000,0.38809609635079834,16281000
2018-10-31,439333000,20012000,2018-11-28,0.42,0.43,47259000,13930000,26926000,0.42345373368035716,-12996000
2019-01-31,467582000,28731000,2019-02-19,0.56,0.55,47091000,45364000,8840000,0.6101165827865197,36524000
2019-04-30,453791000,1528000,2019-06-18,0.64,0.64,47369000,59297000,12667000,0.03225738352086808,46630000
2019-07-31,413633000,18069000,2019-08-20,0.42,0.34,47125000,19340000,12299000,0.3834270557029178,7041000
2019-10-31,447212000,22593000,2019-11-20,0.52,0.55,46879000,34362000,10650000,0.4819428742080676,23712000
2020-01-31,475856000,34512000,2020-02-18,0.72,0.64,46584000,66057000,12515000,0.7408552292632664,53542000
2020-04-30,367281000,2295000,2020-06-23,0.49,0.2,46157000,44483000,10571000,0.04972160235717226,33912000
2020-07-31,285458000,4798000,2020-08-18,0.18,-0.13,45965000,106300000,9810000,0.10438377025998043,96490000
2020-10-31,459120000,34935000,2020-11-17,0.82,0.5,46323000,89410000,5632000,0.7541609999352373,83778000
2021-01-31,470196000,29232000,2021-02-16,0.74,0.7,46818000,54121000,11280000,0.6243752402921953,42841000
2021-04-30,519470000,37496000,2021-06-15,0.87,0.74,46316000,60086000,11238000,0.8095690474134208,48848000
2021-07-31,524783000,24566000,2021-08-17,0.55,0.56,45404000,6163000,19343000,0.5410536516606467,-13180000
2021-10-31,575889000,39516000,2021-11-16,0.85,0.73,44423000,9271000,13971000,0.889539202665286,-4700000
2022-01-31,571573000,28467000,2022-02-15,0.65,0.89,43968000,29758000,25271000,0.6474481441048034,4487000
2022-04-30,684566000,57468000,2022-06-21,1.07,0.92,43142000,33812000,17995000,1.3320661999907284,15817000
2022-07-31,604091000,38488000,2022-08-23,0.91,0.67,43142000,33104000,20999000,0.8921236845765148,12105000
2022-10-31,611332000,46077000,2022-11-30,1.05,0.85,43182000,-2150000,19442999,1.067041822981798,-21592999
2023-01-31,572723000,31726000,2023-02-21,0.91,0.66,43137000,96098000,16997000,0.7354707095996477,79101000
2023-04-30,561287000,34373000,2023-06-20,0.99,0.72,43188500,78115000,11373000,0.7958831633420934,66742000
2023-07-31,481651000,27479000,2023-08-22,0.62,0.55,43333000,25913000,13457000,0.6341356471972861,12456000
2023-10-31,511435000,27199000,2023-11-29,0.74,0.62,43401000,30963000,13044000,0.626690629248174,17919000
2024-01-31,500406000,28640000,2024-02-20,0.67,0.72,43195000,48478000,11533000,0.6630397036694062,36945000
2024-04-30,553535000,39308000,2024-06-17,0.95,0.7,42974000,52773000,15517000,0.9146926048308279,37256000
2024-07-31,495532000,26159000,2024-08-20,0.62,0.6,42564000,52318000,15620000,0.6145803965792689,36698000
2024-10-31,521027000,30037000,2024-11-27,0.71,0.64,42154000,15935000,17149000,0.7125539687811359,-1214000
2025-01-31,521777000,28429000,2025-02-18,0.68,0.6667,42103000,57016000,18769000,0.6752250433460798,38247000
2025-04-30,570871000,14931000,2025-06-17,0.92,0.98,41942000,62002000,22742000,0.3559916074579181,39260000
2025-07-31,492229000,18204000,2025-08-18,0.47,0.6033,41425000,35508000,18461000,0.4394447797223899,17047000
2025-10-31,522480000,28858000,2025-11-18,0.71,0.54,41387000,50032000,20466000,0.6972720902698916,29566000
