fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,0,-389000,2005-11-10,-0.0106,,30554000,-360845,739245,-0.012731557242914185,-1100090
2005-12-31,0,-808000,2006-03-01,-0.0224,,32185000,-291335,954456,-0.025104862513593288,-1245791
2006-03-31,0,1310000,2006-05-03,0.0352,,32185000,-637553,1117468,0.04070219046139506,-1755021
2006-06-30,0,-1134000,2006-08-09,-0.0301,,33602000,-782414,10329269,-0.03374799119100053,-11111683
2006-09-30,0,-1878000,2006-11-10,-0.0493,,33973000,-390696,1446970,-0.055279192299767466,-1837666
2006-12-31,0,-1598000,2007-03-20,-0.0419,,34143000,-519645,12862786,-0.04680315145124916,-13382431
2007-03-31,0,-786000,2007-05-08,-0.0196,,34143000,-654982,696494,-0.023020824180651964,-1351476
2007-06-30,0,-1947000,2007-08-09,-0.0501,,35424000,-974136,1543676,-0.05496273712737127,-2517812
2007-09-30,0,-1473000,2007-11-09,-0.05,-0.05,36870000,-895974,4068088,-0.03995117982099268,-4964062
2007-12-31,0,-1336000,2008-02-15,-0.04,-0.03,37298000,-824976,2216966,-0.035819614992761005,-3041942
2008-03-31,0,-906000,2008-05-09,-0.0242,,37298000,-753009,2917395,-0.02429084669419272,-3670404
2008-06-30,0,-1305000,2008-08-15,-0.0346,,37314000,-290142,2402165,-0.03497346840328027,-2692307
2008-09-30,0,-895000,2008-11-07,-0.023,,37348000,-966642,6960619,-0.023963799935739532,-7927261
2008-12-31,0,13396000,2009-03-26,0.2972,,37391000,-542409,2426040,0.35826803241421734,-2968449
2009-03-31,0,-997000,2009-05-11,-0.0214,,37391000,-6125000,4140000,-0.026664170522318204,-10265000
2009-06-30,0,-1278000,2009-08-13,-0.03,-0.02,37411000,-936000,1904000,-0.03416107561947021,-2840000
2009-09-30,0,-1135000,2009-11-12,-0.03,-0.02,37543000,-1085000,11222000,-0.030232000639266975,-12307000
2009-12-31,0,-1269000,2010-03-26,-0.03,-0.01,38619000,-386712,4400928,-0.0328594733162433,-4787640
2010-03-31,0,8000,2010-05-14,0.0018,-0.03,38618518,1137000,1939000,0.000207154505514686,-802000
2010-06-30,0,-1562000,2010-08-09,-0.04,-0.03,40542000,-2781000,7453000,-0.03852794632726555,-10234000
2010-09-30,0,-717000,2010-11-11,-0.01,-0.03,40545000,-1700000,17910000,-0.017684054753977062,-19610000
2010-12-31,0,5638000,2011-03-31,-0.01,-0.03,41322000,-5281266,10461017,0.13644063694884082,-15742283
2011-03-31,0,-3759000,2011-06-02,-0.08,-0.03,41322000,983000,6891000,-0.09096849136053434,-5908000
2011-06-30,0,-7298000,2011-08-15,-0.19,-0.04,41378000,1612000,9729000,-0.1763739185074194,-8117000
2011-09-30,0,-3706000,2011-11-11,-0.09,-0.04,42407000,-2765000,18291000,-0.08739123257952697,-21056000
2011-12-31,0,-5336000,2012-03-29,-0.1,-0.08,43449000,-3058000,6394000,-0.12281065156850561,-9452000
2012-03-31,0,-1921000,2012-05-15,-0.04,-0.05,43449000,895000,7829000,-0.04421275518423899,-6934000
2012-06-30,0,-2283000,2012-08-15,-0.05,-0.06,43452000,-465000,12172000,-0.05254073460370064,-12637000
2012-09-30,0,-5311000,2012-11-15,-0.1228,,43452000,-833000,17173000,-0.12222682500230139,-18006000
2012-12-31,0,-2994000,2013-03-27,-0.0663,,45556000,-3783000,11148000,-0.06572131003599965,-14931000
2013-03-31,0,-3478000,2013-05-13,-0.06,-0.04,45556000,-2758000,6730000,-0.07634559662832557,-9488000
2013-06-30,0,-5679000,2013-08-14,-0.14,-0.07,45556000,1811000,8154000,-0.12465975941698129,-6343000
2013-09-30,0,-2045000,2013-11-14,-0.0432,,45565000,512000,14347000,-0.044880939317458575,-13835000
2014-03-31,0,-2442000,2014-05-14,-0.047,,47081000,-2512000,3976000,-0.051868057178054844,-6488000
2014-06-30,0,-3775000,2014-08-13,-0.03,-0.05,47081000,-165000,6266000,-0.08018096472037552,-6431000
2014-09-30,0,-2834000,2014-11-13,-0.06,-0.07,48049000,1306000,13761000,-0.05898145642989448,-12455000
2014-12-31,0,-3972000,2015-03-13,-0.07,-0.06,48580000,-2883000,6985000,-0.08176204199258955,-9868000
2015-03-31,0,-2474000,2015-05-14,-0.03,-0.06,48580000,-3225000,2362000,-0.05092630712227254,-5587000
2015-06-30,0,-1590000,2015-08-14,-0.03,-0.04,50260000,-431000,5237000,-0.03163549542379626,-5668000
2015-09-30,0,-2629000,2015-11-13,-0.05,-0.04,50322000,-1163000,7201000,-0.052243551528158655,-8364000
2015-12-31,0,-2373000,2016-03-29,-0.05,-0.04,52140000,-2607000,3802000,-0.045512082853855,-6409000
2016-03-31,0,-2474000,2016-05-16,-0.05,-0.04,49480000,-705000,3456000,-0.05,-4161000
2016-06-30,0,-1917000,2016-08-12,-0.03,-0.04,52817000,-484000,6138000,-0.03629513224908647,-6622000
2016-09-30,0,-300000,2016-11-15,-0.01,-0.03,54129000,124000,10507000,-0.005542315579449094,-10383000
2016-12-31,0,-2598000,2017-03-29,-0.03,-0.03,54322000,-4113000,3969000,-0.04782592688045359,-8082000
2017-03-31,0,-1831000,2017-05-12,-0.03,,54347000,-3708000,2395000,-0.03369091210186395,-6103000
2017-06-30,0,-1715000,2017-08-11,-0.03,,56392000,-661000,5797000,-0.03041211519364449,-6458000
2017-09-30,0,-1535000,2017-11-13,-0.03,,57435000,331000,9572000,-0.026725864020196746,-9241000
2017-12-31,0,-5206000,2018-03-20,-0.09,,57897000,-6341000,4152000,-0.08991830319360243,-10493000
2018-03-31,0,-10676000,2018-05-14,-0.1373,,57897000,-1851000,4046000,-0.18439642813962726,-5897000
2018-06-30,0,-2403000,2018-08-09,-0.03,-0.05,58993000,-676000,7430000,-0.04073364636482295,-8106000
2018-09-30,0,-2831000,2018-11-14,-0.04,-0.04,59425000,-18000,17178000,-0.0476398822044594,-17196000
2018-12-31,0,-4030000,2019-03-27,-0.05,-0.04,61583000,-6861000,8414000,-0.06544013770033938,-15275000
2019-03-31,0,-4088000,2019-05-13,-0.05,-0.04,61582612,-2914000,3232000,-0.06638237429747215,-6146000
2019-06-30,0,-2036000,2019-08-14,-0.02,-0.03,61830000,-2447000,4258000,-0.0329289988678635,-6705000
2019-09-30,0,-2526000,2019-11-13,-0.03,-0.03,62692000,-1114000,10810000,-0.04029222229311555,-11924000
2019-12-31,0,-2962000,2020-03-27,-0.05,-0.04,63791000,-4434000,8900000,-0.04643288238152717,-13334000
2020-03-31,0,-2246812,2020-05-13,-0.05,-0.05,63791000,-3826000,4501000,-0.03522145757238482,-8327000
2020-06-30,0,-4068000,2020-08-10,-0.06,-0.04,65494000,-4852000,4350000,-0.062112559929153814,-9202000
2020-09-30,0,4977000,2020-11-12,0.07,-0.05,70239000,3090000,12039000,0.07085807030282322,-8949000
2020-12-31,0,-12653000,2021-03-24,-0.2,-0.05,74386000,-4524000,137905000,-0.17009921221735272,-142429000
2021-03-31,0,-4285000,2021-05-13,-0.06,-0.05,74386000,-4054000,7548000,-0.05760492565805393,-11602000
2021-06-30,0,14548000,2021-08-13,-0.02,-0.06,77753000,1517000,12238000,0.18710532069502142,-10721000
2021-09-30,0,-647900,2021-11-10,-0.01,-0.07,77113000,147000,25550000,-0.008401955571693489,-25403000
2021-12-31,0,-8546000,2022-03-25,-0.11,-0.04,77691000,-9329000,28276000,-0.10999987128496222,-37605000
2022-03-31,0,-6281000,2022-05-16,-0.08,-0.04,79246000,-9638000,10091000,-0.07925952098528632,-19729000
2022-06-30,0,19088000,2022-08-12,-0.03,-0.06,81065000,5621000,27204000,0.2354653672978474,-21583000
2022-09-30,0,5045000,2022-11-14,0.06,-0.06,81045000,-6198000,63406000,0.06224936763526436,-69604000
2022-12-31,0,-25247000,2023-03-30,-0.31,-0.06,81339000,-13618000,75429000,-0.31039230873258833,-89047000
2023-03-31,0,-7973689,2023-05-15,-0.13,-0.06,81555000,-1840000,48630000,-0.09777069462326038,-50470000
2023-06-30,0,6778284,2023-08-15,0.11,-0.04,82647000,-3487000,47736000,0.08201488257287017,-51223000
2023-09-30,0,-3895441,2023-11-13,-0.04,-0.03,83485000,-5256000,73742000,-0.046660370126370004,-78998000
2023-12-31,0,-16731037,2024-01-16,-0.06,-0.04,84509000,-7341000,63667000,-0.1979793513116946,-71008000
2024-03-31,0,-8173000,2024-05-13,-0.09,-0.04,86399000,1353000,39300000,-0.09459600226854477,-37947000
2024-06-30,0,45241000,2024-08-13,0.51,-0.04,88324000,-9986000,12646000,0.5122163851274851,-22632000
2024-09-30,0,-27551000,2024-11-11,-0.2255,-0.03,89589000,-1394000,28046000,-0.3075265936666332,-29440000
2024-12-31,0,-40764000,2025-03-25,-0.3218,-0.03,90587000,-2800000,27681000,-0.44999834413326417,-30481000
2025-03-31,0,10551000,2025-05-12,0.0766,0.11,96022000,-1639000,14253000,0.10988106892170545,-15892000
2025-06-30,0,12329000,2025-08-13,0.087,0.12,101146808,-3604000,21134000,0.12189213128702985,-24738000
2025-09-30,0,-32270000,2025-11-13,-0.32,-0.04,102328754,-2106000,52864000,-0.3153561314740527,-54970000
