fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-04-30,110979000,-14697000,2021-06-14,-0.08,-0.07,250464126,-10401000,2198000,-0.05867906208652013,-12599000
2021-07-31,118692000,-33247000,2021-09-09,-0.09,-0.13,252829563,-6460000,4145000,-0.13149965378059844,-10605000
2021-10-31,127056000,-29231000,2021-12-09,-0.06,-0.09,255195000,-1072000,3004000,-0.11454378024647818,-4076000
2022-01-31,135667000,-36918000,2022-04-06,-0.05,-0.05,255920000,-14989000,3059000,-0.14425601750547046,-18048000
2022-04-30,144978000,-25288000,2022-06-14,-0.05,-0.06,256903000,-2910000,2926000,-0.09843403930666439,-5836000
2022-07-31,150630000,-23927000,2022-09-08,-0.03,-0.06,258785000,5884000,4442000,-0.09245899105435014,1442000
2022-10-31,157251000,-5860000,2022-12-06,0.02,-0.01,260285000,1612000,3288000,-0.02251378296866896,-1676000
2023-01-31,165331000,-666000,2023-03-29,0.06,0.02,262087000,22074000,5793000,-0.0025411409188551893,16281000
2023-04-30,173363000,2808000,2023-06-05,0.06,0.01,281344000,18560000,4308000,0.00998066424021838,14252000
2023-07-31,178465000,10485000,2023-09-06,0.09,0.05,283853000,14575000,5849000,0.03693813347049353,8726000
2023-10-31,186325000,16967000,2023-12-06,0.11,0.07,271202000,21027000,5128000,0.06256222299245581,15899000
2024-01-31,194207000,21143000,2024-03-27,0.13,0.09,288517000,17303000,5040000,0.07328164371596821,12263000
2024-04-30,195958000,10634000,2024-06-05,0.09,0.07,284032000,41712000,5522000,0.03743944344299234,36190000
2024-07-31,197208000,1841000,2024-09-04,0.06,0.07,271934000,21322000,4797000,0.0067700250796149065,16525000
2024-10-31,200689000,10455000,2024-12-04,0.1,0.08,261972000,9191000,4290000,0.03990884522009986,4901000
2025-01-31,202539000,98679000,2025-03-12,0.1,0.07,266910000,5365000,3824000,0.36970889063729345,1541000
2025-04-30,205500000,-1568000,2025-06-04,0.12,0.1,256647000,83776000,3337000,-0.006109559044134551,80439000
2025-07-31,212040000,12615000,2025-09-03,0.13,0.1,264442000,34791000,2683000,0.04770422247600608,32108000
2025-10-31,219068000,2904000,2025-12-03,0.12,0.09,260266000,19961000,185000,0.011157815465715844,19776000
