fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,6042000000,162000000,2005-10-27,0.07,0.05,683800000,1381000000,0,0.23691137759578823,1381000000
2005-12-31,6181000000,179000000,2006-02-02,0.22,0.94,720800000,501000000,0,0.24833518312985572,501000000
2006-03-31,6050000000,1006000000,2006-05-02,1.41,1.29,720800000,562000000,0,1.3956714761376248,562000000
2006-06-30,6255000000,970000000,2006-07-27,1.34,1.29,720400000,849000000,0,1.3464741810105496,849000000
2006-09-30,6316000000,1043000000,2006-10-26,1.46,1.32,714600000,1707000000,0,1.459557794570389,1707000000
2006-12-31,6469000000,1189000000,2007-02-01,1.69,1.42,701200000,1656000000,0,1.6956645750142614,1656000000
2007-03-31,6427000000,1086000000,2007-04-26,1.55,1.45,701200000,867000000,0,1.5487735310895607,867000000
2007-06-30,6573000000,1254000000,2007-07-26,1.73,1.48,676000000,1057000000,0,1.8550295857988166,1057000000
2007-09-30,6526000000,1198000000,2007-10-25,1.81,1.49,661900000,2015000000,0,1.8099410787127965,2015000000
2007-12-31,6491000000,1063000000,2008-01-29,1.63,1.61,628100000,1347000000,0,1.6924056678872792,1347000000
2008-03-31,6232000000,967000000,2008-04-24,1.61,1.53,624800000,927000000,0,1.5476952624839948,927000000
2008-06-30,6295000000,942000000,2008-07-23,1.5,1.45,607900000,704000000,0,1.5495969731863792,704000000
2008-09-30,6145000000,214000000,2008-10-22,0.55,0.6,594700000,942000000,0,0.3598453001513368,942000000
2008-12-31,5805000000,801000000,2009-01-27,1.58,1.46,590400000,565000000,0,1.3567073170731707,565000000
2009-03-31,5735000000,662000000,2009-04-30,1.34,1.31,590400000,813000000,0,1.1212737127371273,813000000
2009-06-30,6162000000,740000000,2009-07-30,1.25,1.28,579800000,976000000,0,1.2763021731631596,976000000
2009-09-30,6327000000,935000000,2009-10-22,1.61,1.31,564100000,1415000000,0,1.657507534125155,1415000000
2009-12-31,6456000000,1285000000,2010-01-26,2.12,1.49,515100000,1027000000,0,2.494661230828965,1027000000
2010-03-31,6119000000,647000000,2010-04-23,1.22,1.37,515100000,531000000,0,1.2560667831489032,531000000
2010-06-30,6179000000,670000000,2010-07-22,1.39,1.49,490800000,520000000,0,1.3651181744091279,520000000
2010-09-30,6482000000,1005000000,2010-10-21,1.81,1.51,472000000,1341000000,0,2.1292372881355934,1341000000
2010-12-31,6332000000,894000000,2011-01-25,1.89,1.67,434400000,662000000,0,2.0580110497237567,662000000
2011-03-31,6278000000,839000000,2011-04-21,1.89,1.51,434400000,633000000,0,1.9313996316758748,633000000
2011-06-30,6388000000,-364000000,2011-07-21,-0.91,-0.64,418600000,268000000,0,-0.8695652173913043,268000000
2011-09-30,6407000000,333000000,2011-10-19,0.79,0.87,418500000,917000000,0,0.7956989247311828,917000000
2011-12-31,6373000000,618000000,2012-01-24,1.48,1.53,395800000,351000000,0,1.5613946437594746,351000000
2012-03-31,6392000000,806000000,2012-04-19,2.01,1.52,395800000,814000000,0,2.0363820111167255,814000000
2012-06-30,6359000000,499000000,2012-07-19,1.26,1.34,391600000,451000000,0,1.2742594484167518,451000000
2012-09-30,6512000000,864000000,2012-10-18,2.22,1.61,387900000,1501000000,0,2.2273781902552203,1501000000
2012-12-31,6477000000,304000000,2013-01-22,0.72,0.14,385300000,464000000,33000000,0.7889955878536206,431000000
2013-03-31,6328000000,896000000,2013-04-23,2.31,2.02,381900000,530000000,6000000,2.346163917255826,524000000
2013-06-30,6674000000,925000000,2013-07-23,2.13,1.6,379900000,722000000,53000000,2.4348512766517505,669000000
2013-09-30,6452000000,864000000,2013-10-22,2.35,2.07,372900000,1637000000,6000000,2.3169750603378922,1631000000
2013-12-31,6737000000,988000000,2014-01-21,2.68,2.16,363400000,927000000,24000000,2.7187671986791413,903000000
2014-03-31,6708000000,1052000000,2014-04-22,2.95,2.16,354600000,703000000,8000000,2.9667230682459107,695000000
2014-06-30,6785000000,683000000,2014-07-22,1.93,2.07,346700000,625000000,27000000,1.9700028843380444,598000000
2014-09-30,6886000000,919000000,2014-10-21,2.61,2.27,338900000,1840000000,5000000,2.711714370020655,1835000000
2014-12-31,6783000000,1038000000,2015-01-22,3.07,2.54,331000000,525000000,7000000,3.13595166163142,518000000
2015-03-31,6629000000,833000000,2015-04-21,2.53,2.54,324500000,199000000,6000000,2.5670261941448382,193000000
2015-06-30,6710000000,812000000,2015-07-21,2.42,2.12,318000000,676000000,63000000,2.5534591194968552,613000000
2015-09-30,6798000000,928000000,2015-10-20,2.93,2.27,311000000,1799000000,47000000,2.9839228295819935,1752000000
2015-12-31,6674000000,866000000,2016-01-21,2.9,2.65,303300000,760000000,9000000,2.855258819650511,751000000
2016-03-31,6686000000,691000000,2016-04-21,2.33,2.55,297900000,850000000,7000000,2.319570325612622,843000000
2016-06-30,6785000000,664000000,2016-07-21,2.2,2.07,293600000,443000000,13000000,2.2615803814713895,430000000
2016-09-30,6961000000,716000000,2016-10-20,2.4,2.38,289800000,1770000000,10000000,2.4706694271911664,1760000000
2016-12-31,7193000000,943000000,2017-01-24,3.2,2.73,285100000,1139000000,18000000,3.307611364433532,1121000000
2017-03-31,6942000000,617000000,2017-04-20,2.95,2.37,282400000,848000000,16000000,2.1848441926345608,832000000
2017-06-30,7184000000,595000000,2017-07-20,1.92,2.1,280000000,906000000,10000000,2.125,896000000
2017-09-30,7325000000,293000000,2017-10-19,0.91,0.45,276600000,1731000000,14000000,1.059291395516992,1717000000
2017-12-31,7451000000,551000000,2018-01-23,2.28,1.51,275700000,538000000,19000000,1.9985491476242292,519000000
2018-03-31,7286000000,669000000,2018-04-24,2.46,2.68,273900000,554000000,33000000,2.44249726177437,521000000
2018-06-30,7477000000,524000000,2018-07-19,1.81,2.42,271100000,1144000000,11000000,1.932866101069716,1133000000
2018-09-30,7723000000,709000000,2018-10-18,2.54,2.26,268400000,1734000000,13000000,2.6415797317436662,1721000000
2018-12-31,7796000000,621000000,2019-01-22,2.13,2.05,266000000,948000000,17000000,2.3345864661654137,931000000
2019-03-31,7671000000,796000000,2019-04-18,2.83,2.74,264800000,639000000,77000000,3.0060422960725077,562000000
2019-06-30,7834000000,557000000,2019-07-23,2.02,2.28,263700000,1153000000,8000000,2.11224876753887,1145000000
2019-09-30,8013000000,396000000,2019-10-22,1.43,2.35,261800000,2001000000,10000000,1.5126050420168067,1991000000
2019-12-31,8063000000,873000000,2020-01-23,3.32,3.29,259000000,1412000000,12000000,3.370656370656371,1400000000
2020-03-31,7908000000,600000000,2020-04-21,2.62,2.85,255900000,628000000,16000000,2.3446658851113718,612000000
2020-06-30,7401000000,-40000000,2020-07-23,-0.2,-0.2,251600000,1664000000,8000000,-0.1589825119236884,1656000000
2020-09-30,8275000000,827000000,2020-10-20,3.12,3.03,254300000,2326000000,9000000,3.252064490758946,2317000000
2020-12-31,8397000000,1310000000,2021-01-21,4.91,3.18,254800000,1901000000,33000000,5.141287284144427,1868000000
2021-03-31,8313000000,733000000,2021-04-20,2.73,2.37,254100000,1190000000,5000000,2.8846910665092484,1185000000
2021-06-30,8687000000,934000000,2021-07-20,3.45,2.39,253100000,1849000000,0,3.6902410114579216,1849000000
2021-09-30,8805000000,662000000,2021-10-19,2.6,1.67,250100000,2543000000,0,2.646941223510596,2543000000
2021-12-31,9011000000,1333000000,2022-01-20,5.2,3.86,246400000,1692000000,0,5.409902597402597,1692000000
2022-03-31,8809000000,1018000000,2022-04-19,4.22,3.61,243700000,1266000000,0,4.177267131719327,1266000000
2022-06-30,9136000000,551000000,2022-07-21,2.57,1.97,241100000,1375000000,0,2.285358772293654,1375000000
2022-09-30,9303000000,454000000,2022-10-19,2.2,1.56,237900000,2484000000,0,1.9083648591845312,2484000000
2022-12-31,9639000000,819000000,2023-01-24,3.4,3.4,236300000,1692000000,0,3.4659331358442658,1692000000
2023-03-31,9704000000,975000000,2023-04-19,3.21,3.55,234400000,1012000000,0,4.159556313993174,1012000000
2023-06-30,10098000000,-14000000,2023-07-20,0.06,2.08,229700000,1549000000,0,-0.06094906399651719,1549000000
2023-09-30,10635000000,404000000,2023-10-18,1.95,3.01,231100000,3046000000,0,1.7481609692773692,3046000000
2023-12-31,10936000000,1626000000,2024-01-19,7.01,5.09,231100000,2104000000,0,7.035915188230203,2104000000
2024-03-31,11228000000,1123000000,2024-04-17,4.69,4.9,232000000,1458000000,0,4.8405172413793105,1458000000
2024-06-30,11283000000,534000000,2024-07-19,2.51,1.98,231500000,1677000000,0,2.306695464362851,1677000000
2024-09-30,11904000000,1260000000,2024-10-17,5.24,3.59,230600000,3875000000,0,5.464006938421509,3875000000
2024-12-31,12013000000,2082000000,2025-01-22,9.15,6.6,230700000,2064000000,0,9.024707412223668,2064000000
2025-03-31,11810000000,395000000,2025-04-16,1.91,0.77,230400000,1360000000,0,1.7144097222222223,1360000000
2025-06-30,12116000000,1509000000,2025-07-17,6.51,3.62,229300000,2334000000,0,6.580898386393371,2334000000
2025-09-30,12470000000,1888000000,2025-10-16,8.14,5.58,227500000,4227000000,0,8.2989010989011,4227000000
