fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,8204941,5256091,2005-10-25,0.14,0.16,37654576,12625434,27426626,0.13958704514426082,-14801192
2005-12-31,9621953,6444511,2006-01-27,0.16,0.17,35935906,8207259,110483567,0.17933347777568207,-102276308
2006-03-31,10757672,7977610,2006-05-11,0.202,,39501723,12491878,33705058,0.20195600075470127,-21213180
2006-06-30,10909814,7915071,2006-08-10,0.1991,,39757723,8002630,28023120,0.1990826033975839,-20020490
2006-09-30,12915675,8673547,2006-10-27,0.2176,,39857355,8643796,69185495,0.21761471628009435,-60541699
2006-12-31,9493596,5593470,2007-01-30,0.14,0.22,41386140,12945037,104857033,0.13515321796137547,-91911996
2007-03-31,14733452,10203952,2007-05-10,0.24,0.35,43070303,10119131,17320106,0.23691386615041923,-7200975
2007-06-30,21285398,11511582,2007-08-09,0.23,0.24,49293328,-2489589,11081163,0.233532254101407,-13570752
2007-09-30,21429077,11646646,2007-11-07,0.24,0.23,49371555,16557331,99682012,0.2358978970785911,-83124681
2007-12-31,27959116,7877460,2008-01-31,0.16,0.25,48637278,12642744,84897569,0.16196342237737893,-72254825
2008-03-31,23341000,10898000,2008-05-08,0.21,0.26,53002000,14776692,124059,0.20561488245726575,14652633
2008-06-30,31171000,13366000,2008-08-07,0.21,0.21,65009497,29003295,345056579,0.20560072938266236,-316053284
2008-09-30,33117000,7020000,2008-11-06,0.12,0.18,65177364,16358097,42644566,0.10770610483725608,-26286469
2008-12-31,29934217,1910346,2009-01-29,0.03,0.16,69288006,9778916,42884796,0.027571092174307917,-33105880
2009-03-31,31973000,10710000,2009-05-07,0.14,0.13,76432000,18311000,1348000,0.14012455516014236,16963000
2009-06-30,29340000,7846000,2009-08-06,0.09,0.14,78616000,10855000,355000,0.09980156711102066,10500000
2009-09-30,31339000,10374000,2009-11-05,0.13,0.13,78665187,21277000,3154000,0.13187536184208143,18123000
2009-12-31,31770000,7400000,2010-01-28,0.09,0.13,78391143,12308000,4857000,0.0943984194745062,7451000
2010-03-31,30858000,-2822000,2010-05-06,-0.04,0.14,79176000,11070000,1448000,-0.03564211377185005,9622000
2010-06-30,30593000,6223000,2010-08-05,0.06,0.1,103498000,15880000,86991000,0.060126765734603564,-71111000
2010-09-30,28644000,8919000,2010-11-04,0.08,0.1,110046000,20543000,990000,0.0810479254130091,19553000
2010-12-31,29859000,10593000,2011-01-27,0.09,0.11,105557857,13144000,55017000,0.10035254883963778,-41873000
2011-03-31,34347000,10780000,2011-05-05,0.09,0.12,110408000,19286000,178133000,0.09763785232954134,-158847000
2011-06-30,34956000,2640000,2011-08-04,0.02,0.09,110600000,20406000,4597000,0.023869801084990958,15809000
2011-09-30,34632000,425000,2011-11-08,0.0015,0.1,110719000,27436000,26078000,0.003838546229644415,1358000
2011-12-31,33382000,12692000,2012-01-31,0.11,0.13,117767500,12142000,60702000,0.10777166875411298,-48560000
2012-03-31,41267000,10564000,2012-05-10,0.08,0.09,124906000,23352000,6093000,0.08457560085184058,17259000
2012-06-30,48918000,19316000,2012-08-09,0.14,0.13,134715000,21071000,411062000,0.1433841814200349,-389991000
2012-09-30,52853000,31464000,2012-10-30,0.23,0.14,134782000,30286000,225265000,0.23344363490673828,-194979000
2012-12-31,56359000,28556000,2013-02-07,0.21,0.18,134930189,30600000,642420000,0.21163536649311296,-611820000
2013-03-31,57613000,26156000,2013-04-26,0.18,0.2,141526311,27051000,13526000,0.18481369163928818,13525000
2013-06-30,57124000,27348000,2013-08-08,0.18,0.19,151055855,29194000,1236000,0.18104561388898166,27958000
2013-09-30,60106000,25648000,2013-11-05,0.16,0.18,155968954,45319000,30251000,0.1644429826720515,15068000
2013-12-31,66623000,17839000,2014-02-06,0.11,0.21,161839544,39237000,45013000,0.11022645985705447,-5776000
2014-03-31,73089000,7241000,2014-05-06,0.04,0.16,164548581,18282000,27925000,0.04400524122417075,-9643000
2014-06-30,76560000,-203000,2014-08-07,0.16,0.18,172368987,31973000,27234000,-0.0011777060568326017,4739000
2014-09-30,80777000,28537000,2014-10-30,0.1643,0.19,172639224,45489000,7194000,0.16529847237960243,38295000
2014-12-31,82106000,14947000,2015-02-12,0.08,0.21,172603919,54699000,62353000,0.08659710675514848,-7654000
2015-03-31,95961000,35897000,2015-05-07,0.17,0.25,203615000,42026000,46511000,0.1762984063060187,-4485000
2015-06-30,99801000,22407000,2015-08-04,0.11,0.25,208640000,45418000,39542000,0.10739551380368098,5876000
