fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1681500000,111100000,2005-11-04,0.59,0.56,181600000,62300000,64800000,0.611784140969163,-2500000
2005-12-31,1653100000,56100000,2006-02-24,0.1,0.03,181200000,186500000,89400000,0.30960264900662254,97100000
2006-03-31,1109800000,24900000,2006-05-03,0.13,0.05,183200000,137400000,84500000,0.1359170305676856,52900000
2006-06-30,934300000,93700000,2006-08-02,0.32,0.32,184000000,107400000,159600000,0.5092391304347826,-52200000
2006-09-30,1130600000,121400000,2006-11-01,0.6602,,184800000,135000000,90700000,0.6569264069264069,44300000
2006-12-31,830900000,22100000,2007-02-16,0.12,,182200000,169800000,151800000,0.12129527991218442,18000000
2007-03-31,881500000,17200000,2007-05-02,0.0931,,184800000,126000000,119600000,0.09307359307359307,6400000
2007-06-30,913400000,62600000,2007-08-02,0.3376,,185400000,47900000,115100000,0.3376483279395901,-67200000
2007-09-30,1044500000,126800000,2007-11-01,0.6854,,185000000,70700000,138100000,0.6854054054054054,-67400000
2007-12-31,958200000,37600000,2008-02-28,0.2,,183800000,83900000,184900000,0.2045701849836779,-101000000
2008-03-31,994700000,13000000,2008-05-07,0.0703,,185000000,-16800000,125900000,0.07027027027027027,-142700000
2008-06-30,1135700000,57100000,2008-07-31,0.3086,,185000000,-17500000,153500000,0.30864864864864866,-171000000
2008-09-30,1254300000,139500000,2008-10-31,0.75,0.7,186000000,212500000,635300000,0.75,-422800000
2008-12-31,686000000,21800000,2009-02-13,0.12,0.1,185200000,446800000,269800000,0.11771058315334773,177000000
2009-03-31,606600000,16800000,2009-05-06,0.09,0.09,190600000,61400000,247800000,0.08814270724029381,-186400000
2009-06-30,644100000,70500000,2009-08-05,0.36,0.28,195000000,125500000,243400000,0.36153846153846153,-117900000
2009-09-30,845300000,136800000,2009-10-30,0.7,0.67,195400000,252400000,185200000,0.7001023541453428,67200000
2009-12-31,773700000,34200000,2010-02-18,0.18,0.17,194200000,195000000,171400000,0.17610710607621008,23600000
2010-03-31,875800000,24200000,2010-05-06,0.18,0.14,197000000,116000000,135000000,0.12284263959390863,-19000000
2010-06-30,887200000,77300000,2010-08-05,0.39,0.39,197400000,225500000,161600000,0.39159067882472137,63900000
2010-09-30,1125400000,163100000,2010-10-29,0.83,0.78,198000000,245400000,294700000,0.8237373737373738,-49300000
2010-12-31,828500000,30700000,2011-02-17,0.16,0.13,195400000,195600000,260400000,0.1571136131013306,-64800000
2011-03-31,840500000,24800000,2011-05-05,0.13,0.16,198200000,76300000,183700000,0.12512613521695257,-107400000
2011-06-30,978100000,103000000,2011-08-04,0.52,0.44,198600000,170200000,366500000,0.5186304128902316,-196300000
2011-09-30,1212100000,178700000,2011-11-03,0.9,0.91,198600000,282200000,319900000,0.8997985901309165,-37700000
2011-12-31,885200000,36400000,2012-02-16,0.18,0.18,196600000,305200000,350700000,0.18514750762970497,-45500000
2012-03-31,840700000,37100000,2012-05-03,0.16,0.16,197600000,120300000,301400000,0.18775303643724697,-181100000
2012-06-30,855000000,93900000,2012-08-02,0.48,0.45,197800000,161200000,233700000,0.4747219413549039,-72500000
2012-09-30,1113400000,185500000,2012-11-07,0.94,0.91,198200000,396500000,229500000,0.9359233097880928,167000000
2012-12-31,862100000,38500000,2013-02-27,0.2,0.18,197800000,368100000,386000000,0.19464105156723963,-17900000
