fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-09-30,4861000.0,-3850000,2016-11-14,-0.29,,13471000,-3909000,845000,-0.2857991240442432,-4754000
2016-12-31,5793000.0,-6102000,2017-03-21,-0.3,-0.28,18927000,-2238000,414000,-0.3223965763195435,-2652000
2017-03-31,6097000.0,-5006000,2017-05-10,-0.26,-0.19,18927000,-3980000,216000,-0.26448988217889785,-4196000
2017-06-30,6857000.0,1484000,2017-08-10,-0.26,,23178000,-2305000,299000,0.06402623177150746,-2604000
2017-09-30,6483000.0,-5692000,2017-11-14,-0.28,,20273000,-2224000,307000,-0.28076752330686133,-2531000
2017-12-31,7337000.0,-2771000,2018-03-08,-0.13,,20949000,-294000,252000,-0.1322736168790873,-546000
2018-03-31,8865000.0,-3513000,2018-05-15,-0.17,-0.16,20949000,-965000,268000,-0.16769296863812116,-1233000
2018-06-30,10384000.0,2522000,2018-08-06,0.11,-0.12,23175000,1365000,436000,0.10882416396979504,929000
2018-09-30,10739000.0,-2514000,2018-11-13,-0.12,-0.12,21709000,323000,647000,-0.11580450504399097,-324000
2018-12-31,11384000.0,18130000,2019-03-12,0.77,0.34,24340000,-36000,852000,0.7448644207066557,-888000
2019-03-31,12290000.0,11358000,2019-05-09,0.43,-0.01,26590000,-1476000,328000,0.4271530650620534,-1804000
2019-06-30,13516000.0,-2378000,2019-08-14,-0.09,-0.08,25217000,844000,457000,-0.09430146329856842,387000
2019-09-30,12755000.0,-11469000,2019-11-13,-0.29,-0.24,25584000,-70000,83000,-0.4482879924953096,-153000
2019-12-31,12604000.0,2657000,2020-03-13,0.1,0.06,25868000,1652000,969000,0.10271377764032782,683000
2020-03-31,11817000.0,-12907000,2020-05-11,-0.5,-0.25,25868000,-550000,273000,-0.49895623936910466,-823000
2020-06-30,8060000.0,-237000,2020-08-10,-0.01,-0.1,25894000,-2651000,316000,-0.009152699467058005,-2967000
2020-09-30,14399000.0,8638000,2020-11-09,0.04,0.04,27090000,2667000,281000,0.31886304909560725,2386000
2020-12-31,14595000.0,1149000,2021-03-08,0.04,0.04,25750000,-566000,103000,0.044621359223300974,-669000
2021-03-31,15443000.0,217000,2021-05-11,0.01,-0.04,27481000,3208000,224000,0.007896364761107675,2984000
2021-06-30,18134000.0,-2478000,2021-08-10,-0.09,-0.03,26737000,5440000,1149000,-0.09268055503609231,4291000
2021-09-30,18711000.0,-8327999,2021-11-09,-0.31,-0.02,27113000,-2076000,342000,-0.3071588905690997,-2418000
2021-12-31,20188000.0,-7418000,2022-03-10,-0.27,-0.04,27474000,-1490000,26788000,-0.2700007279609813,-28278000
2022-03-31,22120000.0,-2438000,2022-05-05,0.03,-0.04,27227000,967000,404000,-0.08954346788114739,563000
2022-06-30,23323000.0,-6239000,2022-08-09,-0.23,-0.01,27303000,4860000,260000,-0.2285096875801194,4600000
2022-09-30,22823000.0,-6464000,2022-11-14,-0.24,-0.0133,27350000,-410000,1069000,-0.2363436928702011,-1479000
2022-12-31,20329000.0,1055000,2023-03-23,0.04,-0.12,29426567,-3712000,878000,0.03585195649903708,-4590000
2023-03-31,26103000.0,-6643000,2023-05-11,-0.22,-0.05,30289730,-8214000,496000,-0.21931525966061763,-8710000
2023-06-30,33470000.0,-4229000,2023-08-09,-0.14,-0.04,30458677,4566000,1249000,-0.1388438506373734,3317000
2023-09-30,34265000.0,-4391000,2023-11-13,-0.13,0.04,34255000,-1208000,20131000,-0.12818566632608377,-21339000
2023-12-31,36355000.0,-9148000,2024-03-19,-0.25,-0.04,35354000,8696000,203000,-0.25875431351473666,8493000
2024-03-31,34587000.0,-13565000,2024-05-13,-0.38,-0.2,35470000,-4628000,92000,-0.382435861291232,-4720000
2024-06-30,48939000.0,-6473000,2024-08-07,-0.18,-0.2,35619000,-2746000,344000,-0.1817288525786799,-3090000
2024-09-30,49257000.0,-4220000,2024-11-13,-0.05,-0.05,35702000,2951000,604000,-0.11820066102739342,2347000
2024-12-31,66831000.0,6777000,2025-03-17,0.4,0.13,35808000,-17779000,37560000,0.1892593833780161,-55339000
2025-03-31,47831000.0,-17780000,2025-05-12,-0.38,-0.2,35826000,19668000,212000,-0.49628761234857366,19456000
2025-06-30,63742000.0,4995000,2025-08-11,0.13,0.01,38853855,-803000,166000,0.1285586719773366,-969000
2025-09-30,71638000.0,1020000,2025-11-10,0.33,0.24,38875005,16588000,210000,0.026237938747531993,16378000
