fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,42306000,2581000,2005-10-26,0.06,0.06,41771000,9496000,311000,0.061789279643772,9185000
2005-12-31,44307000,3121000,2006-03-01,0.07,0.06,41894000,4487000,538000,0.07449754141404497,3949000
2006-03-31,44858000,2012000,2006-04-26,0.05,0.05,41894000,10004000,955000,0.048025970306010406,9049000
2006-06-30,49151000,3760000,2006-07-26,0.09,0.07,41946000,625000,1478000,0.08963905974347972,-853000
2006-09-30,50139000,4413000,2006-10-25,0.11,0.09,41898000,12058000,1058000,0.10532722325648003,11000000
2006-12-31,51155000,4177000,2007-02-28,0.1,0.09,42066000,4117000,833000,0.0992963438406314,3284000
2007-03-31,50332000,2401000,2007-04-25,0.06,0.08,42066000,6872000,766000,0.057076974278514714,6106000
2007-06-30,54112000,3750000,2007-07-25,0.09,0.09,41448000,1909000,937000,0.09047481181239143,972000
2007-09-30,54932000,5160000,2007-10-24,0.12,0.12,41395000,15757000,1030000,0.12465273583766155,14727000
2007-12-31,60420000,6190000,2008-02-27,0.15,0.14,39527000,9573000,1112000,0.1566018164798745,8461000
2008-03-31,59351000,3126000,2008-04-23,0.08,0.09,39527000,17768000,891000,0.07908518228046651,16877000
2008-06-30,67569000,246000,2008-07-24,0.17,0.12,39633000,171000,4021000,0.0062069487548255245,-3850000
2008-09-30,68638000,6359000,2008-10-27,0.16,0.13,40019000,27460000,13850000,0.15889952272670482,13610000
2008-12-31,69544000,5131000,2009-02-25,0.17,0.16,36747000,2403000,2768000,0.13963044602280458,-365000
2009-03-31,69565000,6006000,2009-04-27,0.16,0.12,36747000,12206000,2333000,0.1634419136256021,9873000
2009-06-30,72172000,6873000,2009-07-29,0.19,0.18,36723000,-3873000,2205000,0.1871579119352994,-6078000
2009-09-30,74332000,7475000,2009-10-28,0.2,0.19,36487000,22916000,4094000,0.20486748705018226,18822000
2009-12-31,74217000,6656000,2010-02-24,0.18,0.18,36655000,11692000,3720000,0.1815850497885691,7972000
2010-03-31,69820000,4872000,2010-04-28,0.13,0.14,36655000,6934000,2238000,0.1329150184149502,4696000
2010-06-30,72600000,6249000,2010-07-28,0.17,0.16,36203000,-7308000,1255000,0.17261000469574345,-8563000
2010-09-30,73769000,6723000,2010-10-27,0.19,0.2,35410000,27638000,704000,0.18986162101101384,26934000
2010-12-31,72439000,7210000,2011-02-23,0.21,0.18,33720000,8086000,733000,0.2138196915776987,7353000
2011-03-31,73393000,5728000,2011-04-28,0.17,0.17,33720000,17467000,7804000,0.16986951364175565,9663000
2011-06-30,76735000,5624000,2011-07-27,0.17,0.18,33848000,1860000,612000,0.16615457338690617,1248000
2011-09-30,77184000,7506000,2011-10-26,0.23,0.2,32960000,25778000,1510000,0.22773058252427184,24268000
2011-12-31,82079000,8699000,2012-02-22,0.27,0.25,32031000,11330000,2352000,0.2715806562392682,8978000
2012-03-31,82723000,5681000,2012-04-25,0.17,0.19,32530000,18084000,1048000,0.17463879495849985,17036000
2012-06-30,91368000,7105000,2012-07-25,0.22,0.22,32769000,-9659000,3286000,0.21682077573316244,-12945000
2012-09-30,93845000,10832000,2012-10-24,0.33,0.28,32986000,33829000,2017000,0.328381737706906,31812000
2012-12-31,95368000,9376000,2013-02-06,0.28,0.28,33421000,16414000,2751000,0.2805421740821639,13663000
2013-03-31,95799000,8493000,2013-04-24,0.34,0.31,33948000,17084000,5089000,0.25017674089784375,11995000
2013-06-30,103088000,9047000,2013-07-24,0.36,0.36,34290000,-498000,8750000,0.26383785360163314,-9248000
2013-09-30,107021000,11049000,2013-10-23,0.42,0.39,34764000,42115000,6423000,0.31782878840179496,35692000
2013-12-31,110735000,10512000,2014-02-05,0.39,0.4,35348000,7389000,6596000,0.2973859907208329,793000
2014-03-31,112626000,11883000,2014-04-23,0.43,0.41,35500000,16560000,3630000,0.3347323943661972,12930000
2014-06-30,124371000,14740000,2014-07-23,0.52,0.45,35161000,12268000,2847000,0.41921447057819744,9421000
2014-09-30,128664000,17000000,2014-10-22,0.59,0.51,35284000,66303000,1560000,0.4818047840380909,64743000
2014-12-31,127440000,15317000,2015-02-04,0.54,0.54,35661000,28306000,1306000,0.429516839123973,27000000
2015-03-31,134966000,17273000,2015-04-22,0.59,0.55,35895000,-2095000,1909000,0.481209082044853,-4004000
2015-06-30,146295000,18836000,2015-07-22,0.65,0.61,36097000,16908000,4217000,0.5218162174141896,12691000
2015-09-30,150845000,20142000,2015-10-21,0.71,0.66,36349000,55100000,2399000,0.5541280365347052,52701000
2015-12-31,158916000,8618000,2016-02-17,0.59,0.66,37864000,19100000,3976000,0.2276040566237059,15124000
2016-03-31,179293000,17079000,2016-04-27,0.81,0.77,39071000,40270000,16722000,0.43712728110363186,23548000
2016-06-30,188972000,18872000,2016-07-27,0.87,0.83,38739000,13877000,5237000,0.48715764475076795,8640000
2016-09-30,194497000,22264000,2016-10-26,0.94,0.9,39062000,67091000,7570000,0.5699656955609032,59521000
2016-12-31,193281000,31196000,2017-02-08,0.9,0.88,38975000,51805000,8197000,0.8004105195638229,43608000
2017-03-31,199542000,32306000,2017-04-26,0.9,0.88,38932000,48179000,19820000,0.8298058152676462,28359000
2017-06-30,209123000,31578000,2017-07-26,0.91,0.94,39201000,1396000,10303000,0.805540674982781,-8907000
2017-09-30,214146000,38263000,2017-10-25,1.05,1.02,39342000,92806000,7611000,0.9725738396624473,85195000
2017-12-31,217851000,61798000,2018-02-21,1.07,1.04,39499000,53374000,5323000,1.564545937871845,48051000
2018-03-31,221174000,37825000,2018-05-02,1.13,1.12,39836000,44631000,8895000,0.9495180238979817,35736000
