fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,76435000000,9032000000,2005-10-27,1.73,1.63,3362273000,315000000,3787000000,2.6862780030057047,-3472000000
2005-12-31,75496000000,4368000000,2006-02-02,1.63,1.72,3254900000,14796000000,5447000000,1.341976712034164,9349000000
2006-03-31,75964000000,6893000000,2006-05-04,1.86,1.63,3267650000,7499000000,3819000000,2.109467048184475,3680000000
2006-06-30,83127000000,7324000000,2006-07-27,2.02,1.91,3241550000,8159000000,6630000000,2.2594129351699035,1529000000
2006-09-30,84254000000,5942000000,2006-10-26,2.2,1.88,3228800000,9755000000,5408000000,1.8403121902874133,4347000000
2006-12-31,75500000000,5283000000,2007-02-01,1.71,1.69,3143500000,6790000000,7065000000,1.680610784157786,-275000000
2007-03-31,73480000000,7281000000,2007-05-03,1.99,1.76,3153250000,10842000000,5361000000,2.309046222151748,5481000000
2007-06-30,84896000000,8667000000,2007-07-26,2.18,2.25,3143500000,8594000000,5652000000,2.757117862255448,2942000000
2007-09-30,90703000000,6916000000,2007-10-25,1.94,1.9,3142911500,9732000000,5550000000,2.2005073957698142,4182000000
2007-12-31,106703000000,8467000000,2008-01-31,1.83,2.11,3130852500,6110000000,8013000000,2.7043752460392176,-1903000000
2008-03-31,114302000000,9083000000,2008-04-29,2.52,2.17,3105712000,16862000000,7429000000,2.924611168067097,9433000000
2008-06-30,131419000000,11556000000,2008-07-31,2.77,2.86,3094529500,4168000000,7352000000,3.7343318265345347,-3184000000
2008-09-30,131567000000,8448000000,2008-10-30,2.62,2.67,3085162500,16426000000,12392000000,2.73826743323893,4034000000
2008-12-31,81073000000,-2810000000,2009-01-29,1.28,1.66,3060802000,11293000000,7892000000,-0.9180600378593584,3401000000
2009-03-31,59441000000,3488000000,2009-04-29,0.97,1.08,3062250000,7559000000,5985000000,1.1390317576945057,1574000000
2009-06-30,66243000000,3822000000,2009-07-30,1.51,0.89,3064678500,919000000,6806000000,1.2471128700775629,-5887000000
2009-09-30,75755000000,3247000000,2009-10-29,0.85,0.96,3065519500,7350000000,6219000000,1.0592005694304016,1131000000
2009-12-31,86051000000,1961000000,2010-02-04,0.9,1.02,3063512000,6169000000,7506000000,0.6401150052619347,-1337000000
2010-03-31,87708000000,5481000000,2010-04-28,1.6,1.29,3066400000,4782000000,5247000000,1.7874380380902688,-465000000
2010-06-30,91860000000,4393000000,2010-07-29,1.48,1.37,3071850000,8096000000,6513000000,1.4300828490974493,1583000000
2010-09-30,90712000000,3463000000,2010-11-02,1.14,1.44,3069150000,9016000000,9609000000,1.1283254321229004,-593000000
2010-12-31,106836000000,6790000000,2011-02-03,1.85,1.61,3066297000,5456000000,5571000000,2.214397365943351,-115000000
2011-03-31,109923000000,8780000000,2011-04-28,2.04,1.94,3087000000,8621000000,4146000000,2.844185293164885,4475000000
2011-06-30,121261000000,8662000000,2011-07-28,2.1,2.16,3113600000,10040000000,4980000000,2.781988694758479,5060000000
2011-09-30,123412000000,6976000000,2011-10-27,2.24,2.24,3123550000,11645000000,7261000000,2.233356277312673,4384000000
2011-12-31,115575000000,6500000000,2012-02-02,1.56,1.83,3120500000,6465000000,9914000000,2.082999519307803,-3449000000
2012-03-31,119920000000,8719000000,2012-04-26,2.34,2.33,3119550000,13439000000,6456000000,2.7949544004744276,6983000000
2012-06-30,117068000000,4063000000,2012-07-26,1.82,2.09,3136600000,13305000000,7033000000,1.2953516546579098,6272000000
2012-09-30,112118000000,7139000000,2012-11-01,2.1,2.13,3136950000,9483000000,8413000000,2.275777427118698,1070000000
2012-12-31,118047000000,6671000000,2013-01-31,1.78,2.14,3144600000,9913000000,10674000000,2.1214144883291994,-761000000
2013-03-31,112810000000,8176000000,2013-05-02,2.38,2.11,3156850000,11559000000,7862000000,2.5899234996911478,3697000000
