fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-09-30,1113470000,12000000,2019-11-19,0.38,0.38,169902260,80545000,16114000,0.07062884272404617,64431000
2020-03-31,858000000,-194000000,2020-06-02,0.13,0.09,254999988,55000000,11000000,-0.7607843495271066,44000000
2020-06-30,889000000,36000000,2020-08-12,0.32,0.12,264388829,177000000,6000000,0.1361630903096893,171000000
2020-09-30,958000000,27000000,2020-11-10,0.39,0.3,273049742,97000000,7000000,0.09888308189648463,90000000
2020-12-31,882000000,-22000000,2021-03-24,0.34,0.31,253499988,167000000,14000000,-0.08678501397009929,153000000
2021-03-31,803000000,-8000000,2021-05-12,0.12,0.14,287999986,32000000,18000000,-0.027777779128086485,14000000
2021-06-30,978000000,21000000,2021-08-11,0.31,0.31,309567644,-13000000,16000000,0.06783654689700064,-29000000
2021-09-30,1047000000,19000000,2021-11-10,0.35,0.35,314080786,49000000,9000000,0.0604939902309083,40000000
2021-12-31,1112000000,15000000,2022-03-01,0.29,0.26,337499984,114000000,12000000,0.04444444655144043,102000000
2022-03-31,1471000000,-7000000,2022-05-04,0.23,0.2,347999983,-118000000,12000000,-0.02011494351136218,-130000000
2022-06-30,1649000000,30000000,2022-08-04,0.37,0.35,398883986,54000000,22000000,0.07520983808058918,32000000
2022-09-30,1735000000,28000000,2022-11-03,0.37,0.36,399692612,146000000,26000000,0.07005383427002149,120000000
2022-12-31,1703000000,22000000,2023-02-28,0.36,0.34,400499981,188000000,19000000,0.054931338436193335,169000000
2023-03-31,1614000000,26000000,2023-05-04,0.25,0.24,400758390,-1000000,21000000,0.06487699483970878,-22000000
2023-06-30,1771000000,48000000,2023-08-03,0.41,0.4,404342516,74000000,25000000,0.11871123639147559,49000000
2023-09-30,1784000000,54000000,2023-11-02,0.48,0.45,405057464,144000000,18000000,0.13331441782788628,126000000
2023-12-31,1759000000,25000000,2024-02-28,0.44,0.43,352499983,297000000,22000000,0.0709219892359541,275000000
2024-03-31,1601000000,45000000,2024-05-02,0.34,0.33,374616395,7000000,22000000,0.12012287929896928,-15000000
2024-06-30,1730000000,69000000,2024-08-01,0.49,0.47,413593357,110000000,22000000,0.16683053253198166,88000000
2024-09-30,1826000000,69000000,2024-10-31,0.51,0.51,413879907,220000000,22000000,0.16671502731346657,198000000
2024-12-31,1861000000,67000000,2025-02-26,0.51,0.4971,275000000,283000000,18000000,0.24363636363636362,265000000
2025-03-31,1719000000,35000000,2025-04-30,0.37,0.3607,417415561,62000000,12000000,0.08384929377369331,50000000
2025-06-30,1990000000,77000000,2025-07-30,0.39,0.5587,415850811,83000000,27000000,0.18516255821369554,56000000
2025-09-30,2085000000,84000000,2025-10-30,0.41,0.39,429000000,232000000,31000000,0.1958041958041958,201000000
