fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,3372870,-2979140,2005-11-07,-0.1,-0.13,28617601,1087311,702661,-0.10410166806085527,384650
2005-12-31,2296063,-4641591,2006-03-09,-0.17,-0.12,30030376,552216,2243779,-0.15456319960828996,-1691563
2006-03-31,3271406,-3522040,2006-05-10,-0.12,-0.14,30030376,-3315998,429701,-0.117282580810843,-3745699
2006-06-30,3009316,-4312651,2006-08-09,-0.14,-0.11,30982309,-2299677,1139551,-0.13919721089864542,-3439228
2006-09-30,3096288,-2943287,2006-11-06,-0.09,-0.12,31151052,-70337,446552,-0.09448435320900238,-516889
2006-12-31,2544282,-4408826,2007-03-15,-0.14,-0.13,31523070,982220,333229,-0.13986029913964598,648991
2007-03-31,3014630,-4583801,2007-05-09,-0.15,-0.13,31523070,-3294814,175865,-0.14541099581988684,-3470679
2007-06-30,2315170,-5175371,2007-08-09,-0.16,-0.13,33143347,-3579712,144255,-0.15615112740424195,-3723967
2007-09-30,3077281,-2960565,2007-11-08,-0.08,-0.12,34985918,-2575906,341471,-0.08462161833226728,-2917377
2007-12-31,2898826,-3256104,2008-03-13,-0.09,-0.07,35770641,-1646332,564266,-0.09102727569237577,-2210598
2008-03-31,2716819,-4193385,2008-05-08,-0.12,-0.1,35770641,-3372401,219578,-0.11722979747553308,-3591979
2008-06-30,2145598,-5205790,2008-08-07,-0.15,-0.11,35900554,-2906327,261995,-0.14500584029984606,-3168322
2008-09-30,2625639,-5302983,2008-11-06,-0.15,-0.13,35989473,-522949,689754,-0.14734817039415943,-1212703
2008-12-31,3587168,-4437578,2009-03-12,-0.11,-0.14,36299967,-983487,105771,-0.12224743895772687,-1089258
2009-03-31,2833858,-5569599,2009-05-07,-0.15,-0.14,36299967,-4505171,95801,-0.1534326188230419,-4600972
2009-06-30,2956354,-6415178,2009-08-10,-0.18,-0.15,36383255,-4292983,30452,-0.17632226693296132,-4323435
2009-09-30,5145393,-4672847,2009-11-09,-0.13,-0.14,36481603,-3033609,76486,-0.12808776522237797,-3110095
2009-12-31,4851012,-3847696,2010-03-15,-0.1,-0.14,37029462,-2778445,56022,-0.10390904410115383,-2834467
