fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-03-31,49542329000,8546153000,2012-05-10,31.24,31.66,43820025,17685294000.0,595439000.0,195.02848298238078,17089855000.0
2012-06-30,51455094000,21506103000,2012-08-13,35.71,33.37,43816140,,,490.82605176996424,
2012-09-30,58327823000,3420887000,2012-11-08,41.29,42.0,39268914,36258372.0,98899935.0,87.11437754555678,-62641563.0
2012-12-31,73591893,12393476,2013-03-15,43.52,40.99,39268914,64987734.0,103761622.0,0.31560526476489775,-38773888.0
2013-03-31,78307013000,25388724000,2013-05-09,44.64,46.09,39077994,39799000.0,69929000.0,649.6936357582736,-30130000.0
2013-06-30,84517472000,33539308000,2013-08-09,30.13,44.61,39142707,51029000.0,107725000.0,856.8469217011485,-56696000.0
2013-09-30,125973199000,40367720000,2013-11-09,70.3,55.72,39167349,100294000.0,148154000.0,1030.6472362987854,-47860000.0
2013-12-31,133062000,24885000,2014-02-27,72.53,67.81,353854,115893000.0,116164000.0,70.3256145189824,-271000.0
2014-03-31,127395000,13531000,2014-05-08,51.33,58.63,39552075,77684000.0,126069000.0,0.34210594513688597,-48385000.0
2014-06-30,151682000,2863000,2014-08-07,58.03,75.85,39646869,80285000.0,157172000.0,0.07221251191361416,-76887000.0
2014-09-30,156371000,109692000,2014-11-06,51.33,57.31,40493355,117993000.0,349960000.0,2.7088889028829546,-231967000.0
2014-12-31,123185000,-41896000,2015-02-26,26.78,29.95,40493355,51758000.0,195669000.0,-1.0346388932208754,-143911000.0
2015-03-31,73076000,-41495000,2015-05-07,-6.7,-17.31,44285226,67556000.0,167284000.0,-0.9369942020844604,-99728000.0
2015-06-30,90422000,-91178000,2015-07-27,-15.62,-11.45,48664953,31262000.0,128385000.0,-1.8735865212897669,-97123000.0
2015-09-30,72149000,-248893000,2015-11-05,-7.81,-23.71,48703803,74706000.0,81454000.0,-5.1103401514662,-6748000.0
2015-12-31,57032000,-573663000,2016-02-29,-18.97,-13.32,48703803,52499000.0,67986000.0,-11.778607925134716,-15487000.0
