fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-03-31,12666000,-18386000,2019-06-27,-0.18,0.0,120974230,278303000,3831000,-0.15198278178749308,274472000
2019-06-30,22138000,-15659000,2019-08-13,-1.23,-0.14,122629958,-15970000,1523000,-0.12769310415975188,-17493000
2019-09-30,26058000,-13950000,2019-11-12,-0.11,-0.24,124285686,-30138000,3430000,-0.11224140485494041,-33568000
2019-12-31,24209000,-20611000,2020-02-26,-0.17,-0.2,124397150,-26791000,2416000,-0.16568707562834037,-29207000
2020-03-31,20910000,-31403000,2020-05-12,-0.25,-0.2,126058389,-31606000,2963000,-0.24911471778367722,-34569000
2020-06-30,20988000,-33535000,2020-08-10,-0.26,-0.28,127383582,-31077000,2263000,-0.2632599858904894,-33340000
2020-09-30,26299000,-36719000,2020-11-10,-0.27,-0.28,134372026,-47156000,4207000,-0.27326372231672685,-51363000
2020-12-31,30185000,-44570000,2021-02-24,-0.33,-0.29,136954148,-39844000,9370000,-0.3254373865331921,-49214000
2021-03-31,38442000,-40642000,2021-05-05,-0.29,-0.41,138967754,-58245000,15841000,-0.2924563348703182,-74086000
2021-06-30,38505000,-49301000,2021-08-04,-0.35,-0.43,140359317,-37213000,22041000,-0.3512485031542295,-59254000
2021-09-30,39467000,-55903000,2021-11-03,-0.4,-0.42,140833564,-43443000,14619000,-0.39694372855607063,-58062000
2021-12-31,37930000,-61338000,2022-02-15,-0.43,-0.45,141228918,-53826000,9245000,-0.43431615046431216,-63071000
2022-03-31,38620000,-62796000,2022-05-04,-0.44,-0.46,141697252,-64453000,3077000,-0.4431702034701421,-67530000
2022-06-30,43660000,-52046000,2022-08-03,-0.37,-0.43,142363589,-47065000,5298000,-0.36558505138557584,-52363000
2022-09-30,47830000,-45281000,2022-11-03,-0.32,-0.38,142928654,-42408000,5432000,-0.31680841267839827,-47840000
2022-12-31,55198000,-40128000,2023-02-14,-0.28,-0.35,143054722,-30019000,2542000,-0.2805080422301614,-32561000
2023-03-31,37647000,-57699000,2023-05-03,-0.4,-0.38,143511142,-59152000,2924000,-0.4020524064953786,-62076000
2023-06-30,48926000,-47810000,2023-08-02,-0.33,-0.35,144397693,-23556000,3697000,-0.33109947262107575,-27253000
2023-09-30,37919000,-50300000,2023-11-09,-0.35,-0.34,144704868,-46684000,2778000,-0.3476040626359578,-49462000
2023-12-31,45784000,-69441000,2024-02-14,-0.3,-0.33,144900669,-26932000,1298000,-0.47923174184930784,-28230000
2024-03-31,41873000,-47507000,2024-05-07,-0.33,-0.34,145787527,-38353000,1511000,-0.325864639983913,-39864000
2024-06-30,43190000,-46222000,2024-08-01,-0.31,-0.33,147414095,-17303000,1729000,-0.3135521063979669,-19032000
2024-09-30,46435000,-32071000,2024-11-07,-0.22,-0.27,147516000,-27065000,344000,-0.21740692535047046,-27409000
2024-12-31,47459000,-33692000,2025-02-11,-0.23,-0.24,147101648,-12491000,80000,-0.22903890240577046,-12571000
2025-03-31,52443000,-29852000,2025-05-01,-0.2,-0.31,149195000,-28484000,1259000,-0.20008713428734207,-29743000
2025-06-30,58879000,-25614000,2025-08-05,-0.17,-0.24,152082284,-12430000,655000,-0.1684219839833547,-13085000
2025-09-30,93973000,9546000,2025-11-06,0.06,-0.18,163162107,-7127000,409000,0.058506231474444004,-7536000
