fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,8256000,878000,2005-10-26,0.04,0.03,16215000,-625000,34000,0.054147394387912426,-659000
2005-12-31,9962000,14755000,2006-03-09,0.6636,,18261000,1878000,234000,0.8080061332895241,1644000
2006-03-31,10441000,768000,2006-04-27,0.03,0.05,18261000,165000,401000,0.04205684245112535,-236000
2006-06-30,12409000,816000,2006-07-26,0.04,0.05,20114000,-171000,464000,0.04056875807894998,-635000
2006-09-30,12729000,900000,2006-10-26,0.04,0.04,22141000,826000,519000,0.040648570525269864,307000
2006-12-31,15030000,1030000,2007-02-14,0.05,0.04,22363000,3998000,134000,0.04605822116889505,3864000
2007-03-31,16273000,1294000,2007-05-02,0.06,0.04,22363000,3402000,183000,0.05786343513839825,3219000
2007-06-30,15058000,1256000,2007-08-06,0.06,0.05,22712000,2866000,2427000,0.055301162381120116,439000
2007-09-30,15909000,3056000,2007-10-30,0.06,0.05,22748000,3106000,1273000,0.13434148056972042,1833000
2007-12-31,16390000,1769000,2008-02-12,0.08,0.06,22784000,4863000,804000,0.07764220505617977,4059000
2008-03-31,17360000,1371000,2008-04-30,0.06,0.07,22784000,839000,1027000,0.06017380617977528,-188000
2008-06-30,16796000,1254000,2008-08-06,0.06,0.06,22710000,1261000,481000,0.055217965653896965,780000
2008-09-30,16631000,648000,2008-10-28,0.03,0.04,22355000,1010000,602000,0.02898680384701409,408000
2008-12-31,12826000,291000,2009-02-10,0.01,,21232000,2435000,256000,0.013705727204220045,2179000
2009-03-31,10170000,-936000,2009-04-29,-0.04,-0.04,21232000,-1518000,389000,-0.044084400904295405,-1907000
2009-06-30,10715000,-869000,2009-08-05,-0.04,-0.03,21420000,2442000,439000,-0.040569561157796453,2003000
2009-09-30,18442000,1131000,2009-10-28,0.05,,22082000,-662000,278000,0.05121818675844579,-940000
2009-12-31,21598000,1397000,2010-02-10,0.06,0.03,22345000,3991000,468000,0.0625195793242336,3523000
2010-03-31,24188000,1650000,2010-04-27,0.07,0.07,22345000,2344000,534000,0.07384202282389796,1810000
2010-06-30,28812000,2307000,2010-08-04,0.1,0.06,22381000,1232000,379000,0.10307850408828917,853000
2010-09-30,30486000,2691000,2010-10-27,0.12,0.1,22488000,5101000,257000,0.11966382070437567,4844000
2010-12-31,28917000,3302000,2011-02-17,0.15,0.1,22081000,3717000,648000,0.149540328789457,3069000
2011-03-31,35796000,-666000,2011-04-28,0.13,0.11,22081000,2063000,1114000,-0.030161677460259953,949000
2011-06-30,77137000,1341000,2011-08-09,0.11,0.1,22208000,4442000,2850000,0.06038364553314121,1592000
2011-09-30,125639000,1171000,2011-11-08,-0.06,0.1,22753000,130000,781000,0.05146574078143541,-651000
2011-12-31,131016000,8498000,2012-03-12,0.26,0.04,25151000,28735000,7071000,0.337879209574172,21664000
2012-03-31,129526000,4878000,2012-05-04,0.17,0.13,25151000,6788000,3365000,0.19394855075344916,3423000
2012-06-30,136153000,5576000,2012-08-02,0.07,0.15,30103000,10819000,5435000,0.18523070790286683,5384000
2012-09-30,141058000,4098000,2012-11-01,0.09,0.13,30003000,11766000,9137000,0.13658634136586342,2629000
2012-12-31,148242000,3748000,2013-03-06,0.09,0.17,30082000,7834000,8856000,0.12459277973538993,-1022000
2013-03-31,148090000,7728000,2013-05-07,0.24,0.16,32084000,10039000,6116000,0.24086772222914848,3923000
2013-06-30,160520000,4969000,2013-08-01,0.15,0.23,33167000,16396000,11916000,0.1498175897729671,4480000
2013-09-30,171182000,8543000,2013-10-31,0.24,0.21,34886000,2182000,11984000,0.24488333428882647,-9802000
2013-12-31,182290000,10958000,2014-03-05,0.31,0.25,35274000,33229000,5845000,0.31065373929806656,27384000
2014-03-31,193938000,16579000,2014-05-01,0.45,0.29,35592000,-2371000,6769000,0.46580692290402337,-9140000
2014-06-30,206182000,16423000,2014-08-01,0.46,0.36,36094000,26737000,8720000,0.4550063722502355,18017000
2014-09-30,206012000,17288000,2014-10-30,0.49,0.42,36271000,21085000,11501000,0.4766342256899451,9584000
2014-12-31,205168000,19829000,2015-02-24,0.55,0.46,36232000,34884000,11897000,0.5472786487083241,22987000
2015-03-31,206909000,19820000,2015-04-30,0.55,0.5,36245000,8829000,10403000,0.5468340460753207,-1574000
2015-06-30,213441000,19494000,2015-07-29,0.53,0.54,36585000,30943000,12626000,0.5328413284132841,18317000
2015-09-30,223818000,27665000,2015-10-29,0.76,0.59,36482000,26564000,12699000,0.7583191710980758,13865000
2015-12-31,212277000,28414000,2016-02-19,0.78,0.56,36583000,38376000,19762000,0.7766995599048738,18614000
2016-03-31,215714000,11893000,2016-04-28,0.59,0.56,36550000,6348000,17010000,0.325389876880985,-10662000
2016-06-30,232720000,18446000,2016-07-28,0.49,0.66,36637000,44825000,13818000,0.5034800884351884,31007000
2016-09-30,232625000,20223000,2016-10-27,0.55,0.55,36595000,19838000,19914000,0.5526164776608826,-76000
2016-12-31,236541000,26036000,2017-02-21,0.75,0.55,36619000,37389000,15574000,0.7109970234031514,21815000
