fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,4298068000,674698000.0,2005-10-21,0.67,0.53,1002296178,,0.0,0.6731523224465493,
2005-12-31,4055707000,258514000.0,2006-01-27,0.24,0.56,976651384,36324530000.0,784814000.0,0.2646942442667956,35539716000.0
2006-03-31,3928749000,505157000.0,2006-04-20,0.5,0.51,1003434827,36324530000.0,0.0,0.5034278125568787,36324530000.0
2006-06-30,4613517000,578837000.0,2006-07-25,0.57,0.64,974421163,578837000.0,0.0,0.5940316384528278,578837000.0
2006-09-30,4651489000,836399000.0,2006-10-25,0.81,0.73,994812842,836399000.0,0.0,0.8407601557680736,836399000.0
2006-12-31,4825322000,428338000.0,2007-01-29,0.37,0.72,1027574074,44086780000.0,1371730000.0,0.41684391504023094,42715050000.0
2007-03-31,4300672000,400080000.0,2007-04-23,0.39,0.48,1080978018,,0.0,0.37010928375788676,
2007-06-30,4912924000,611488000.0,2007-07-19,0.58,0.57,1050261786,611488000.0,0.0,0.5822243636311832,611488000.0
2007-09-30,6101213000,780124000.0,2007-10-25,0.73,0.65,1068764839,780124000.0,0.0,0.7299304501165387,780124000.0
2007-12-31,6077717000,570542000.0,2008-01-28,0.51,0.38,1082785965,45601909060.0,1994980000.0,0.5269203872623155,43606929060.0
2008-03-31,5400459000,470759719.0,2008-04-21,0.44,0.11,1068764839,45601909060.0,0.0,0.44047081436592805,45601909060.0
2008-06-30,6348211000,447338091.0,2008-07-22,0.41,0.51,1038333338,,0.0,0.4308231996688524,
2008-09-30,6204830428,793373038.0,2008-10-15,0.18,0.49,1063925579,,0.0,0.7457035093993167,
2008-12-31,12162527280,-25168666.99,2009-01-29,-0.64,0.01,1079325334,2260844000.0,1536148000.0,-0.02331888838069282,724696000.0
2009-03-31,3772522023,2880051.0,2009-04-30,0.0025,-0.01,1109635786,-753909060.0,0.0,0.002595492175303726,-753909060.0
2009-06-30,4248805751,189263145.0,2009-07-28,0.18,0.15,1066562707,,0.0,0.1774514932482071,
2009-09-30,4171276551,119636846.0,2009-10-27,0.1,0.11,1145629152,1220704379.0,193953270.68,0.10442894700361116,1026751108.3199999
2009-12-31,2847099034,-199637805.88,2010-02-02,0.2,-0.13,1163688561,1220704379.0,193953270.68,-0.17155604391989893,1026751108.3199999
2010-03-31,3139847919,-352926679.24,2010-04-27,-0.26,-0.14,1127955268,104165823.0,38202229.0,-0.31289066973886415,65963594.0
2010-06-30,3704132887,-301489052.34,2010-07-27,-0.24,0.01,1263294508,,,-0.2386530222610609,
2010-09-30,3832869620,-90868667.62,2010-10-26,-0.07,-0.01,1264939422,1176447000.0,63752000.0,-0.07183637891238084,1112695000.0
2010-12-31,3739489839,-592618584.31,2011-02-03,-0.43,-0.12,1267052168,591367596.0,319323723.71,-0.4677144313997969,272043872.29
2011-03-31,3426541081,-279539147.25,2011-04-29,-0.21,-0.12,1269859826,73753258.0,41628122.11,-0.22013386164875806,32125135.89
