fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-03-31,,-395481,2019-03-31,-0.1471,,2111861,-107686.0,4.0,-0.18726658620051226,-107690.0
2019-06-30,,-539000,2019-06-30,-0.182,,2142754,-37434.0,0.0,-0.25154544105389604,-37434.0
2019-09-30,,-1071665,2019-09-30,-0.4932,,2172895,-159007.0,122.0,-0.493196864091454,-159129.0
2021-06-30,,-412314,2021-06-30,-0.1528,,2698665,,,-0.15278443230263852,
2021-09-30,,-418209,2021-09-30,-0.1511,,2767067,-115271.0,1.0,-0.15113801003011493,-115272.0
2021-12-31,,-353734,2021-12-31,-0.1022,,3461760,-114620.0,24998.0,-0.10218328249214273,-139618.0
2022-03-31,0.0,-80421,2022-03-31,-0.0212,,3784940,-2728585.0,2669675.0,-0.02124762876029739,-5398260.0
2022-06-30,0.0,-752025,2022-06-30,-0.0449,,3788678,-5921.0,532051.0,-0.19849271962410106,-537972.0
2022-09-30,0.0,-790104,2022-09-30,-0.2002,,3946172,-1975900.0,1888960.0,-0.20022036545796787,-3864860.0
2023-03-31,370120.0,-1313016,2023-03-31,-0.3248,,46544333,-173553.0,532051.0,-0.028210007864974667,-705604.0
2023-06-30,1575306.0,-1850423,2023-06-30,-0.0385,,133791407,-5039857.0,105533.0,-0.013830656553301663,-5145390.0
2023-09-30,1429772.0,-1983940,2023-09-30,-0.0129,,169627122,-6595678.0,151482.0,-0.011695889057175656,-6747160.0
2023-12-31,1363252.0,-16119565,2024-03-22,-0.0944,,170711881,-4402983.0,117997.0,-0.09442556022213826,-4520980.0
2024-03-31,6851058.0,-2798448,2024-05-15,-0.0164,,170738204,-2671918.0,127255.0,-0.016390286031121658,-2799173.0
2024-06-30,4386050.0,-2931834,2024-08-12,-0.0172,,170738204,-1022568.0,2111884.0,-0.017171517160857568,-3134452.0
2024-09-30,4386516.0,-3245483,2024-11-11,-0.0358,,181885269,-2546783.0,1702803.0,-0.017843572587508447,-4249586.0
2024-12-31,5623811.0,-7452121,2025-03-20,-0.0112,,181885269,-3261761.0,125139.0,-0.04097154783876423,-3386900.0
2025-03-31,5120610.0,-5681353,2025-05-13,-0.0318,,188599859,-6103374.0,872804.0,-0.03012384542662887,-6976178.0
2025-06-30,10000305.0,-256691,2025-08-06,-0.0013,,202835698,-3452329.0,316648.0,-0.001265511951451465,-3768977.0
2025-09-30,12829349.0,-3717964,2025-10-28,-0.02,,202856501,-7467714.0,755075.0,-0.01832804954079337,-8222789.0
