fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2022-06-30,691000,-4154000,2022-09-01,-0.03,-0.09,84168916,-2449000,160000,-0.04935313649518784,-2609000
2022-09-30,816000,-4244000,2022-11-10,-0.06,-0.11,69013000,-2692000,553000,-0.061495660237926186,-3245000
2022-12-31,792000,-6056000,2023-03-23,-0.07,-0.06,84000000,-5698000,734000,-0.0720952380952381,-6432000
2023-03-31,679000,-9102000,2023-05-10,-0.11,-0.09,84645097,-6492000,1140000,-0.10753133167299696,-7632000
2023-06-30,1632000,-9448000,2023-08-10,-0.11,-0.11,85216827,-5583000,1728000,-0.1108701219302615,-7311000
2023-09-30,2798000,-8492000,2023-11-09,-0.1,-0.12,86354067,-8678000,8931000,-0.09833931735954023,-17609000
2023-12-31,3944000,-9734000,2024-03-21,-0.11,-0.11,88525028,-4800000,5751000,-0.10995760430598225,-10551000
2024-03-31,2336000,-9886000,2024-05-09,-0.11,-0.12,90029320,-9779000,3896000,-0.1098086712195538,-13675000
2024-06-30,3345000,-12517000,2024-08-08,-0.13,-0.11,97048734,-7959000,1605000,-0.12897643775548892,-9564000
2024-09-30,7855000,-10850000,2024-11-08,-0.1,-0.13,110408303,-9529000,1333000,-0.09827159466439765,-10862000
2024-12-31,10631000,-11418000,2025-03-20,-0.1,-0.1083,116934314,-6085000,3627000,-0.09764456308351029,-9712000
2025-03-31,11284000,-9371000,2025-05-08,-0.08,-0.09,117969812,-14126000,913000,-0.07943557628115912,-15039000
2025-06-30,15067000,-6370000,2025-08-07,-0.05,-0.08,121783506,-4265000,716000,-0.05230593377727194,-4981000
2025-09-30,21426000,-3892000,2025-11-06,-0.03,-0.05,126630085,-9246000,414000,-0.030735192193861356,-9660000
