fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,754100000,22700000,2005-10-27,0.23,0.23,70937500,134300000,24500000,0.32,109800000
2005-12-31,755900000,86700000,2006-02-01,1.21,0.68,68750000,39700000,64900000,1.261090909090909,-25200000
2006-03-31,759500000,66000000,2006-05-01,0.77,0.87,68750000,97000000,1800000,0.96,95200000
2006-06-30,773200000,69400000,2006-07-31,0.9,0.8,68712871,70200000,2500000,1.010000004220461,67700000
2006-09-30,725600000,86100000,2006-10-31,1.22,0.63,67795276,72400000,5300000,1.269999992329849,67100000
2006-12-31,763900000,61600000,2007-02-02,0.88,0.91,67037037,66800000,29600000,0.9188950281319862,37200000
2007-03-31,727600000,72400000,2007-04-30,0.85,0.91,67037037,105500000,1500000,1.080000000596685,104000000
2007-06-30,733500000,62200000,2007-07-30,0.78,0.78,66170213,50800000,4200000,0.9399999966752411,46600000
2007-09-30,735400000,64300000,2007-10-29,0.74,0.72,65612245,73000000,9900000,0.9799999984758943,63100000
2007-12-31,723300000,18900000,2008-02-04,-0.03,0.59,64285714,22800000,8600000,0.29400000130666665,14200000
2008-03-31,691900000,15200000,2008-05-05,0.33,0.59,63650400,51300000,7400000,0.23880446941417494,43900000
2008-06-30,745700000,11000000,2008-08-04,-0.0463,0.28,62505800,12500000,7400000,0.1759836687155432,5100000
2008-09-30,679900000,-45200000,2008-11-04,-0.6298,,62447400,50600000,0,-0.7238091577871937,50600000
2008-12-31,624900000,-9900000,2009-02-04,0.19,0.24,62118200,-45200000,7400000,-0.159373581333651,-52600000
2009-03-31,655800000,-5600000,2009-05-04,0.15,0.47,62386400,26600000,0,-0.0897631535078158,26600000
2009-06-30,729900000,41900000,2009-08-03,0.72,0.38,62118200,60300000,149400000,0.6745205108969674,-89100000
2009-09-30,750600000,62100000,2009-11-02,1.0,0.5,62170800,53200000,108500000,0.9988612017217086,-55300000
2009-12-31,730900000,66300000,2010-02-01,0.95,0.56,62416800,23400000,97200000,1.0622140193024954,-73800000
2010-03-31,694500000,48200000,2010-05-03,0.77,0.63,62236100,25500000,0,0.7744701226458599,25500000
2010-06-30,684900000,37800000,2010-08-02,0.58,0.64,62084100,24500000,0,0.6088515416990824,24500000
2010-09-30,650600000,35700000,2010-11-01,0.74,0.58,61543200,10200000,268900000,0.5800803338142962,-258700000
2010-12-31,690300000,62900000,2011-02-03,0.74,0.68,60678000,-1700000,80300000,1.0366195326147862,-82000000
2011-03-31,641200000,51500000,2011-05-03,0.77,0.63,60678000,73200000,0,0.8487425426019315,73200000
2011-06-30,647700000,-3300000,2011-08-03,-0.2,-0.36,60118700,-52000000,0,-0.05489140650080591,-52000000
2011-09-30,592800000,2000000,2011-11-02,0.17,0.52,60229400,-31300000,0,0.033206374295609783,-31300000
2011-12-31,613300000,25400000,2012-02-01,0.42,0.7,59865700,-14900000,0,0.4242830201601251,-14900000
2012-03-31,611200000,43600000,2012-05-07,0.56,0.57,59996100,55600000,0,0.7267139030703662,55600000
2012-06-30,608900000,2300000,2012-08-06,-0.01,0.1,59334200,1100000,0,0.03876347873570386,1100000
2012-09-30,645600000,55600000,2012-11-08,0.42,0.34,58471600,42900000,4500000,0.9508889785810547,38400000
2012-12-31,596600000,1900000,2013-02-07,-0.06,0.04,58067000,-33900000,17200000,0.03272082249814869,-51100000
2013-03-31,615900000,58400000,2013-05-02,0.72,0.53,58240800,81300000,6600000,1.002733478935729,74700000
2013-06-30,588900000,34000000,2013-08-01,0.55,0.29,57629400,-4700000,3200000,0.5899766438658046,-7900000
2013-09-30,635700000,70100000,2013-10-31,0.69,0.47,56501500,16300000,2700000,1.2406750263267348,13600000
2013-12-31,586000000,55200000,2014-02-06,0.83,0.61,55562600,29200000,2700000,0.9934740274933138,26500000
2014-03-31,554600000,35100000,2014-05-08,0.56,0.65,55443100,37100000,3000000,0.6330814835389796,34100000
2014-06-30,542500000,9300000,2014-08-07,0.18,0.29,54773100,35500000,2600000,0.169791375693543,32900000
2014-09-30,539800000,4700000,2014-11-06,0.71,-0.15,52699900,26800000,2900000,0.08918422995110048,23900000
2014-12-31,559700000,65400000,2015-02-05,1.02,0.71,52555400,34200000,2800000,1.2444011462190374,31400000
2015-03-31,499200000,13500000,2015-05-07,0.42,0.57,51969300,29000000,2900000,0.25976874808781336,26100000
2015-06-30,609200000,29700000,2015-08-06,0.13,0.5,51806100,51700000,2700000,0.5732915621905529,49000000
2015-09-30,615400000,37900000,2015-11-05,0.7,0.56,51672000,86900000,1800000,0.7334726737885121,85100000
2015-12-31,617000000,4600000,2016-02-04,0.09,0.58,51215000,47400000,1500000,0.08981743629795959,45900000
2016-03-31,611300000,-2100000,2016-05-05,-0.01,0.03,51191500,77200000,1300000,-0.04102243536524618,75900000
2016-06-30,627200000,4000000,2016-08-04,0.09,-0.15,51119000,39700000,2600000,0.07824879203427297,37100000
2016-09-30,640700000,-16300000,2016-11-03,-0.4,-0.46,51122500,53600000,4900000,-0.3188419971636755,48700000
2016-12-31,642700000,31200000,2017-02-09,0.56,0.43,51350400,70000000,8800000,0.6075902037764068,61200000
2017-03-31,651400000,-300000,2017-05-04,-0.08,-0.18,51273100,48300000,10000000,-0.005851021295767176,38300000
2017-06-30,683300000,36600000,2017-08-01,0.41,0.17,51411100,55700000,11300000,0.7119085178103561,44400000
2017-09-30,690300000,47700000,2017-10-30,0.85,0.34,51566400,60500000,7500000,0.9250209438704272,53000000
2017-12-31,696200000,36900000,2018-02-13,0.45,0.42,51870800,76100000,6700000,0.7113828975068824,69400000
2018-03-31,692800000,53800000,2018-04-30,1.1,0.76,51868200,74000000,22100000,1.0372444002298133,51900000
2018-06-30,741900000,37600000,2018-07-30,0.7,0.66,52076400,117400000,10700000,0.7220161147852002,106700000
2018-09-30,1182400000,92200000,2018-11-05,1.59,1.19,65349500,153900000,21100000,1.4108753701252497,132800000
2018-12-31,1094700000,6500000,2019-02-11,0.91,0.72,64748000,193900000,11400000,0.10038920121084821,182500000
2019-03-31,1237300000,155300000,2019-04-29,1.5,1.35,65606000,89000000,9300000,2.3671615401030395,79700000
2019-06-30,1267700000,122100000,2019-08-05,1.38,1.35,66189900,147500000,21400000,1.844692317105782,126100000
2019-09-30,1237000000,129000000,2019-11-04,1.93,1.39,67207700,130000000,23100000,1.919422923266233,106900000
2019-12-31,1278200000,124700000,2020-02-10,1.45,1.39,67405405,167800000,30200000,1.850000011126704,137600000
2020-03-31,1223400000,64000000,2020-05-07,2.43,2.34,66974200,62300000,20100000,0.9555918547739278,42200000
2020-06-30,1242500000,126100000,2020-08-03,1.2,1.03,66020800,201500000,19300000,1.910004119913724,182200000
2020-09-30,1343100000,122300000,2020-11-02,1.36,0.99,66633500,-12500000,6800000,1.835413118026218,-19300000
2020-12-31,1369700000,97500000,2021-02-01,1.59,1.55,66780822,196700000,7200000,1.459999998203077,189500000
2021-03-31,1325000000,123200000,2021-04-29,1.31,1.31,64469900,140600000,9200000,1.9109693050555376,131400000
2021-06-30,1476000000,-62600000,2021-07-29,-1.54,1.24,64376800,97100000,16300000,-0.9723999950292652,80800000
