fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,935279000,60686000,2005-11-07,0.49,0.54,125544000,81117000,29417000,0.48338431147645444,51700000
2005-12-31,854445000,39881000,2006-02-13,0.33,0.35,120056000,92675000,48200000,0.33218664623175853,44475000
2006-03-31,791594000,46804000,2006-05-08,0.26,0.23,120056000,-18340000,32235000,0.3898514026787499,-50575000
2006-06-30,1120840000,93101000,2006-08-02,0.76,0.62,116726000,98135000,35259000,0.7976029333653171,62876000
2006-09-30,1172693000,79002000,2006-11-01,0.69,0.64,115566000,128476000,21688000,0.6836093660765277,106788000
2006-12-31,938090000,47659000,2007-02-12,0.43,0.42,112636000,36912000,31247000,0.42312404559821015,5665000
2007-03-31,925867000,67542000,2007-05-08,0.6,0.54,112636000,86301000,26750000,0.5996484250150929,59551000
2007-06-30,1216997000,158627000,2007-08-09,1.42,1.22,111906000,194283000,45781000,1.4175021893374797,148502000
2007-09-30,1208671000,58126000,2007-11-06,0.52,0.58,111706000,-23884000,40684000,0.5203480565054697,-64568000
2007-12-31,1440207000,49833000,2008-02-19,0.45,0.31,103030000,166037000,48043000,0.48367465786664077,117994000
2008-03-31,1479984000,8649000,2008-05-12,0.09,0.07,103030000,98850000,72761000,0.08394642337183345,26089000
2008-06-30,1743822000,11452000,2008-08-06,0.12,0.33,101030000,15763000,126023000,0.113352469563496,-110260000
2008-09-30,1719920000,49899000,2008-11-04,0.5,0.43,100064000,46081000,92649000,0.4986708506555804,-46568000
2008-12-31,923942000,50558000,2009-02-17,0.51,0.3,100342000,-5204000,126626000,0.503856809710789,-131830000
2009-03-31,650823000,21945000,2009-05-07,0.22,0.15,100342000,-2315000,99228000,0.21870203902652927,-101543000
2009-06-30,1038381000,14605000,2009-08-10,0.14,0.14,100452000,143865000,84165000,0.1453928244335603,59700000
2009-09-30,1490429000,23484000,2009-11-05,0.24,0.22,100654000,38102000,62628000,0.2333141256184553,-24526000
2009-12-31,1654635000,-40501000,2010-02-25,-0.42,-0.12,106464000,31893000,56530000,-0.3804196723775173,-24637000
2010-03-31,1874290000,-28094000,2010-05-06,-0.26,-0.23,106464000,-90024000,31098000,-0.26388262699128345,-121122000
2010-06-30,2145860000,66162000,2010-08-05,0.62,0.48,106816000,128370000,45432000,0.6194015877771121,82938000
2010-09-30,2090988000,51177000,2010-11-04,0.48,0.45,107134000,197622000,51409000,0.47769148916310417,146213000
2010-12-31,2211791000,14719000,2011-02-24,0.14,0.2,107266000,47287000,85293000,0.13721962224749687,-38006000
2011-03-31,2326585000,84694000,2011-05-05,0.79,0.71,107266000,130542000,74038000,0.7895698543806985,56504000
2011-06-30,2967133000,192235000,2011-08-05,1.79,1.64,107340000,327454000,82267000,1.7908980808645425,245187000
2011-09-30,5173398000,523088000,2011-11-08,2.48,2.41,210579000,631207000,117918000,2.484046367396559,513289000
2011-12-31,4972412000,223380000,2012-02-28,1.06,1.2,209138000,249188000,100018000,1.0680985760598265,149170000
2012-03-31,4931738000,241696000,2012-05-07,1.16,1.2,209138000,253905000,61387000,1.1556771127198309,192518000
2012-06-30,4806681000,493499000,2012-08-08,2.39,2.26,206481000,175598000,66633000,2.3900455732004398,108965000
2012-09-30,5204798000,600373000,2012-11-07,2.94,2.4,204434000,742285000,79517000,2.936757095199429,662768000
2012-12-31,5147507000,391604000,2013-02-26,2.03,2.26,204453000,490899000,127726000,1.9153741935799427,363173000
2013-03-31,4707789000,333669000,2013-05-07,1.63,1.76,204217000,248563000,71964000,1.6338943378856805,176599000
2013-06-30,5298848000,256981000,2013-08-07,1.4,1.41,201905000,202952000,98839000,1.2727817537951016,104113000
2013-09-30,5327122000,82290000,2013-11-06,0.41,0.66,199509000,350648000,115386000,0.4124625956723757,235262000
2013-12-31,4826801000,62902000,2014-02-25,0.34,0.2,199311000,67011000,138938000,0.3155972324658448,-71927000
2014-03-31,4791053000,152061000,2014-05-06,0.79,0.77,198924000,394929000,124281000,0.764417566507812,270648000
2014-06-30,5372600000,176429000,2014-08-06,0.99,0.95,198380000,326550000,120488000,0.8893487246698256,206062000
2014-09-30,5317555000,175006000,2014-11-05,0.88,0.94,197535000,84454000,124364000,0.8859493254359987,-39910000
2014-12-31,4283119000,-222204000,2015-02-25,0.13,0.22,195310000,-47337000,195688000,-1.1376990425477447,-243025000
2015-03-31,3006626000,226876000,2015-05-06,1.14,0.78,195121000,246892000,172619000,1.162745168382696,74273000
2015-06-30,3701912000,360824000,2015-08-05,1.45,1.3,191454000,323048000,144294000,1.8846511433555841,178754000
2015-09-30,3585823000,196322000,2015-11-05,1.79,1.72,187344000,333401000,156984000,1.0479225382184645,176417000
2015-12-31,2943559000,-43921000,2016-02-24,0.24,0.3,181460000,76285000,202258000,-0.24204232337705278,-125973000
2016-03-31,2018724000,21253000,2016-05-04,-0.06,0.07,176784000,6636000,149573000,0.1202201556701964,-142937000
2016-06-30,2714638000,-409368000,2016-08-03,0.28,0.32,175865000,303690000,140472000,-2.327740027862281,163218000
2016-09-30,2847270000,74497000,2016-11-03,0.38,0.36,175993000,133898000,97432000,0.4232952446972323,36466000
2016-12-31,2955068000,53165000,2017-02-22,-0.06,-0.07,176210000,158047000,92313000,0.3017138641393792,65734000
2017-03-31,3080483000,-45468000,2017-05-03,-0.19,-0.12,176210000,-39384000,59757000,-0.25803302877248735,-99141000
2017-06-30,3458864000,57767000,2017-08-02,0.66,0.47,176302000,512782000,77293000,0.3276593572392826,435489000
2017-09-30,3719247000,272014000,2017-11-01,1.07,0.89,176530000,312015000,56067000,1.540893899053985,255948000
2017-12-31,3992705000,521082000,2018-02-21,0.7,0.83,177457000,165977000,79142000,2.9363845889426736,86835000
2018-03-31,4128427000,268091000,2018-05-02,0.77,0.38,177954000,333784000,69539000,1.5065185384987132,264245000
2018-06-30,4471236000,345507000,2018-08-02,1.45,1.61,177586000,394361000,79938000,1.9455756647483473,314423000
2018-09-30,4770799000,342466000,2018-10-31,1.98,1.67,176927000,401752000,59601000,1.9356344707139101,342151000
2018-12-31,4344204000,141896000,2019-02-20,2.25,1.92,174259000,424519000,101951000,0.814282189155223,322568000
2019-03-31,3897247000,253055000,2019-05-02,0.54,0.43,172239000,216816000,63735000,1.4692084835606338,153081000
2019-06-30,4782615000,196915000,2019-08-01,2.18,1.65,170547000,752734000,56734000,1.1546084070666738,696000000
2019-09-30,4424828000,261813000,2019-10-31,1.68,1.42,165011000,441854000,74588000,1.5866396785668835,367266000
2019-12-31,4381888000,60605000,2020-02-20,0.48,0.52,162898000,137207000,98706000,0.3720426279021228,38501000
2020-03-31,3400545000,-304623000,2020-05-07,0.53,0.41,161873000,190098000,83749000,-1.881864177472463,106349000
2020-06-30,2062930000,-176677000,2020-08-06,-0.25,-0.55,161889000,119204000,45987000,-1.0913465399131503,73217000
2020-09-30,2819400000,-2401000,2020-11-05,-0.41,-0.53,162015000,81748000,83272000,-0.014819615467703608,-1524000
2020-12-31,2900768000,-117747000,2021-02-24,-0.74,-0.71,162151000,66881000,117152000,-0.7261564837712996,-50271000
2021-03-31,3504293000,148217000,2021-05-05,-0.53,-0.46,162479000,62326000,149961000,0.912222502600336,-87635000
2021-06-30,4577123000,168850000,2021-08-03,0.87,0.61,162523000,427755000,182880000,1.0389298745408342,244875000
2021-09-30,4685059000,280787000,2021-11-03,1.28,0.77,162551000,249413000,215504000,1.727377869099544,33909000
2021-12-31,5622667000,-39530000,2022-02-23,-0.11,-0.08,162721000,-332812000,265064000,-0.24293115209468968,-597876000
2022-03-31,7458750000,159974000,2022-05-09,0.99,0.13,175081000,461036000,158296000,0.9137142237021721,302740000
2022-06-30,11162160000,1221262000,2022-08-08,5.59,4.56,222952000,1528356000,159444000,5.477690265169184,1368912000
2022-09-30,10599002000,954405000,2022-11-07,4.58,4.21,212388000,872817000,99703000,4.493686083959545,773114000
2022-12-31,8984927000,587027000,2023-02-24,2.97,3.6,199459000,914950000,106564000,2.943096074882557,808386000
2023-03-31,7565142000,353266000,2023-05-04,2.0,1.52,195445000,177705000,100069000,1.807495714907007,77636000
2023-06-30,7833646000,507661000,2023-08-03,2.6,2.25,192348000,489960000,80181000,2.639284006072327,409779000
2023-09-30,8905471000,790922000,2023-11-02,4.06,3.67,185456000,1398906000,81187000,4.264742041238892,1317719000
