fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-06-30,62681000,-412000,2018-08-29,-0.1,0.0,104079498,5403000,2154000,-0.003958512559313074,3249000
2018-09-30,64113000,-7346000,2018-11-07,-0.2,-0.03,104079498,-18593000,1026000,-0.07058066325415982,-19619000
2018-12-31,67342000,-5365000,2019-02-28,-0.05,-0.04,103362000,21934000,2573000,-0.05190495539946983,19361000
2019-03-31,68924000,-4728000,2019-05-08,-0.04,-0.05,106639000,-29395000,4814000,-0.04433649977963034,-34209000
2019-06-30,74256000,-2027000,2019-08-07,-0.02,-0.05,108683099,1569000,4803000,-0.018650553937553806,-3234000
2019-09-30,78786000,-2827000,2019-11-06,-0.03,-0.04,111163000,29827000,4667000,-0.02543112366524833,25160000
2019-12-31,78596000,-7077000,2020-02-26,-0.05,-0.06,112690000,-943000,2354000,-0.06280060342532612,-3297000
2020-03-31,83196000,-10021000,2020-05-06,-0.09,-0.06,114119000,-1702000,3287000,-0.08781184552966641,-4989000
2020-06-30,87531000,-11024000,2020-08-04,-0.09,-0.09,116524000,8364000,5899000,-0.09460711956335176,2465000
2020-09-30,96748000,-2747000,2020-11-04,-0.02,-0.08,120681000,6750000,2591000,-0.022762489538535477,4159000
2020-12-31,106153000,925000,2021-02-23,0.01,-0.05,123398000,8953000,2588000,0.007496069628357024,6365000
2021-03-31,113619000,-7835000,2021-05-04,-0.06,-0.04,125279000,1876000,2368000,-0.06254040980531454,-492000
2021-06-30,124181000,-16538000,2021-07-29,0.03,-0.09,126742000,544000,1547000,-0.1304855533288097,-1003000
2021-09-30,128141000,-9311000,2021-10-27,0.04,0.02,127914696,20864000,871000,-0.07279069795076556,19993000
2021-12-31,136856000,-22556000,2022-02-10,-0.05,-0.05,127539144,-12448000,1351000,-0.17685550720020513,-13799000
2022-03-31,141337000,-24738000,2022-04-27,-0.03,-0.14,129359000,-11476000,1426000,-0.19123524455198324,-12902000
2022-06-30,156898000,-23820000,2022-07-27,-0.04,-0.08,130061000,-446000,2000000,-0.18314483204035029,-2446000
2022-09-30,158641000,-24827000,2022-10-26,-0.03,-0.08,130830411,10026000,2627000,-0.1897647481975731,7399000
2022-12-31,161442000,-16500000,2023-02-15,0.04,-0.03,131818000,8455000,2680000,-0.12517258644494683,5775000
2023-03-31,160858000,17167000,2023-05-03,-0.01,-0.07,135966415,-8701000,2861000,0.12625912068064749,-11562000
2023-06-30,168611000,-3991000,2023-08-02,0.1,-0.014,134141525,4309000,3346000,-0.02975215914684137,963000
2023-09-30,175733000,16337000,2023-11-07,0.21,0.1,137290635,36952000,3530000,0.11899573485110619,33422000
2023-12-31,183934000,17374000,2024-02-14,0.2,0.17,143803000,-5339000,6614000,0.12081806360089845,-11953000
2024-03-31,190937000,18442000,2024-05-01,0.22,0.19,143657049,14814000,2665000,0.12837518331592626,12149000
2024-06-30,193129000,22220000,2024-08-07,0.26,0.23,138265913,39203000,3747000,0.16070482968567965,35456000
2024-09-30,193776000,27758000,2024-11-06,0.2,0.16,139294133,91057000,4167000,0.1992761604682948,86890000
2024-12-31,191483000,147166000,2025-02-12,0.3,0.25,143098000,8489000,3865000,1.028428070273519,4624000
2025-03-31,192706000,37730000,2025-05-05,0.34,0.27,142777000,36965000,6175000,0.26425824887762034,30790000
2025-06-30,194939000,32726000,2025-08-06,0.35,0.28,140198161,72514000,2381000,0.23342674230940874,70133000
2025-09-30,201730000,29335000,2025-11-05,0.36,0.28,139665648,75079000,5648000,0.21003733144173004,69431000
