fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2023-06-30,675000000,105000000,2023-09-14,0.2396,,1026054856,-114000000,26000000,0.1023337099239848,-140000000
2023-09-30,806000000,-110000000,2023-11-09,0.36,0.27,1025312844,227000000,47000000,-0.10728432852831794,180000000
2023-12-31,824000000,87000000,2024-02-07,0.29,0.25,1048888488,310000000,51000000,0.08294494695607718,259000000
2024-03-31,928000000,224000000,2024-05-08,0.36,0.31,1057533533,667000000,19000000,0.2118136144246501,648000000
2024-06-30,939000000,223000000,2024-07-31,0.4,0.35,1060000000,-290000000,38000000,0.21037735849056605,-328000000
2024-09-30,844000000,107000000,2024-11-06,0.3,0.26,1063000000,6000000,60000000,0.1006585136406397,-54000000
2024-12-31,983000000,252000000,2025-02-05,0.39,0.34,1064000000,423000000,63000000,0.23684210526315788,360000000
2025-03-31,1241000000,210000000,2025-05-07,0.55,0.52,1065000000,258000000,74000000,0.19718309859154928,184000000
2025-06-30,1053000000,130000000,2025-07-30,0.35,0.35,1065000000,332000000,161000000,0.12206572769953052,171000000
2025-09-30,1135000000,238000000,2025-11-05,0.39,0.33,1069000000,567000000,138000000,0.2226379794200187,429000000
