fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2018-06-30,1928,-23926,2018-08-10,-0.15,0.0,18010604,-9992,25501,-0.0013284396236794725,-35493
2018-09-30,35176,-3729035,2018-11-13,-0.02,0.0,16821227,-4629176,135276,-0.22168626581164383,-4764452
2018-12-31,106849,-8247970,2019-03-19,-0.16,0.0,16821227,-3874637,426938,-0.49033105611142397,-4301575
2019-03-31,32294,-5823725,2019-05-10,-0.12,,16821227,-4694328,78503,-0.34621285355699677,-4772831
2019-06-30,193157,-5100628,2019-08-14,-0.1,,16821227,-3816808,234239,-0.30322568026696267,-4051047
2019-09-30,88132,-5203659,2019-11-14,-0.1,,16962550,-2822348,22496,-0.30677339197231546,-2844844
2019-12-31,6800,-3262120,2020-03-13,-0.06,,19802901,-3330901,16809,-0.16472940000053526,-3347710
2020-03-31,200198,-2807285,2020-06-24,-0.05,,19756154,-1973754,24499,-0.14209673603475656,-1998253
2020-06-30,1155374,-3220541,2020-08-17,-0.05,,19802921,-792111,6899,-0.16262959388667964,-799010
2020-09-30,614026,-3325880,2020-11-06,-0.06,-0.06,19756463,-2109272,1698,-0.16834389839922256,-2110970
2020-12-31,194121,-4124174,2021-03-08,-0.5,-0.08,19756443,-2659119,3202,-0.20875083637272154,-2662321
2021-03-31,1164764,-3138119,2021-05-17,-0.12,-0.1,26672040,-3066199,58281,-0.11765575486539462,-3124480
2021-06-30,887432,-2821766,2021-08-16,-0.1,-0.12,28890547,-4022489,14151,-0.0976709094500703,-4036640
2021-09-30,283329,-4914272,2021-11-15,-0.13,-0.09,38837940,-4534968,18342,-0.12653276667094085,-4553310
2021-12-31,571246,-4149685,2022-03-22,-0.1,-0.14,28890547,-5271760,933361,-0.14363469822845515,-6205121
2022-03-31,410198,-10010399,2022-05-11,-0.24,-0.17,40990604,-7101930,1562295,-0.2442120394224979,-8664225
2022-06-30,604219,-11391425,2022-08-09,-0.27,-0.22,42167548,-8200073,1059387,-0.2701467251546142,-9259460
2022-09-30,632489,-13578341,2022-11-14,-0.32,-0.24,42661607,-10896670,917254,-0.31828011073281887,-11813924
2022-12-31,478912,-38261640,2023-03-14,-0.44,-0.42,44108661,-11764403,644823,-0.8674405237556406,-12409226
2023-03-31,2595991,-14455551,2023-05-15,-0.3,-0.28,47697767,-12832263,143956,-0.3030655711828187,-12976219
2023-06-30,5468964,-8958086,2023-08-14,-0.18,-0.18,51112218,-9125942,70052,-0.17526310441076925,-9195994
2023-09-30,2665190,-7292461,2023-11-14,-0.15,-0.17,53892848,-6243967,29803,-0.13531407729649025,-6273770
2023-12-31,4961285,-14138774,2024-03-12,-0.26,-0.14,61940878,-5910775,123863,-0.22826240855029534,-6034638
2024-03-31,625009,-9876084,2024-05-15,-0.17,-0.17,63035122,-7455524,1212413,-0.15667589252861286,-8667937
2024-06-30,957851,-8269736,2024-08-14,-0.14,-0.15,66377505,-8819198,1094152,-0.12458642427129492,-9913350
2024-09-30,1480792,-9526268,2024-11-12,-0.1509,-0.12,70741662,-9085927,675877,-0.13466276774780891,-9761804
2024-12-31,4129042,-10335669,2025-03-31,-0.1392,-0.09,80178416,-8108974,72310,-0.12890837105088232,-8181284
2025-03-31,4248182,-14136350,2025-05-13,-0.1196,-0.09,105004818,-6659264,195019,-0.1346257273642434,-6854283
2025-06-30,6273388,-10750150,2025-08-12,-0.08,-0.1,150652998,-8403659,110800,-0.07135702669521386,-8514459
2025-09-30,10098310,-7468217,2025-11-13,-0.03,-0.0374,259909415,-10954702,191906,-0.028733922547592206,-11146608
