fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-04-30,33964500,-6197500,2020-07-31,-0.3642,0.0,17016066,-110500,900000,-0.36421461928979354,-1010500
2021-01-31,42930000,-10544000,2021-04-30,-0.6264,0.0,90255863,20000,628000,-0.11682343561437111,-608000
2021-04-30,47877000,-12834000,2021-07-31,-0.6264,0.0,90255863,-3807000,796000,-0.14219574854655148,-4603000
2021-07-31,55756000,-12228000,2021-09-29,-0.335,0.0,90255816,-4607000,1131000,-0.1354815738411805,-5738000
2021-10-31,63968000,-8722000,2021-12-20,-0.16,-0.62,90255816,-2454000,1025000,-0.09663643171759702,-3479000
2022-01-31,70434000,-43343000,2022-03-30,-0.18,-0.19,93250000,-24530000,1423000,-0.4648042895442359,-25953000
2022-04-30,77495000,-39633000,2022-06-13,-0.19,-0.21,94103000,17921000,2266000,-0.4211661689850483,15655000
2022-07-31,86131000,-33413000,2022-09-12,-0.16,-0.2,94469000,-16321000,8361000,-0.35369274576845317,-24682000
2022-10-31,93125000,-33892000,2022-12-13,-0.15,-0.22,94469000,-23920000,4144000,-0.3587631921582741,-28064000
2023-01-31,98675000,-33808000,2023-03-30,-0.14,-0.19,94966000,12000,1934000,-0.3560010951287829,-1922000
2023-04-30,101780000,-38826000,2023-06-08,-0.13,-0.18,96353000,22549000,892000,-0.4029557979512833,21657000
2023-07-31,115107000,-31694000,2023-09-07,-0.04,-0.14,97180000,-17517000,1175000,-0.32613706523976127,-18692000
2023-10-31,123956000,-30741000,2023-12-06,-0.05,-0.13,97880000,-2003000,3908000,-0.31406824683285656,-5911000
2024-01-31,130957000,-28277000,2024-03-27,-0.04,-0.05,98561000,3821000,7360000,-0.2868984689684561,-3539000
2024-04-30,135459000,-35641000,2024-06-06,-0.05,-0.1,100788000,19395000,7954000,-0.35362344723578204,11441000
2024-07-31,145499000,-22999000,2024-09-05,0.09,-0.03,101449000,11612000,4378000,-0.22670504391369062,7234000
2024-10-31,152052000,-27911000,2024-12-09,0.02,-0.01,102146000,-11410000,2838000,-0.2732461378810722,-14248000
2025-01-31,160400000,-17192000,2025-03-27,0.12,0.05,102918000,17083000,1878000,-0.16704560912571173,15205000
2025-04-30,162059000,-35786000,2025-06-06,-0.34,0.05,104572000,24144000,1272000,-0.3422139769728034,22872000
2025-07-31,180111000,-27899000,2025-09-04,0.15,0.03,106807000,6952000,1554000,-0.26120947128933497,5398000
2025-10-31,190842000,-35800000,2025-12-09,0.06,0.0624,107035000,20967000,1942000,-0.3344700331667212,19025000
