fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-06-30,3882000000,608000000,2017-08-04,0.36,0.0,561000000,594000000,24000000,1.0837789661319073,570000000
2017-12-31,3019000000,658000000,2018-02-14,-0.02,0.0,561000000,-1287000000,35000000,1.1729055258467023,-1322000000
2018-03-31,2874000000,214000000,2018-06-19,0.83,0.81,561000000,-247000000,24000000,0.38146167557932265,-271000000
2018-06-30,2966000000,164000000,2018-08-13,0.9,0.86,561100000,-95000000,22000000,0.29228301550525754,-117000000
2018-09-30,1083000000,-496000000,2018-11-12,1.23,0.91,560200000,207000000,38000000,-0.8853980721171011,169000000
2018-12-31,5155000000,1938000000,2019-02-28,0.93,0.89,543700000,196000000,39000000,3.564465697995218,157000000
2019-03-31,1714000000,-775000000,2019-05-09,0.98,0.94,518000000,-109000000,16000000,-1.4961389961389961,-125000000
2019-06-30,3160000000,363000000,2019-08-08,1.14,1.04,491900000,-316000000,23000000,0.7379548688757878,-339000000
2019-09-30,3078000000,-374000000,2019-11-06,1.38,1.06,490400000,133000000,33000000,-0.7626427406199021,100000000
2019-12-31,1689000000,-937000000,2020-02-26,1.37,1.18,474900000,76000000,21000000,-1.9730469572541587,55000000
2020-03-31,12609000000,5388000000,2020-05-07,1.08,1.11,463500000,-570000000,14000000,11.624595469255663,-584000000
2020-06-30,-2550000000,-4019000000,2020-08-04,1.0,0.89,450400000,22000000,14000000,-8.923179396092362,8000000
2020-09-30,1840000000,-779000000,2020-11-04,1.24,1.18,447500000,553000000,16000000,-1.740782122905028,537000000
2020-12-31,516000000,-1238000000,2021-02-23,1.65,1.21,442800000,-181000000,63000000,-2.7958446251129176,-244000000
2021-03-31,1153000000,-1488000000,2021-05-06,1.35,1.28,434200000,-14000000,23000000,-3.4269921695071397,-37000000
2021-06-30,2950000000,123000000,2021-08-04,1.71,1.36,428300000,-581000000,29000000,0.2871818818585104,-610000000
2021-09-30,3615000000,672000000,2021-11-03,1.94,1.39,414600000,241000000,41000000,1.6208393632416787,200000000
2021-12-31,3318000000,254000000,2022-02-10,1.54,1.51,404300000,-402000000,27000000,0.6282463517190205,-429000000
2022-03-31,3146000000,530000000,2022-05-09,1.36,1.51,391700000,-608000000,19000000,1.3530763339290273,-627000000
2022-06-30,4690000000,967000000,2022-08-03,1.31,1.26,380600000,68000000,19000000,2.540725170782974,49000000
2022-09-30,2992000000,594000000,2022-11-02,1.28,1.1,376800000,229000000,83000000,1.5764331210191083,146000000
2022-12-31,1896000000,-789000000,2023-02-08,1.11,1.26,371500000,-106000000,65000000,-2.123822341857335,-171000000
2023-03-31,2357000000,177000000,2023-05-03,0.96,1.19,364100000,-587000000,18000000,0.4861301840153804,-605000000
2023-06-30,2377000000,759000000,2023-08-02,1.17,1.18,356100000,361000000,39000000,2.131423757371525,322000000
2023-09-30,3624000000,1064000000,2023-10-31,1.15,1.33,348000000,410000000,25000000,3.057471264367816,385000000
2023-12-31,2170000000,-698000000,2024-02-06,1.33,1.16,337200000,-392000000,35000000,-2.069988137603796,-427000000
2024-03-31,2230000000,92000000,2024-04-30,1.43,1.33,332700000,31000000,63000000,0.2765253982566877,-32000000
2024-06-30,3507000000,428000000,2024-07-30,1.43,1.4,327300000,892000000,36000000,1.3076688053773298,856000000
2024-09-30,3076000000,-134000000,2024-11-04,1.53,1.53,318200000,683000000,28000000,-0.42111879321181644,655000000
2024-12-31,3621000000,899000000,2025-02-05,1.57,1.62,316500000,400000000,26000000,2.8404423380726698,374000000
2025-03-31,4576000000,63000000,2025-04-29,1.3,1.48,311900000,430000000,10000000,0.20198781660788714,420000000
2025-06-30,2362000000,-349000000,2025-08-05,1.1,1.3,303200000,52000000,7000000,-1.1510554089709764,45000000
2025-09-30,1450000000,-1309000000,2025-11-10,1.48,1.7,303200000,369000000,33000000,-4.317282321899736,336000000
