fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-06-30,105954000,4962000,2016-08-16,0.45,0.34,39642113,7866000,2237000,0.12516991715350795,5629000
2016-09-30,107799000,5036000,2016-11-03,0.4,0.34,37623000,42176000,2150000,0.13385429125800707,40026000
2016-12-31,108243000,-21000,2017-02-27,0.35,0.34,40660000,29065000,5694000,-0.0005164781111657649,23371000
2017-03-31,106611000,8447000,2017-05-01,0.34,0.37,41508000,-675000,4374000,0.20350293919244483,-5049000
2017-06-30,106216000,9553000,2017-07-31,0.38,0.3,40825000,30408000,2160000,0.2339987752602572,28248000
2017-09-30,110643000,9831000,2017-10-30,0.4,0.36,39329000,39000000,2364000,0.2499682168374482,36636000
2017-12-31,112682000,11291000,2018-02-26,0.39,0.38,37755000,28652000,3395000,0.29905972718845186,25257000
2018-03-31,163077000,14551000,2018-04-30,0.55,0.44,36449000,23298000,3951000,0.39921534198469094,19347000
2018-06-30,170144000,16568000,2018-07-30,0.61,0.42,36664000,41343000,5842000,0.45188740999345406,35501000
2018-09-30,179253000,19305000,2018-10-29,0.67,0.62,37125000,52501000,2782000,0.52,49719000
2018-12-31,192115000,22761000,2019-02-25,0.76,0.67,37198000,39442000,3449000,0.6118877358997795,35993000
2019-03-31,200741000,19198000,2019-04-29,0.64,0.6,37285000,34005000,2520000,0.5148987528496715,31485000
2019-06-30,214104000,27455000,2019-07-29,0.81,0.64,37389000,46630000,3470000,0.7343068817031747,43160000
2019-09-30,216238000,23977000,2019-10-28,0.71,0.71,37835000,64292000,6162000,0.6337253865468482,58130000
2019-12-31,229886000,29813000,2020-02-24,0.85,0.75,37928000,56940000,5760000,0.7860419742670323,51180000
2020-03-31,230879000,28954000,2020-04-28,0.8,0.75,38030000,49148000,5561000,0.7613463055482513,43587000
2020-06-30,204995000,24104000,2020-07-27,0.68,0.41,37328000,44267000,9324000,0.6457351050150022,34943000
2020-09-30,230373000,41460000,2020-10-26,1.09,1.07,37763000,59763000,8669000,1.097900060906178,51094000
2020-12-31,259678000,50866000,2021-02-15,1.35,1.24,37649000,105498000,7786000,1.3510584610481022,97712000
2021-03-31,259965000,43306000,2021-04-26,1.14,1.0,37749000,57319000,6507000,1.1472091975946384,50812000
2021-06-30,278293000,39934000,2021-07-26,1.06,0.99,37714000,62761000,6008000,1.058864082303654,56753000
2021-09-30,295567000,48574000,2021-10-25,1.29,1.07,32253000,72353000,6640000,1.5060304467801444,65713000
2021-12-31,308552000,50034000,2022-02-14,1.32,1.25,37741000,70894000,9116000,1.325720039214647,61778000
2022-03-31,330947000,61311000,2022-04-25,1.69,1.26,36364000,46256000,9257000,1.6860356396436036,36999000
2022-06-30,351207000,49360000,2022-07-25,1.46,1.31,33695000,96619000,11200000,1.4649057723697878,85419000
2022-09-30,383744000,66027000,2022-10-24,2.05,1.47,32253000,108491000,7179000,2.0471584038694073,101312000
2022-12-31,394098000,68670000,2023-02-13,2.12,1.79,32423000,136684000,9243000,2.1179409678314776,127441000
2023-03-31,434074000,72894000,2023-04-24,2.27,1.8,32155000,80076000,9513000,2.2669569273829886,70563000
2023-06-30,460868000,61068000,2023-07-24,1.93,1.91,31575000,82518000,8446000,1.934061757719715,74072000
2023-09-30,492499000,70550000,2023-10-23,2.22,2.05,31762000,114385000,8703000,2.221207732510547,105682000
2023-12-31,498401000,78298000,2024-02-12,2.46,2.22,31825000,156395000,9986000,2.4602670856245092,146409000
2024-03-31,511044000,102591000,2024-04-22,3.2,2.47,32001000,152677000,5497000,3.2058685666072937,147180000
2024-06-30,528104000,88351000,2024-07-22,2.75,2.54,32086000,116397000,12871000,2.753568534563361,103526000
2024-09-30,533317000,96426000,2024-10-21,3.01,2.78,32088000,149075000,10537000,3.0050486163051606,138538000
2024-12-31,536589000,117018000,2025-02-10,3.6813,3.1167,32014000,190666000,7643000,3.655213344161929,183023000
2025-03-31,558570000,114595000,2025-04-21,3.67,3.0775,31196000,125836000,9994000,3.6733876137966406,115842000
2025-06-30,603311000,90260000,2025-07-21,3.103,2.99,30165000,148526000,6113000,2.9922095143378087,142413000
2025-09-30,659903000,111135000,2025-10-22,3.86,3.53,29710000,246209000,16107000,3.7406597105351733,230102000
