fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,34387000,8071000,2005-10-12,0.12,0.12,67258333,8017000,4841000,0.12000000059472185,3176000
2005-12-31,36850000,8383000,2006-01-17,0.13,0.12,67176000,9960000,9729000,0.12479159223532214,231000
2006-03-31,39945000,8397000,2006-04-12,0.13,0.12,67176000,8586000,5044000,0.125,3542000
2006-06-30,42808000,7931000,2006-07-13,0.12,0.12,67497872,1661000,5421000,0.11750000059261127,-3760000
2006-09-30,47147000,8010000,2006-10-12,0.12,0.12,66750000,7537000,9144000,0.12,-1607000
2006-12-31,48529000,7355000,2007-01-16,0.11,0.11,66853333,4832000,9847000,0.11001695308145669,-5015000
2007-03-31,48787000,7521000,2007-04-11,0.11,0.1,66853333,14136000,5404000,0.1125000005609294,8732000
2007-06-30,49751000,8086000,2007-07-12,0.12,0.11,67383333,7111000,2392000,0.12000000059361861,4719000
2007-09-30,50336000,8402000,2007-10-11,0.13,0.12,67216000,9300000,2167000,0.125,7133000
2007-12-31,51071000,7737000,2008-01-15,0.12,0.13,67521739,12123000,1936000,0.1145853189592762,10187000
2008-03-31,49945000,7765000,2008-04-10,0.12,0.12,67444000,12405000,7367000,0.11513255441551509,5038000
2008-06-30,51229000,8607000,2008-07-10,0.13,0.13,67460000,9238000,6551000,0.1275867180551438,2687000
2008-09-30,49901000,9011000,2008-10-14,0.13,0.12,68007547,15261000,1626000,0.13250000033084564,13635000
2008-12-31,51277000,9318000,2009-01-15,0.14,0.13,67468000,9376000,4171000,0.13810991877630877,5205000
2009-03-31,54635000,10360000,2009-04-13,0.14,0.13,67548000,19027000,4103000,0.15337241665186238,14924000
2009-06-30,65196000,10577000,2009-07-13,0.14,0.13,67864000,3431000,1696000,0.15585582930567016,1735000
2009-09-30,45714000,9469000,2009-10-13,0.13,0.12,67620000,18016000,2295000,0.14003253475303165,15721000
2009-12-31,51413000,144000,2010-01-14,0.14,0.13,67676000,7489000,1105000,0.002127785330102252,6384000
2010-03-31,43541000,15954000,2010-04-28,0.24,0.12,67872000,19053000,1615000,0.23506011315417255,17438000
2010-06-30,47707000,10890000,2010-07-12,0.16,0.14,68212000,6848000,1936000,0.15964932856388905,4912000
2010-09-30,50153000,20225000,2010-10-13,0.3,0.16,68268000,1452000,6410000,0.29625886213159897,-4958000
2010-12-31,60733000,16931000,2011-01-24,0.25,0.17,68300000,11954000,6920000,0.24789165446559297,5034000
2011-03-31,54060000,14630000,2011-04-13,0.21,0.17,68732000,17731000,8751000,0.2128557295000873,8980000
2011-06-30,63176000,50217000,2011-07-13,0.73,0.2,68928000,-3099000,4172000,0.7285428272980501,-7271000
2011-09-30,67973000,18904000,2011-10-12,0.28,0.21,69020000,-400000,3922000,0.2738916256157635,-4322000
2011-12-31,65334000,17534000,2012-01-17,0.26,0.25,69652000,7088000,4293000,0.25173720783322806,2795000
2012-03-31,61473000,18009000,2012-04-12,0.26,0.26,69652000,-8458000,1438000,0.25855682536036295,-9896000
2012-06-30,61989000,19092000,2012-07-12,0.28,0.26,69774000,-1949000,34933000,0.2736262791297618,-36882000
2012-09-30,62504000,19275000,2012-10-11,0.28,0.27,69926000,-1172000,4518000,0.2756485427451878,-5690000
2012-12-31,58213000,20667000,2013-01-16,0.3,0.28,70192000,-4076000,5210000,0.2944352632778664,-9286000
2013-03-31,64142000,20000000,2013-04-11,0.28,0.28,71262000,31345000,4121000,0.2806544862619629,27224000
2013-06-30,65814000,20387000,2013-07-11,0.28,0.28,71482000,2195000,1818000,0.28520466690915197,377000
2013-09-30,71138000,26452000,2013-10-10,0.31,0.3,73296000,9304000,1876000,0.3608928181619734,7428000
2013-12-31,76517000,24398000,2014-01-16,0.33,0.32,74300000,7316000,2291000,0.328371467025572,5025000
2014-03-31,72080000,25276000,2014-04-14,0.33,0.32,74494000,18196000,3433000,0.33930249416060354,14763000
2014-06-30,85313000,26486000,2014-07-14,0.34,0.33,77466000,1872000,1153000,0.34190483566984226,719000
2014-09-30,97749000,32093000,2014-10-14,0.4,0.39,80445000,28143000,5766000,0.39894337746286285,22377000
2014-12-31,111786000,34751000,2015-01-15,0.43,0.41,80455000,13118000,7715000,0.431930893045802,5403000
2015-03-31,118081000,39894000,2015-04-13,0.47,0.42,84409000,63511000,4003000,0.47262732646992617,59508000
2015-06-30,121810000,44776000,2015-07-13,0.51,0.51,87515000,20753000,5717000,0.5116380049134434,15036000
2015-09-30,123709000,46128000,2015-10-13,0.52,0.53,88454000,53549000,2258000,0.52149139665815,51291000
2015-12-31,143298000,51455000,2016-01-14,0.55,0.56,89522000,124025000,4826000,0.574774915663189,119199000
2016-03-31,139689000,51688000,2016-04-11,0.57,0.55,91251000,45315000,6582000,0.5664376280807881,38733000
2016-06-30,152148000,54474000,2016-07-11,0.6,0.59,91288000,22937000,8741000,0.5967268425203751,14196000
2016-09-30,220243000,76030000,2016-10-11,0.66,0.6,115197000,91988000,19132000,0.6599998263843676,72856000
2016-12-31,242791000,87786000,2017-01-17,0.72,0.69,121926000,81688000,10716000,0.7199940947788003,70972000
2017-03-31,240388000,89188000,2017-04-11,0.73,0.72,122175000,142031000,7465000,0.7300020462451402,134566000
2017-06-30,259998000,90532000,2017-07-12,0.73,0.73,124198000,58719000,15683000,0.728932833056893,43036000
2017-09-30,271634000,96007000,2017-10-11,0.75,0.74,128472000,87903000,8167000,0.7472990223550657,79736000
2017-12-31,275859000,146164000,2018-01-16,1.14,0.75,128535000,95827000,7549000,1.1371533045473996,88278000
2018-03-31,284046000,113144000,2018-04-12,0.86,0.85,128762000,122759000,18061000,0.8787064506609092,104698000
2018-06-30,299429000,114751000,2018-07-11,0.89,0.89,128804000,101494000,14262000,0.8908962454582156,87232000
2018-09-30,299582000,74180000,2018-10-18,0.58,0.9,128744000,132999000,19859000,0.5761821910147269,113140000
2018-12-31,318008000,115031000,2019-01-17,0.89,0.83,128848000,348062000,34570000,0.8927651185893456,313492000
2019-03-31,317344000,110706000,2019-04-17,0.86,0.84,128964000,139513000,27560000,0.8584256071461803,111953000
2019-06-30,321405000,110503000,2019-07-18,0.86,0.86,129079000,67523000,23285000,0.8560881320741561,44238000
2019-09-30,314369000,103891000,2019-10-17,0.81,0.82,129012000,124948000,27528000,0.8052816792236381,97420000
2019-12-31,309505000,100806000,2020-01-16,0.78,0.76,129235000,92660000,20318000,0.7800208921731729,72342000
2020-03-31,297799000,11866000,2020-04-23,0.09,0.61,129307000,102265000,16793000,0.09176610701663483,85472000
2020-06-30,286866000,50266000,2020-07-23,0.39,0.33,129399000,152794000,15564000,0.3884574069351386,137230000
