fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,152050000,-3329000,2005-11-10,-0.0369,,59069000,1528000,10162000,-0.05635781882205556,-8634000
2005-12-31,176254000,-5801000,2006-02-09,-0.0778,,59077000,35054000,10729000,-0.09819388256004875,24325000
2006-03-31,210803000,-66739000,2006-05-25,-0.8971,,59386000,25253000,8012000,-1.1238170612602296,17241000
2006-06-30,191196000,338000,2006-08-10,0.034,,59386000,-8368000,6146000,0.005691577139393123,-14514000
2006-09-30,164598000,-2110000,2006-11-14,-0.0296,,59734000,-16247000,10222000,-0.035323266481400876,-26469000
2006-12-31,171792000,-2389000,2007-02-14,-0.0329,,59252000,27191000,21803000,-0.04031931411597921,5388000
2007-03-31,172961000,-80854000,2007-06-20,-1.0279,,59262000,6849000,6809000,-1.3643481488981135,40000
2007-06-30,155407000,-8937000,2007-08-09,-0.1279,,59751053,-17665000,7778000,-0.14957058581042915,-25443000
2007-09-30,163339000,-18763000,2007-11-13,-0.2462,,67815000,-14256000,3600000,-0.27667920076679203,-17856000
2007-12-31,174457000,-3662000,2008-02-13,-0.0485,,76952155,5433000,2422000,-0.047588011018015026,3011000
2008-03-31,133790000,7940000,2008-06-18,0.1294,,77847874,25140000,8044000,0.1019937936904995,17096000
2008-06-30,212071000,12930000,2008-08-13,0.1644,,77847874,-4709000,7497000,0.1660931678108512,-12206000
2008-09-30,219536000,9272000,2008-11-12,0.1144,,77875870,26839000,5342000,0.11906127019832972,21497000
2008-12-31,221739000,12316000,2009-02-11,0.1313,,77459680,19234000,14269000,0.1589988494659415,4965000
2009-03-31,201774000,13506000,2009-06-10,0.0562,,87277155,33236000,14663000,0.1547483989366977,18573000
2009-06-30,152701000,325000,2009-08-12,0.0032,,87277155,-13761000,6119000,0.0037237694102196617,-19880000
2009-09-30,148169000,6012000,2009-11-10,0.0627,,87312412,19715000,3980000,0.06885618965605944,15735000
2009-12-31,138133000,3742000,2010-02-09,0.0406,,87602298,26583000,4464000,0.042715774419524934,22119000
2010-03-31,138774000,2084000,2010-06-02,0.0288,,87647717,24077000,7367000,0.023777002657125686,16710000
2010-06-30,101837000,5211000,2010-08-04,0.0714,,87647717,5924000,11570000,0.05945391595311034,-5646000
2010-09-30,114252000,1998000,2010-11-03,0.0357,,87564418,11452000,4317000,0.022817487349713214,7135000
2010-12-31,120781000,-13068000,2011-02-02,-0.1346,,87643524,17442000,8731000,-0.149103999971521,8711000
2011-03-31,198945000,-15747000,2011-06-02,-0.1823,,87784732,5899000,9813000,-0.17938199093664717,-3914000
2011-06-30,126875000,-5016000,2011-08-17,-0.059,,87784732,-37497000,2070000,-0.057139776880562786,-39567000
2011-09-30,145934000,-67154000,2011-11-09,-0.78,,87796398,-9772000,1204000,-0.7648833156002596,-10976000
2011-12-31,149049000,9544000,2012-02-08,0.1064,,87681960,-3711000,1912000,0.10884793177524772,-5623000
2012-03-31,173504000,3038000,2012-05-24,0.0345,,88653018,24952000,2328000,0.03426843291448916,22624000
2012-06-30,152209000,9757000,2012-08-14,0.1089,,88653018,-5093000,2456000,0.1100582949133215,-7549000
2012-09-30,141445000,7945000,2012-11-07,0.09,,88621777,26099000,3078000,0.08965065099067016,23021000
2012-12-31,144198000,-10965000,2013-02-06,-0.1246,,88752763,7230000,3653000,-0.12354544950899163,3577000
2013-03-31,153246000,8294000,2013-05-23,0.0936,,89610506,-1562000,3310000,0.09255611166842423,-4872000
