fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-06-30,26797000,-7486000,2020-08-17,0.0,0.0,178587357,1387000,4323000,-0.041917860960336624,-2936000
2020-09-30,40556000,-1813000,2020-11-16,-0.01,0.0,178587357,7567000,4241000,-0.01015189445913576,3326000
2020-12-31,47017000,-13505000,2021-03-26,-0.0092,,178587357,-575000,4113000,-0.0756212546445827,-4688000
2021-03-31,53738000,-5322000,2021-05-20,-2.84,-0.12,178587357,3309000,4263000,-0.02980054181551049,-954000
2021-06-30,55849000,-464164000,2021-09-08,-0.07,-0.25,150854888,-29868000,4922000,-3.076890687161559,-34790000
2021-09-30,69136000,-69977000,2021-11-23,-0.37,-0.12,188866430,-34139000,10720000,-0.3705105242895733,-44859000
2021-12-31,84012000,-53290000,2022-03-11,-0.28,-0.21,192129058,-2610000,13457000,-0.2773656445033942,-16067000
2022-03-31,85923000,-40198000,2022-05-12,-0.21,-0.16,195760284,-25330000,11578000,-0.2053429795800664,-36908000
2022-06-30,71117000,-4755000,2022-08-16,-0.02,-0.09,198347397,23009000,12395000,-0.023973090002285233,10614000
2022-09-30,78650000,-8967000,2022-11-10,-0.04,-0.07,200142706,-2948000,11244000,-0.04480303169279624,-14192000
2022-12-31,105339000,-127716000,2023-03-10,-0.63,-0.11,201430394,1679000,12333000,-0.6340453268437731,-10654000
2023-03-31,97229000,-25168000,2023-05-09,-0.12,-0.09,206207413,-18843000,10289000,-0.12205186823230259,-29132000
2023-06-30,86847000,-10298000,2023-08-07,-0.05,-0.05,208505216,-3867000,12183000,-0.04938965171979199,-16050000
2023-09-30,101729000,-11616000,2023-11-13,-0.06,-0.04,208757564,13559000,13252000,-0.055643492755069704,307000
2023-12-31,127172000,-38452000,2024-03-06,-0.12,-0.07,227480271,24027000,13419000,-0.16903443903493504,10608000
2024-03-31,119718000,-25541000,2024-05-08,-0.11,-0.1,229326772,-14594000,12380000,-0.11137382599184713,-26974000
2024-06-30,95447000,-21792000,2024-08-06,-0.09,-0.03,229464001,13410000,16070000,-0.09496914507299993,-2660000
2024-09-30,120198000,12505000,2024-11-12,0.0545,-0.01,233730000,-3591000,19106000,0.05350190390621658,-22697000
2024-12-31,175531000,-28212000,2025-03-04,-0.0168,0.07,229654827,86636000,16700000,-0.12284522981091096,69936000
2025-03-31,143991000,-8198000,2025-05-06,-0.033,-0.04,248432320,-30798000,17473000,-0.03299892703171632,-48271000
2025-06-30,118719000,-53948000,2025-08-06,-0.21,-0.01,253220241,1035000,20187000,-0.21304773973420238,-19152000
2025-09-30,166283000,-28814000,2025-11-04,-0.11,0.01,257661292,27204000,7256000,-0.11182898205757658,19948000
