fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,65951000,1808000,2005-10-31,0.07,,26085000,-1149000,951000,0.06931186505654591,-2100000
2005-12-31,64701000,821000,2006-02-21,0.03,0.01,26827000,-106000,732000,0.030603496477429454,-838000
2006-03-31,66723000,302000,2006-05-03,0.01,,26827000,2470000,1596000,0.011257315391210347,874000
2006-06-30,68636000,1914000,2006-08-01,0.07,0.05,26974000,6885000,658000,0.07095721806183733,6227000
2006-09-30,75678000,2699000,2006-10-30,0.1,0.1,26869000,2646000,800000,0.10045033309762179,1846000
2006-12-31,76529000,6129000,2007-02-28,0.1,0.06,35629000,2493000,1057000,0.17202279042353139,1436000
2007-03-31,122629000,911000,2007-05-02,0.03,0.03,35629000,4633000,1490000,0.025569058912683486,3143000
2007-06-30,143854000,2938000,2007-08-01,0.08,0.07,35813000,9213000,1164000,0.08203724904364337,8049000
2007-09-30,148657000,3255000,2007-11-01,0.09,0.11,35886000,8506000,1685000,0.09070389566962046,6821000
2007-12-31,152040000,2218000,2008-02-21,0.06,0.08,35375000,11306000,1560000,0.06269964664310954,9746000
2008-03-31,152413000,2403000,2008-05-01,0.09,0.07,35375000,6841000,2531000,0.06792932862190813,4310000
2008-06-30,156082000,6092000,2008-08-04,0.15,0.13,35838000,8604000,2465000,0.16998716446230258,6139000
2008-09-30,161947000,6937000,2008-10-29,0.19,0.16,36071000,10281000,1348000,0.19231515621967785,8933000
2008-12-31,147616000,3538000,2009-02-19,0.1,0.13,35982000,9632000,1857000,0.09832694124840198,7775000
2009-03-31,116802000,1648000,2009-04-30,0.05,0.03,35982000,18158000,1638000,0.0458006781168362,16520000
2009-06-30,101834000,570000,2009-08-05,0.02,0.03,36385000,13244000,947000,0.015665796344647518,12297000
2009-09-30,98053000,1454000,2009-11-02,0.04,0.01,36578000,9167000,1145000,0.03975066980152004,8022000
2009-12-31,99924000,1035000,2010-02-18,0.03,0.02,36361000,1444000,943000,0.02846456368086686,501000
2010-03-31,96313000,-302000,2010-04-29,-0.01,0.01,36361000,6412000,1320000,-0.008305602156156321,5092000
2010-06-30,104459000,940000,2010-07-29,0.03,0.02,37150000,8061000,1516000,0.025302826379542395,6545000
2010-09-30,116141000,3163000,2010-10-28,0.09,0.07,36974000,6459000,2108000,0.08554660031373397,4351000
2010-12-31,121152000,-13698000,2011-02-17,0.08,0.07,37429000,5778000,2650000,-0.3659729087071522,3128000
2011-03-31,129438000,3164000,2011-04-28,0.08,0.06,37429000,5778000,2650000,0.08453338320553581,3128000
2011-06-30,143683000,5865000,2011-08-03,0.16,0.13,37718000,7167000,2022000,0.15549604963147567,5145000
2011-09-30,162370000,7767000,2011-10-27,0.21,0.18,37769000,2109000,1374000,0.2056448410071752,735000
2011-12-31,161790000,7501000,2012-02-14,0.2,0.16,38154000,6901000,2119000,0.1965979975887194,4782000
2012-03-31,167078000,5383000,2012-04-26,0.14,0.16,38154000,6901000,2119000,0.1410861246527232,4782000
2012-06-30,283186000,7562000,2012-07-26,0.28,0.23,45879000,-15865000,5052000,0.164824865406831,-20917000
2012-09-30,388283000,15503000,2012-10-25,0.34,0.3,53162000,23531000,3712000,0.2916180730597043,19819000
2012-12-31,401659000,11322000,2013-02-14,0.21,0.28,53680000,26059000,3471000,0.21091654247391953,22588000
2013-03-31,389193000,24613000,2013-04-24,0.36,0.18,54036000,-2869000,2785000,0.4554926345399363,-5654000
2013-06-30,417923000,7339000,2013-07-24,0.32,0.28,54327000,26752000,4543000,0.13508936624514514,22209000
2013-09-30,432171000,20150000,2013-10-23,0.38,0.35,54624000,43621000,4965000,0.36888547158758056,38656000
2013-12-31,423598000,32410000,2014-02-19,0.35,0.32,54880000,36576000,4238000,0.5905612244897959,32338000
2014-03-31,439274000,13917000,2014-04-23,0.26,0.24,54975000,-4321000,4020000,0.2531514324693042,-8341000
2014-06-30,468618000,20789000,2014-07-30,0.56,0.52,55173000,29330000,5618000,0.37679662153589616,23712000
2014-09-30,477824000,22005000,2014-10-29,0.57,0.56,54129000,45316000,4622000,0.406528847752591,40694000
2014-12-31,475808000,20473000,2015-02-18,0.6,0.53,52679000,28064000,5469000,0.38863683820877387,22595000
2015-03-31,430045000,39135000,2015-04-29,0.41,0.43,52209000,19943000,8000000,0.7495834051600299,11943000
2015-06-30,485323000,14252000,2015-07-29,0.61,0.56,52633000,32477000,5331000,0.2707806889213991,27146000
2015-09-30,572123000,24925000,2015-10-28,0.82,0.76,53304000,35277000,4846000,0.4676009305117815,30431000
2015-12-31,577517000,19338000,2016-02-17,0.76,0.74,53590000,30196000,6512000,0.3608509050195932,23684000
2016-03-31,582040000,17401000,2016-04-27,0.66,0.6,53644000,37314000,7282000,0.3243792409216315,30032000
2016-06-30,608088000,26004000,2016-07-27,0.8,0.78,53911000,61134000,6627000,0.4823505407059784,54507000
2016-09-30,629401000,29768000,2016-10-27,0.74,0.84,53768000,42702000,6642000,0.553637851510192,36060000
2016-12-31,620884000,24028000,2017-02-14,0.64,0.67,53521000,55902000,6587000,0.4489452738177538,49315000
2017-03-31,626528000,22391000,2017-04-26,0.61,0.57,53249000,43800000,6792000,0.4204961595522921,37008000
2017-06-30,653313000,33097000,2017-07-26,0.78,0.72,53473000,39793000,6416000,0.6189478802386251,33377000
2017-09-30,667048000,34856000,2017-10-25,0.83,0.75,53173000,53683000,4830000,0.6555206589810618,48853000
2017-12-31,679035000,67331000,2018-02-14,0.85,0.79,52822000,58259000,6227000,1.2746772178259058,52032000
2018-03-31,685173000,29100000,2018-04-25,0.83,0.75,52800000,55795000,6198000,0.5511363636363636,49597000
2018-06-30,878509000,33600000,2018-07-25,1.11,1.05,53000000,76746000,8395000,0.6339622641509434,68351000
2018-09-30,906449000,49100000,2018-10-24,1.3,1.1,53000000,92082000,7500000,0.9264150943396227,84582000
2018-12-31,929650000,45881000,2019-02-13,1.14,1.15,53159000,63890000,6608000,0.863089975356948,57282000
2019-03-31,923700000,34900000,2019-04-24,0.93,0.95,53200000,44000000,7500000,0.6560150375939849,36500000
2019-06-30,972300000,43100000,2019-07-24,1.18,1.19,53400000,96500000,8400000,0.8071161048689138,88100000
2019-09-30,1002700000,57400000,2019-10-23,1.31,1.23,53400000,91300000,6900000,1.0749063670411985,84400000
2019-12-31,1025200000,39300000,2020-02-12,1.28,1.23,53500000,81400000,9900000,0.7345794392523365,71500000
2020-03-31,990500000,43800000,2020-04-30,1.08,0.84,53300000,64100000,15300000,0.8217636022514071,48800000
2020-06-30,936800000,48800000,2020-07-29,1.17,0.87,53000000,186100000,7300000,0.9207547169811321,178800000
2020-09-30,1011900000,52300000,2020-10-28,1.27,1.11,53000000,87600000,5700000,0.9867924528301887,81900000
2020-12-31,1011400000,55400000,2021-02-10,1.31,1.15,53500000,87000000,4300000,1.0355140186915888,82700000
2021-03-31,907000000,48700000,2021-04-28,1.15,1.1,53700000,119800000,9300000,0.9068901303538175,110500000
2021-06-30,974900000,64200000,2021-07-28,1.32,1.27,53900000,84900000,8300000,1.1910946196660481,76600000
2021-09-30,1073800000,212000000,2021-10-27,1.58,1.47,53400000,71200000,8000000,3.9700374531835205,63200000
2021-12-31,1053800000,85000000,2022-02-09,1.55,1.35,52900000,-82200000,9100000,1.606805293005671,-91300000
2022-03-31,1091000000,66800000,2022-04-27,1.57,1.37,52300000,56000000,9600000,1.277246653919694,46400000
2022-06-30,1141800000,72500000,2022-07-27,1.71,1.65,51600000,88400000,8800000,1.4050387596899225,79600000
2022-09-30,1197900000,73200000,2022-10-26,1.79,1.78,50700000,88100000,8600000,1.4437869822485208,79500000
2022-12-31,1150400000,55600000,2023-02-08,1.51,1.5,50400000,75300000,10500000,1.1031746031746033,64800000
2023-03-31,1128800000,49500000,2023-04-26,1.38,1.43,49800000,80500000,11700000,0.9939759036144579,68800000
2023-06-30,1130900000,60100000,2023-07-26,1.59,1.49,49200000,112500000,11200000,1.2215447154471544,101300000
2023-09-30,1116800000,59400000,2023-10-25,1.68,1.56,48400000,147500000,9800000,1.2272727272727273,137700000
