fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,39281000,3453000,2005-11-09,0.1,0.2,26616100,3867000,58320000,0.12973350716295776,-54453000
2005-12-31,51532000,11016000,2006-03-07,0.4,0.2,25248500,14450000,31673000,0.43630314672158743,-17223000
2006-03-31,44854000,14338000,2006-05-08,0.6,0.54,27738300,17164000,27806000,0.5169026220063955,-10642000
2006-06-30,54041000,32648000,2006-08-01,0.7,0.68,30218800,32032000,25678000,1.0803870438270216,6354000
2006-09-30,50606000,18351000,2006-11-06,0.6,0.8,30217200,20809000,49021000,0.6073031253723045,-28212000
2006-12-31,67072000,23150000,2007-02-22,0.8,0.82,27767700,21225000,45493000,0.8337024672551202,-24268000
2007-03-31,50860000,14018000,2007-05-08,0.5,0.8,30217000,22667000,42003000,0.4639110434523612,-19336000
2007-06-30,51664000,11918000,2007-08-08,0.4,0.75,30224000,11544000,57701000,0.3943223928004235,-46157000
2007-09-30,52863000,3635000,2007-11-02,0.1,0.63,30233600,-5550000,57325000,0.12023047205757832,-62875000
2007-12-31,59931000,14319000,2008-02-29,0.4,0.3,54996500,11396000,59949000,0.2603620230378297,-48553000
2008-03-31,57286000,4721000,2008-05-12,0.1,0.23,57479800,-7649000,64509000,0.0821332015769018,-72158000
2008-06-30,50024000,-5377000,2008-08-08,-0.1,0.33,55010000,-2575000,104127000,-0.09774586438829304,-106702000
2008-09-30,36538000,-4043000,2008-10-31,-0.1,-0.13,55010000,1187000,87726000,-0.07349572804944556,-86539000
2008-12-31,42392000,4283000,2009-02-27,0.1,-0.12,61145200,1670000,108657000,0.07004638140033886,-106987000
2009-03-31,45084000,6058000,2009-05-11,-0.01,0.04,61160000,1603000,78314000,0.09905166775670372,-76711000
2009-06-30,67857000,11609000,2009-08-06,-0.1,0.1,70227000,20127000,42617000,0.16530679083543368,-22490000
2009-09-30,90305000,-17283000,2009-11-05,0.15,0.19,76133000,19981000,54578000,-0.22701062614109518,-34597000
2009-12-31,98182000,-32291000,2010-02-25,0.07,0.01,81753000,22777000,43586000,-0.39498244712732256,-20809000
2010-03-31,88289000,-12858000,2010-05-10,-0.0981,-0.1,81753000,-9230000,47189000,-0.1572786319768082,-56419000
2010-06-30,101018000,-50744000,2010-08-09,0.02,,88501000,32456000,45467000,-0.5733720522931944,-13011000
2010-09-30,118564000,-22628000,2010-11-04,-0.04,0.07,89236000,12940000,36783000,-0.2535747904433188,-23843000
2010-12-31,207586000,-9919000,2011-02-28,0.56,0.32,89288000,129397000,26555000,-0.11108995609712391,102842000
2011-03-31,199624000,12464000,2011-05-09,0.14,0.62,89653000,35786000,15918000,0.13902490714198074,19868000
2011-06-30,231090000,38611000,2011-08-08,0.43,0.76,89712000,111064000,25763000,0.43038835384341,85301000
2011-09-30,343575000,31060000,2011-11-07,0.35,0.69,89739000,181911000,38099000,0.3461148441591727,143812000
2011-12-31,246911000,11364000,2012-02-23,0.45,0.4,89591000,87412000,40208000,0.12684309807904812,47204000
2012-03-31,204564000,3975000,2012-05-07,0.18,0.27,89821000,17002000,31647000,0.044254684316585205,-14645000
2012-06-30,254406000,22973000,2012-08-07,0.48,0.2,89733000,113203000,32238000,0.25601506692075376,80965000
2012-09-30,230593000,-15821000,2012-11-06,0.25,0.43,89429000,79735000,29972000,-0.17691129275738296,49763000
2012-12-31,205929000,37550000,2013-02-21,0.41,0.2,89948000,61693000,21784000,0.4174634233112465,39909000
2013-03-31,171797000,12270000,2013-05-09,0.14,0.22,90036000,12934000,12827000,0.13627882180461148,107000
2013-06-30,204525000,-35040000,2013-08-08,0.14,-0.02,99833000,63338000,27201000,-0.35098614686526497,36137000
2013-09-30,200825000,-46265000,2013-11-06,-0.46,-0.22,100778000,26804000,32726000,-0.4590783702792276,-5922000
2013-12-31,168847000,-581528000,2014-02-20,-0.25,-0.18,102365000,10391000,28059000,-5.68092609778733,-17668000
2014-03-31,159633000,-37191000,2014-05-07,-0.19,-0.27,102365000,-9627000,11936000,-0.36331754017486445,-21563000
2014-06-30,164562000,-43121000,2014-08-06,-0.31,-0.3,102444000,30490000,15356000,-0.42092265042364607,15134000
2014-09-30,170938000,3466000,2014-11-05,-0.23,-0.3,102561000,31266000,16784000,0.0337945222842991,14482000
2014-12-31,140609000,-1079038000,2015-02-18,-0.37,-0.43,102580000,490000,20168000,-10.518990056541236,-19678000
2015-03-31,152956000,-33287000,2015-05-04,-0.24,-0.28,102580000,-3972000,17620000,-0.3244979528173133,-21592000
2015-06-30,166263000,-16677000,2015-08-04,-0.11,-0.22,135036000,36863000,23677000,-0.12350039989336177,13186000
2015-09-30,162552000,-14219000,2015-11-02,-0.16,-0.26,135247000,36237000,23861000,-0.10513357043039771,12376000
2015-12-31,164316000,-302998000,2016-02-10,-0.27,-0.17,150249000,44414000,30035000,-2.0166390458505545,14379000
2016-03-31,148387000,-20396000,2016-04-27,-0.04,-0.16,150249000,6617000,22172000,-0.13574799166716583,-15555000
2016-06-30,182007000,14497000,2016-07-07,0.11,-0.03,157900000,45939000,23288000,0.09181127295756808,22651000
2016-09-30,176247000,69557000,2016-10-26,0.23,0.1,165828000,47812000,25627000,0.4194526859155269,22185000
2016-12-31,65256000,-8308000,2017-02-08,0.01,0.11,178898000,25449000,29926000,-0.046439870764346164,-4477000
2017-03-31,185554000,18663000,2017-04-26,0.04,0.11,183068000,55271000,23979000,0.10194572508576048,31292000
2017-06-30,149540000,-10955000,2017-07-26,-0.01,-0.01,179241000,29279000,37482000,-0.06111882883938385,-8203000
2017-09-30,159920000,-16652000,2017-10-25,-0.1,0.01,179278000,29432000,29461000,-0.09288367786342998,-29000
2017-12-31,214584000,7625000,2018-02-07,0.08,0.1,187600000,94474000,45812000,0.04064498933901919,48662000
2018-03-31,163267000,1241000,2018-04-25,0.0067,-0.05,187621000,12851000,42345000,0.006614398175044371,-29494000
2018-06-30,169987000,2930000,2018-07-25,0.01,-0.01,187488000,-1294000,41165000,0.01562766683734426,-42459000
2018-09-30,148795000,-53044000,2018-10-31,-0.11,-0.08,185246000,5789000,39472000,-0.28634356477332845,-33683000
2018-12-31,143855000,468000,2019-02-20,0.08,-0.1,202422000,72000,17805000,0.0023120016598986277,-17733000
2019-03-31,154870000,-19201000,2019-05-01,-0.11,-0.04,202422000,-11846000,27438000,-0.09485629032417425,-39284000
2019-06-30,162123000,-36764000,2019-08-07,-0.11,-0.11,207809000,26435000,20749000,-0.17691245326237073,5686000
2019-09-30,199469000,-14277000,2019-11-04,-0.02,-0.02,225860000,41996000,30678000,-0.06321172407686178,11318000
2019-12-31,195040000,-270961000,2020-02-19,-0.01,-0.01,240255000,39295000,20907000,-1.127805872926682,18388000
2020-03-31,173167000,-11900000,2020-04-22,-0.0495,-0.02,240255000,-7991000,22208000,-0.04953070695719132,-30199000
2020-06-30,154249000,-1209000,2020-07-29,-0.01,-0.03,240945000,9947000,16682000,-0.005017742638361452,-6735000
2020-09-30,229728000,26856000,2020-10-28,0.16,0.1,243849000,79464000,22996000,0.11013373030030879,56468000
2020-12-31,228317000,11880000,2021-02-17,0.08,0.14,240983000,67289000,37393000,0.049298083267284416,29896000
2021-03-31,202117000,2060000,2021-04-28,0.06,0.08,244520000,-4359000,59424000,0.008424668738753477,-63783000
2021-06-30,214858000,32146000,2021-07-28,0.1275,0.1,252132000,58059000,78223000,0.12749670807354876,-20164000
2021-09-30,207969000,-54768000,2021-10-27,-0.01,0.08,254744000,21846000,71266000,-0.21499230600131897,-49420000
2021-12-31,207884000,-10760000,2022-02-16,-0.05,0.03,254700000,34936000,100868000,-0.04224577934825285,-65932000
2022-03-31,188404000,7682000,2022-05-04,-0.05,-0.02,263563000,-6427000,69502000,0.02914673152149581,-75929000
2022-06-30,204123000,-77434000,2022-08-03,-0.05,-0.0067,278040000,22644000,73156000,-0.2784994964753273,-50512000
2022-09-30,182993000,-57444000,2022-11-09,-0.16,-0.06,278105000,-19117000,96602000,-0.20655507811797702,-115719000
2022-12-31,210116000,49089000,2023-02-22,-0.06,-0.04,284500000,28516000,113094000,0.17254481546572936,-84578000
2023-03-31,187298000,-24586000,2023-05-10,-0.11,-0.09,300950000,-35003000,74048000,-0.08169463366007643,-109051000
2023-06-30,177235000,-32412000,2023-08-09,-0.06,-0.06,333082000,39397000,85581000,-0.09730937126593452,-46184000
2023-09-30,194583000,-21109000,2023-11-08,-0.05,-0.01,356676000,-2383000,112273000,-0.059182563446937834,-114656000
2023-12-31,262089999,-25505000,2024-02-21,-0.02,0.02,380500000,65277000,92715000,-0.06703022339027595,-27438000
2024-03-31,213060000,-29117000,2024-05-01,-0.05,-0.05,384968000,-15871000,42083000,-0.07563485796222023,-57954000
2024-06-30,222026000,1426000,2024-08-07,-0.01,-0.02,399909000,15249000,51405000,0.003565811222053017,-36156000
2024-09-30,313476000,48739000,2024-11-06,0.12,0.07,400838000,111063000,41980000,0.12159276316117733,69083000
2024-12-31,305444000,37852000,2025-02-19,0.11,0.1375,400838000,63793000,47720000,0.0944321646151313,16073000
2025-03-31,360062000,33353000,2025-05-07,0.06,0.03,521203000,67635000,50002000,0.06399234079619649,17633000
2025-06-30,480650000,70726000,2025-08-06,0.2,0.18,643076000,206951000,60807000,0.10998077987671753,146144000
2025-09-30,554567000,266824000,2025-11-10,0.23,0.22,650790000,237706000,49034000,0.41000015365939857,188672000
