fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-06-30,499000000,75000000,2016-09-12,0.33,0.0,200000000,95000000,18000000,0.375,77000000
2016-09-30,493800000,65300000,2016-11-08,0.29,0.31,205000000,125300000,34200000,0.31853658536585366,91100000
2016-12-31,489000000,72000000,2017-01-26,0.35,0.3,205000000,88000000,9000000,0.35121951219512193,79000000
2017-03-31,514000000,71000000,2017-04-25,0.37,0.35,205000000,-18000000,18000000,0.3463414634146341,-36000000
2017-06-30,534000000,56000000,2017-08-01,0.34,0.35,204000000,87000000,16000000,0.27450980392156865,71000000
2017-09-30,547000000,105000000,2017-11-08,0.33,0.34,203000000,-287000000,25000000,0.5172413793103449,-312000000
2017-12-31,545000000,-10000000,2018-02-07,0.29,0.28,202000000,20000000,14000000,-0.04950495049504951,6000000
2018-03-31,569000000,67000000,2018-05-02,0.34,0.34,200000000,88000000,16000000,0.335,72000000
2018-06-30,577000000,64000000,2018-08-01,0.32,0.35,196000000,73000000,21000000,0.32653061224489793,52000000
2018-09-30,594000000,45000000,2018-11-05,0.34,0.34,191000000,139000000,42000000,0.2356020942408377,97000000
2018-12-31,557000000,53000000,2019-02-06,0.27,0.31,189000000,85000000,27000000,0.2804232804232804,58000000
2019-03-31,591000000,63000000,2019-05-01,0.35,0.33,189000000,49000000,21000000,0.3333333333333333,28000000
2019-06-30,613000000,65000000,2019-07-31,0.37,0.32,189000000,80000000,25000000,0.3439153439153439,55000000
2019-09-30,629000000,27000000,2019-11-06,0.4,0.33,189000000,111000000,35000000,0.14285714285714285,76000000
2019-12-31,607000000,73000000,2020-02-03,0.35,0.3,189000000,59000000,28000000,0.3862433862433862,31000000
2020-03-31,578000000,63000000,2020-05-06,0.39,0.39,188000000,95000000,29000000,0.3351063829787234,66000000
2020-06-30,516000000,59000000,2020-08-03,0.28,0.24,186000000,117000000,37000000,0.3172043010752688,80000000
2020-09-30,652000000,122000000,2020-10-28,0.46,0.37,186000000,101000000,57000000,0.6559139784946236,44000000
2020-12-31,653000000,87000000,2021-02-03,0.41,0.36,186000000,79000000,35000000,0.46774193548387094,44000000
2021-03-31,701000000,68000000,2021-04-28,0.46,0.37,183000000,111000000,39000000,0.37158469945355194,72000000
2021-06-30,792000000,97000000,2021-08-04,0.55,0.45,183000000,106000000,32000000,0.5300546448087432,74000000
2021-09-30,835000000,168000000,2021-11-03,0.5,0.47,182000000,108000000,38000000,0.9230769230769231,70000000
2021-12-31,287300000,87000000,2022-02-08,0.48,0.45,182000000,31800000,32000000,0.47802197802197804,-200000
2022-03-31,296000000,81400000,2022-05-09,0.48,0.5,181000000,64000000,25700000,0.44972375690607735,38300000
2022-06-30,957000000,99000000,2022-08-03,0.58,0.59,179800000,95400000,31800000,0.5506117908787542,63600000
2022-09-30,335400000,157700000,2022-11-15,0.59,0.56,178600000,93200000,30000000,0.8829787234042553,63200000
2022-12-31,332800000,81900000,2023-02-07,0.16,0.22,176300000,-8700000,39900000,0.4645490640952921,-48600000
2023-03-31,344500000,1227300000,2023-05-10,0.23,0.2,172700000,118800000,39500000,7.106543138390272,79300000
2023-06-30,376200000,61600000,2023-08-09,0.43,0.34,162500000,-158500000,46500000,0.3790769230769231,-205000000
2023-09-30,390000000,48900000,2023-11-09,0.39,0.41,139200000,7600000,54600000,0.35129310344827586,-47000000
2023-12-31,373400000,31900000,2024-02-06,0.29,0.29,132700000,19900000,42300000,0.24039186134137153,-22400000
2024-03-31,388700000,41400000,2024-05-08,0.37,0.35,130700000,68300000,44900000,0.31675592960979343,23400000
2024-06-30,421400000,45900000,2024-08-07,0.45,0.47,130199999,75600000,65800000,0.3525345649196203,9800000
2024-09-30,435500000,92300000,2024-11-19,0.46,0.42,131000000,101300000,71400000,0.7045801526717558,29900000
2024-12-31,414300000,91600000,2025-02-06,0.73,0.28,129500000,41200000,53600000,0.7073359073359073,-12400000
2025-03-31,403200000,37600000,2025-05-08,0.34,0.36,128200000,47200000,51800000,0.29329173166926675,-4600000
2025-06-30,439000000,56500000,2025-08-06,0.47,0.45,128200000,86900000,54900000,0.4407176287051482,32000000
2025-09-30,453800000,25000000,2025-11-19,0.45,0.47,130300000,121900000,98900000,0.1918649270913277,23000000
