fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,56231000,8970000,2005-11-01,0.04,0.2,11552932,30875000,35474000,0.7764262786277977,-4599000
2005-12-31,52430000,-1750000,2006-02-16,-1.3092,,51844001,27827000,64573000,-0.03375511083722107,-36746000
2006-03-31,54009000,6078000,2006-04-27,-0.02,0.02,10368800,25967000,453000,0.5861816217884422,25514000
2006-06-30,51648000,25520000,2006-07-27,0.05,0.05,10427315,34285000,51830000,2.447418151269047,-17545000
2006-09-30,51634000,-17595000,2006-10-26,-0.05,0.08,10455950,24814000,9483000,-1.6827739229816516,15331000
2006-12-31,54162000,-6249000,2007-02-22,-0.28,0.07,68538404,22954000,115369000,-0.0911751607171944,-92415000
2007-03-31,95162000,2215000,2007-05-03,-0.2191,,13707681,99018000,764000,0.16158823655146337,98254000
2007-06-30,120453000,28939000,2007-08-08,0.16,-0.05,65265828,53586000,1716000,0.4434020204263707,51870000
2007-09-30,124355000,14463000,2007-11-08,-0.27,-0.09,63458000,83289000,1343000,0.22791452614327587,81946000
2007-12-31,103888000,31234000,2008-02-27,-0.3,-0.18,11965316,51758000,0,2.610378196447131,51758000
2008-03-31,107588000,7812000,2008-05-08,0.01,-0.37,11965316,67961000,6774000,0.6528870612359924,61187000
2008-06-30,128674000,15725000,2008-08-07,-0.04,-0.22,12426004,65596000,4902000,1.2654913035598572,60694000
2008-09-30,105469000,-3717000,2008-11-06,-0.16,-0.04,64433457,53855000,71669000,-0.057687421613898504,-17814000
2008-12-31,100599000,-11355000,2009-02-25,-0.21,-0.15,19990914,42789000,11265000,-0.568008046055323,31524000
2009-03-31,100781000,-64948000,2009-05-07,-0.64,-0.18,99954569,43696000,11358000,-0.6497751993708262,32338000
2009-06-30,98764000,-77108000,2009-08-06,-0.87,-0.17,104163378,41079000,10436000,-0.7402601709019075,30643000
2009-09-30,97294000,-22129000,2009-11-05,-1.2687,,112217415,38825000,3028000,-0.19719755619036491,35797000
2009-12-31,82676000,-45967000,2010-02-24,-0.43,-0.13,24294548,35707000,0,-1.8920705995435683,35707000
2010-03-31,88918000,-26767000,2010-05-06,-0.27,-0.06,24294548,39715000,13399000,-1.101769829181428,26316000
2010-06-30,86094000,-24101000,2010-08-03,-0.23,-0.08,133141084,32699000,9927000,-0.18101850515202356,22772000
2010-09-30,87815000,6334000,2010-11-04,0.0779,-0.05,26742701,40466000,2686000,0.23684967348660854,37780000
2010-12-31,82324000,11574000,2011-02-24,0.04,-0.04,26742701,51871000,0,0.4327909884644786,51871000
2011-03-31,83269000,-17439000,2011-05-05,-0.16,-0.04,29235102,39394000,14162000,-0.5965089500970443,25232000
2011-06-30,82675000,-44258000,2011-08-02,-0.33,-0.03,30305391,40038000,56210000,-1.4604002304408479,-16172000
2011-09-30,84048000,-30914000,2011-11-03,-0.24,-0.02,31441106,39410000,26811000,-0.9832351317412308,12599000
2011-12-31,78355000,13027000,2012-02-23,0.05,-0.02,30829807,61295000,119251000,0.4225456228123647,-57956000
2012-03-31,82735000,3611000,2012-05-03,-0.01,0.0,30829807,43798000,29172000,0.11712690903319635,14626000
2012-06-30,83930000,4510000,2012-08-07,-0.1097,-0.01,154797485,37053000,62337000,0.02913484027211424,-25284000
2012-09-30,87655000,174541000,2012-11-06,0.05,-0.01,180855164,39602000,44115000,0.9650871788211699,-4513000
2012-12-31,95533000,-2347000,2013-02-21,-0.04,0.03,34529352,43357000,15259000,-0.06797115682912323,28098000
2013-03-31,97067000,-2620000,2013-05-02,-0.04,,189232274,57132000,17372000,-0.013845418356067528,39760000
2013-06-30,99413000,6732000,2013-08-07,-0.004,0.04,42323858,38026000,16160000,0.15905922375979997,21866000
2013-09-30,97946000,4695000,2013-11-05,0.01,0.05,214406065,59926000,4535000,0.021897701447951112,55391000
2013-12-31,109606000,-7177000,2014-02-20,-0.04,0.05,224260756,51220000,10755000,-0.03200292431012763,40465000
2014-03-31,112199000,886000,2014-05-08,-0.01,0.08,227156690,59942000,3051000,0.0039003913994344608,56891000
2014-06-30,109756000,14450000,2014-08-07,0.05,0.1,228851184,43779000,2352000,0.06314146926152674,41427000
2014-09-30,109513000,40405000,2014-11-07,0.17,0.11,45984422,61826000,4031000,0.8786671277503499,57795000
2014-12-31,107954000,37363000,2015-02-19,0.15,0.1,231239828,49125000,8247000,0.16157683701442643,40878000
2015-03-31,108588000,33505000,2015-05-07,0.14,0.08,232957265,57921000,1717000,0.14382466243325787,56204000
2015-06-30,110333000,49332000,2015-08-04,0.14,0.09,239903370,54588000,3626000,0.20563279290324266,50962000
2015-09-30,105438000,-5984000,2015-11-05,-0.03,0.05,234018062,68966000,13401000,-0.025570675822449977,55565000
2015-12-31,106626000,34850000,2016-02-23,0.14,0.09,239411055,63455000,10366000,0.14556554207574082,53089000
2016-03-31,111616000,49769000,2016-05-05,0.21,0.1,238885171,59221000,1325000,0.20833859126400106,57896000
