fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-09-30,19960000,-11508000,2019-10-30,-0.01,0.0,48465649,-5931000,286000,-0.23744652630154606,-6217000
2019-12-31,25832000,-6769000,2020-03-16,-1.11,-0.26,48465649,-11265000,157000,-0.1396659312248145,-11422000
2020-03-31,26174000,-13826000,2020-05-13,-0.34,-0.22,40666970,-5778000,843000,-0.33998107063299776,-6621000
2020-06-30,23092000,-3350000,2020-08-10,-0.12,-0.28,63296366,-9051000,484000,-0.0529256292533445,-9535000
2020-09-30,25797000,3852000,2020-11-12,0.05,-0.07,72693173,-12032000,325000,0.052989845415057066,-12357000
2020-12-31,33032000,-11139000,2021-03-04,-0.18,-0.08,66339570,43618000,886000,-0.16790883630991277,42732000
2021-03-31,32127000,-29000,2021-05-11,-0.0004,-0.16,70071625,-10921000,513000,-0.0004138622445247987,-11434000
2021-06-30,29784000,-34644000,2021-08-12,-0.49,-0.33,70582062,-29372000,2914000,-0.4908329257935253,-32286000
2021-09-30,29850000,-35007000,2021-11-10,-0.49,-0.43,70784184,-10638000,2783000,-0.4945596321347718,-13421000
2021-12-31,46170000,-30713000,2022-02-24,-0.43,-0.39,70784184,-19738000,957000,-0.4338963630632515,-20695000
2022-03-31,48663000,-34440000,2022-05-04,-0.48,-0.52,71050432,-39711000,1696000,-0.48472611679546157,-41407000
2022-06-30,38469000,-47686000,2022-08-04,-0.67,-0.61,71161892,-24667000,1974000,-0.6701058482256206,-26641000
2022-09-30,36980000,-39853000,2022-11-03,-0.56,-0.65,71207992,-30363000,2998000,-0.5596703246455819,-33361000
2022-12-31,56843000,-27207000,2023-02-28,-0.38,-0.53,71320562,-24942000,1346000,-0.38147484031323253,-26288000
2023-03-31,64782000,129136000,2023-05-04,1.75,1.31,73818611,-31094000,3580000,1.7493691394437103,-34674000
2023-06-30,35189000,4278000,2023-08-02,0.06,-0.47,75064323,-18443000,2427000,0.056991122134012986,-20870000
2023-09-30,42569000,-62024000,2023-11-01,-0.86,-0.71,71924451,-49941000,4917000,-0.8623493003790881,-54858000
2023-12-31,74126000,-30670000,2024-02-28,-0.41,-0.38,72141509,-37255000,2479000,-0.42513665745472556,-39734000
2024-03-31,36598000,-54724000,2024-05-01,-0.76,-0.75,72291134,-39276000,4095000,-0.7569946267546447,-43371000
2024-06-30,47334000,-54047000,2024-07-31,-0.74,-0.85,72711685,-53723000,1001000,-0.7433055636105806,-54724000
2024-09-30,35290000,-38136000,2024-11-12,-0.5233,-0.6,72813000,-33256000,1342000,-0.5237526265914054,-34598000
2024-12-31,88317000,-40216000,2025-02-26,-0.24,-0.38,72670000,-31113000,873000,-0.5534058070730701,-31986000
2025-03-31,59551000,-59808000,2025-04-29,-0.64,-0.81,73058000,144063000,596000,-0.8186372471187275,143467000
2025-06-30,54759000,-43173000,2025-08-06,-0.59,-0.8,73427635,-52198000,314000,-0.5879666422594164,-52512000
2025-09-30,54324000,-32795000,2025-11-05,-0.45,-0.71,73613090,-61873000,491000,-0.4455050046126307,-62364000
