fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-03-31,1077000000,41000000,2014-05-28,0.383,,107057698,3000000,6000000,0.38297105921332253,-3000000
2014-06-30,952000000,27000000,2014-08-06,0.25,0.35,108000000,67000000,12000000,0.25,55000000
2014-09-30,1070000000,32000000,2014-11-06,0.3,0.32,108000000,-40000000,14000000,0.2962962962962963,-54000000
2014-12-31,1006000000,16000000,2015-02-23,0.14,0.31,108000000,78000000,7000000,0.14814814814814814,71000000
2015-03-31,863000000,-10000000,2015-05-07,-0.02,0.06,107000000,-13000000,3000000,-0.09345794392523364,-16000000
2015-06-30,750000000,-19000000,2015-08-05,-0.12,-0.12,107000000,94000000,3000000,-0.17757009345794392,91000000
2015-09-30,753000000,-224000000,2015-11-03,-0.11,-0.14,107000000,163000000,2000000,-2.0934579439252334,161000000
2015-12-31,644000000,-249000000,2016-02-23,-0.25,-0.23,107000000,80000000,3000000,-2.3271028037383177,77000000
2016-03-31,548000000,-63000000,2016-05-04,-0.35,-0.35,107000000,89000000,1000000,-0.5887850467289719,88000000
2016-06-30,501000000,-44000000,2016-08-03,-0.4,-0.46,107000000,66000000,8000000,-0.411214953271028,58000000
2016-09-30,520000000,-56000000,2016-11-02,-0.34,-0.38,107000000,31000000,1000000,-0.5233644859813084,30000000
2016-12-31,538000000,-71000000,2017-02-15,-0.29,-0.33,107000000,49000000,1000000,-0.6635514018691588,48000000
2017-03-31,631000000,-23000000,2017-05-03,-0.15,-0.21,108000000,-21000000,1000000,-0.21296296296296297,-22000000
2017-06-30,651000000,-17000000,2017-08-02,-0.1,-0.1,108000000,-53000000,1000000,-0.1574074074074074,-54000000
2017-09-30,697000000,-9000000,2017-11-01,-0.03,-0.03,108000000,-33000000,2000000,-0.08333333333333333,-35000000
2017-12-31,669000000,-3000000,2018-02-14,0.01,-0.06,108000000,-8000000,1000000,-0.027777777777777776,-9000000
2018-03-31,764000000,2000000,2018-05-02,0.01,-0.02,108000000,-30000000,1000000,0.018518518518518517,-31000000
2018-06-30,777000000,14000000,2018-08-02,0.1,0.03,108000000,5000000,2000000,0.12962962962962962,3000000
2018-09-30,822000000,20000000,2018-11-01,0.15,0.11,109000000,23000000,2000000,0.1834862385321101,21000000
2018-12-31,764000000,16000000,2019-02-14,0.11,0.06,109000000,75000000,6000000,0.14678899082568808,69000000
2019-03-31,785000000,18000000,2019-05-02,0.12,0.08,109060795,-20000000,1000000,0.1650455601391866,-21000000
2019-06-30,776000000,14000000,2019-08-02,0.09,0.09,109311725,69000000,3000000,0.12807409269225237,66000000
2019-09-30,751000000,10000000,2019-11-06,0.08,0.06,109134331,101000000,4000000,0.09163019471847039,97000000
2019-12-31,639000000,-139000000,2020-02-19,-0.05,0.01,109000000,74000000,5000000,-1.275229357798165,69000000
2020-03-31,604000000,-331000000,2020-05-06,-0.07,-0.06,109000000,6000000,3000000,-3.036697247706422,3000000
2020-06-30,370000000,-30000000,2020-08-05,-0.16,-0.31,109000000,68000000,2000000,-0.27522935779816515,66000000
2020-09-30,326000000,-22000000,2020-11-04,-0.16,-0.24,109000000,59000000,2000000,-0.2018348623853211,57000000
2020-12-31,319000000,-44000000,2021-02-17,-0.25,-0.19,110000000,56000000,1000000,-0.4,55000000
2021-03-31,361000000,-10000000,2021-05-05,-0.04,-0.13,110000000,-4000000,1000000,-0.09090909090909091,-5000000
2021-06-30,400000000,-2000000,2021-08-04,-0.0181,-0.01,110000000,8000000,1000000,-0.01818181818181818,7000000
2021-09-30,439000000,5000000,2021-11-03,0.05,0.02,111000000,24000000,2000000,0.04504504504504504,22000000
2021-12-31,432000000,12000000,2022-02-17,0.11,0.03,111000000,2000000,1000000,0.10810810810810811,1000000
2022-03-31,473000000,30000000,2022-05-05,0.14,0.09,111000000,-22000000,6000000,0.2702702702702703,-28000000
2022-06-30,539000000,26000000,2022-08-03,0.26,0.17,111074333,-29000000,6000000,0.2340774803482277,-35000000
2022-09-30,577000000,40000000,2022-11-02,0.3,0.25,111000000,45000000,1000000,0.36036036036036034,44000000
2022-12-31,547000000,31000000,2023-02-16,0.25,0.21,111000000,6000000,2000000,0.27927927927927926,4000000
2023-03-31,584000000,31000000,2023-05-04,0.25,0.23,111216856,-6000000,5000000,0.27873472704533203,-11000000
2023-06-30,594000000,34000000,2023-08-02,0.25,0.25,108127511,85000000,6000000,0.31444356469095086,79000000
2023-09-30,588000000,35000000,2023-11-02,0.25,0.25,108118319,4000000,4000000,0.3237194244575704,0
2023-12-31,555000000,147000000,2024-02-15,0.22,0.17,107000000,105000000,2000000,1.3738317757009346,103000000
2024-03-31,563000000,21000000,2024-05-10,0.21,0.23,107347721,81000000,1000000,0.1956259509226097,80000000
2024-06-30,633000000,24000000,2024-08-07,0.25,0.24,108000000,21000000,3000000,0.2222222222222222,18000000
2024-09-30,606000000,13000000,2024-11-07,0.21,0.21,107008000,74000000,2000000,0.12148624401913875,72000000
2024-12-31,571000000,23000000,2025-02-13,0.25,0.13,107000000,122000000,3000000,0.21495327102803738,119000000
2025-03-31,599000000,22000000,2025-05-07,0.22,0.17,107000000,-16000000,6000000,0.205607476635514,-22000000
2025-06-30,628000000,25000000,2025-08-06,0.27,0.21,106001299,45000000,4000000,0.23584616637575356,41000000
2025-09-30,634000000,25000000,2025-11-06,0.26,0.23,106000000,43000000,4000000,0.2358490566037736,39000000
