fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-09-30,305498000,54499000,2013-11-06,0.8,0.75,92836000,178874000,358606000,0.5870459735447455,-179732000
2013-12-31,1141999000,227959000,2014-02-25,0.52,0.66,94821000,161175000,1666360000,2.404098248278335,-1505185000
2014-03-31,349519000,169953000,2014-05-05,0.65,0.62,100049000,208267000,280895000,1.698697638157303,-72628000
2014-06-30,372378000,38833000,2014-08-05,0.7,0.74,100260000,277987000,334145000,0.38732296030321167,-56158000
2014-09-30,368659000,121587000,2014-11-04,0.52,0.72,100306000,187238000,383849000,1.2121607879887544,-196611000
2014-12-31,1390228000,506877000,2015-02-25,0.35,0.57,99767000,199024000,401639000,5.080607816211773,-202615000
2015-03-31,180387000,-18041000,2015-05-06,0.28,0.26,109303000,88361000,359113000,-0.16505493902271667,-270752000
2015-06-30,230046000,-114920000,2015-08-04,0.09,0.27,136859000,141525000,228317000,-0.8396963297992824,-86792000
2015-09-30,197235000,67839000,2015-11-03,0.05,0.06,137014000,50451000,153203000,0.49512458580874946,-102752000
2015-12-31,182067000,3968000,2016-02-24,-0.18,0.06,137263000,79478000,108031000,0.028908008713200206,-28553000
2016-03-31,130283000,-64455000,2016-05-09,-0.18,-0.17,162922000,-46051000,103411000,-0.3956187623525368,-149462000
2016-06-30,179080000,-89931000,2016-08-03,-0.11,-0.15,176984000,137452000,127930000,-0.5081306784794105,9522000
2016-09-30,177311000,-33942000,2016-11-07,-0.17,-0.19,177120000,32018000,108973000,-0.19163279132791328,-76955000
2016-12-31,704665000,-243016000,2017-02-22,-0.08,-0.12,217332000,104599000,101742000,-1.1181786391327555,2857000
2017-03-31,285116000,55899000,2017-05-08,-0.05,-0.07,237900000,107799000,96047000,0.234968474148802,11752000
2017-06-30,235120000,16568000,2017-08-02,-0.05,-0.06,234917000,102062000,156414000,0.07052703720888655,-54352000
2017-09-30,304748000,-41214000,2017-11-07,0.0,-0.05,233389000,88876000,191188000,-0.1765892994099979,-102312000
2017-12-31,1248424000,123796000,2018-02-27,0.12,0.05,241960000,209139000,209800000,0.5116382873202182,-661000
2018-03-31,421216000,5368000,2018-05-07,0.1,0.07,291738000,228359000,254838000,0.018400071296848543,-26479000
2018-06-30,501337000,-320204000,2018-08-06,0.1,0.07,313072000,303657000,282121000,-1.0227807022026882,21536000
2018-09-30,546448000,62341000,2018-11-05,0.08,0.12,316387000,229985000,304129000,0.19704033351559957,-74144000
2018-12-31,2321947000,-35296000,2019-02-26,-0.02,0.03,315098000,234420000,326573000,-0.11201594424591714,-92153000
2019-03-31,575732000,-114882000,2019-05-07,-0.02,0.05,314464000,174926000,237448000,-0.365326396662257,-62522000
2019-06-30,529405000,42757000,2019-08-06,0.03,0.02,314982000,214006000,288053000,0.1357442647516366,-74047000
2019-09-30,482743000,20288000,2019-11-05,-0.05,-0.02,314992000,250962000,188769000,0.06440798496469752,62193000
2019-12-31,342917000,-76406000,2020-02-26,-0.02,-0.04,19991000,252959000,154951000,-3.8220199089590317,98008000
2020-03-31,387798000,-4310861000,2020-05-18,-0.2,-0.18,19991000,107775000,147601000,-215.64008803961784,-39826000
