fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,136795000,3303000,2005-12-07,0.13,0.11,25358000,13983000,30283000,0.1302547519520467,-16300000
2005-12-31,130597000,1287000,2006-03-08,0.02,0.01,25413000,25464000,11045000,0.05064337150277417,14419000
2006-03-31,126536000,2551000,2006-06-19,0.07,-0.01,25584000,12996000,48606000,0.09971075672295185,-35610000
2006-06-30,143519000,-53000,2006-09-06,-0.04,-0.03,25236000,18393000,32270000,-0.002100174354097321,-13877000
2006-09-30,147817000,2390000,2006-12-06,0.06,0.02,25510000,21007000,27985000,0.09368874950999607,-6978000
2006-12-31,133492000,-845000,2007-03-07,-0.07,,25273000,16403000,18094000,-0.033434890990385,-1691000
2007-03-31,122162000,-19374000,2007-06-18,-0.07,-0.04,25317000,24773000,28819000,-0.7652565469842398,-4046000
2007-06-30,152433000,1743000,2007-09-05,0.07,-0.02,25442000,20296000,22361000,0.06850876503419542,-2065000
2007-09-30,151395000,2830000,2007-12-05,0.14,0.04,25652000,15111000,20629000,0.11032278184936847,-5518000
2007-12-31,141359000,-4604000,2008-03-05,-0.15,-0.13,25415000,16040000,16125000,-0.18115286248278575,-85000
2008-03-31,136718000,-7803000,2008-06-18,-0.18,-0.22,25442000,20770000,14059000,-0.3066975866677148,6711000
2008-06-30,157904000,2176000,2008-09-03,0.08,0.03,25683000,19834000,22428000,0.08472530467624499,-2594000
2008-09-30,157538000,2066000,2008-12-03,0.08,0.09,25745000,19430000,15768000,0.08024859195960381,3662000
2008-12-31,121151000,-3817000,2009-03-04,-0.15,-0.08,25606000,11416000,11384000,-0.14906662500976334,32000
2009-03-31,117648000,-68450000,2009-06-15,-0.03,-0.07,25695000,26887000,13258000,-2.6639424012453783,13629000
2009-06-30,135861000,-2778000,2009-09-02,-0.09,,25688000,24701000,19573000,-0.10814388041108688,5128000
2009-09-30,133733000,-1551000,2009-12-02,-0.06,-0.12,25733000,15851000,17365000,-0.06027280146115882,-1514000
2009-12-31,126056000,-4376000,2010-03-02,-0.17,-0.25,25748000,7392000,10184000,-0.16995494795712288,-2792000
2010-03-31,130721000,-5153000,2010-06-07,-0.23,-0.25,25809000,21793000,20965000,-0.19965903367042503,828000
2010-06-30,139841000,-2902000,2010-09-01,0.03,-0.17,25905000,13304000,15820000,-0.1120247056552789,-2516000
2010-09-30,141009000,-1154000,2010-12-01,-0.04,-0.08,26058000,22208000,18811000,-0.04428582393123033,3397000
2010-12-31,111627000,-6365000,2011-03-01,-0.24,-0.21,26115000,9742000,11789000,-0.2437296572850852,-2047000
2011-03-31,109549000,48849000,2011-06-15,0.63,-0.33,26342000,-2372000,16092000,1.8544150026573534,-18464000
2011-06-30,127193000,-3062000,2011-08-29,-0.12,-0.16,26564000,13940000,16726000,-0.11526878482156301,-2786000
2011-09-30,129866000,-765000,2011-11-30,-0.03,0.02,26759000,27538000,22558000,-0.028588512276243507,4980000
2011-12-31,114578000,-24635000,2012-02-29,-0.32,-0.25,26822000,8264000,16048000,-0.9184624561926776,-7784000
2012-03-31,109178000,-49125000,2012-06-27,-0.3,-0.37,26851000,14033000,11025000,-1.8295407992253547,3008000
2012-06-30,121195000,-8371000,2012-08-29,-0.31,-0.24,26992000,7521000,18498000,-0.310128927089508,-10977000
2012-09-30,120335000,-20967000,2012-12-03,-0.18,-0.14,30872000,14854000,15544000,-0.6791591085773516,-690000
2012-12-31,115002000,-11407000,2013-03-04,-0.09,-0.16,39230000,8151000,11045000,-0.2907723680856487,-2894000
2013-03-31,108694000,-13397000,2013-06-26,-0.22,-0.22,39515000,13335000,10292000,-0.33903580918638493,3043000
2013-06-30,128558000,-191000,2013-08-28,-0.02,-0.06,39662000,19526000,14479000,-0.004815692602491049,5047000
2013-09-30,132296000,-339000,2013-12-05,-0.0085,-0.01,39821000,8593000,12945000,-0.00851309610507019,-4352000
2013-12-31,117852000,-10750000,2014-03-05,-0.25,-0.15,39882000,9559000,9247000,-0.26954515821673936,312000
2014-03-31,118927000,-11815000,2014-06-25,-0.14,-0.16,39916000,11964000,9288000,-0.2959965928449744,2676000
2014-06-30,141387000,-290000,2014-08-27,-0.1664,0.0,40123000,13581000,16926000,-0.007227774593126137,-3345000
2014-09-30,141341000,259000,2014-12-04,0.01,0.01,40542000,9253000,18667000,0.006388436682946081,-9414000
2014-12-31,160161000,9971000,2015-02-25,-0.09,-0.12,40262000,20165000,39311500,0.24765287367741295,-19146500
2015-03-31,116577000,-9271000,2015-05-06,-0.34,-0.19,40417000,-5695000,4444000,-0.22938367518618402,-10139000
2015-06-30,143714000,1025000,2015-07-29,0.03,0.01,40846000,29584000,11867000,0.02509425647554228,17717000
2015-09-30,146185000,2296000,2015-10-23,0.06,0.08,41283000,16641000,14727000,0.05561611317007,1914000
